// Site Name:	SWC
// Sensor:	SAT333
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
08/04/2017,23:45:00,30,12.56,7.78, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,00:00:00,30,12.63,7.78, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,00:15:00,30,12.72,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,00:30:00,30,12.80,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,00:45:00,30,12.88,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,01:00:00,30,12.98,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,01:15:00,30,13.04,7.84, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,01:30:00,30,13.09,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,01:45:00,30,13.11,7.84, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,02:00:00,30,13.14,7.84, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,02:15:00,30,13.15,7.84, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,02:30:00,30,13.14,7.84, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,02:45:00,30,13.15,7.84, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,03:00:00,30,13.14,7.84, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,03:15:00,30,13.13,7.83, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,03:30:00,30,13.06,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,03:45:00,30,12.99,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,04:00:00,30,12.93,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,04:15:00,30,12.90,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,04:30:00,30,12.86,7.77, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,04:45:00,30,12.82,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,05:00:00,30,12.79,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,05:15:00,30,12.80,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,05:30:00,30,12.94,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,05:45:00,30,13.00,7.83, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,06:00:00,30,13.07,7.84, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,06:15:00,30,13.09,7.84, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,06:30:00,30,13.06,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,06:45:00,30,13.07,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,07:00:00,30,13.09,7.83, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,07:15:00,30,13.11,7.83, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,07:30:00,30,13.11,7.83, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,07:45:00,30,13.11,7.83, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,08:00:00,30,13.09,7.83, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,08:15:00,30,13.05,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,08:30:00,30,13.04,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,08:45:00,30,13.05,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,09:00:00,30,13.07,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,09:15:00,30,13.05,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,09:30:00,30,13.02,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,09:45:00,30,12.97,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,10:00:00,30,12.92,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,10:15:00,30,12.88,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,10:30:00,30,12.84,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,10:45:00,30,12.77,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,11:00:00,30,12.74,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,11:15:00,30,12.72,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,11:30:00,30,12.68,7.78, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,11:45:00,30,12.67,7.78, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,12:00:00,30,12.69,7.78, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,12:15:00,30,12.65,7.78, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,12:30:00,30,12.58,7.77, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,12:45:00,30,12.54,7.77, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,13:00:00,30,12.60,7.78, NaN, NaN,   NaN, NaN,  NaN,3
08/05/2017,13:15:00,30,12.78,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,13:30:00,30,12.91,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,13:45:00,30,13.12,7.83, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,14:00:00,30,13.23,7.85, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,14:15:00,30,13.34,7.85, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,14:30:00,30,13.33,7.85, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,14:45:00,30,13.37,7.85, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,15:00:00,30,13.39,7.86, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,15:15:00,30,13.38,7.85, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,15:30:00,30,13.33,7.85, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,15:45:00,30,13.24,7.84, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,16:00:00,30,13.26,7.86, NaN, NaN,   NaN, NaN,  NaN,3
08/05/2017,16:15:00,30,13.38,7.89, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,16:30:00,30,13.50,7.89, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,16:45:00,30,13.65,7.90, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,17:00:00,30,13.70,7.91, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,17:15:00,30,13.71,7.91, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,17:30:00,30,13.70,7.90, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,17:45:00,30,13.70,7.90, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,18:00:00,30,13.71,7.90, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,18:15:00,30,13.69,7.91, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,18:30:00,30,13.66,7.90, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,18:45:00,30,13.62,7.89, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,19:00:00,30,13.55,7.88, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,19:15:00,30,13.48,7.88, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,19:30:00,30,13.31,7.85, NaN, NaN,   NaN, NaN,  NaN,3
08/05/2017,19:45:00,30,13.09,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,20:00:00,30,12.98,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,20:15:00,30,12.94,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,20:30:00,30,12.85,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,20:45:00,30,12.76,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,21:00:00,30,12.70,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,21:15:00,30,12.68,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,21:30:00,30,12.71,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,21:45:00,30,12.74,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,22:00:00,30,12.74,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,22:15:00,30,12.76,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,22:30:00,30,12.72,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,22:45:00,30,12.74,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,23:00:00,30,12.79,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,23:15:00,30,12.86,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,23:30:00,30,12.85,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/05/2017,23:45:00,30,12.81,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,00:00:00,30,12.63,7.78, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,00:15:00,30,12.59,7.78, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,00:30:00,30,12.60,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,00:45:00,30,12.70,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,01:00:00,30,12.77,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,01:15:00,30,12.77,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,01:30:00,30,12.77,7.78, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,01:45:00,30,12.83,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,02:00:00,30,12.92,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,02:15:00,30,12.99,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,02:30:00,30,13.04,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,02:45:00,30,13.09,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,03:00:00,30,13.19,7.83, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,03:15:00,30,13.24,7.83, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,03:30:00,30,13.29,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,03:45:00,30,13.42,7.84, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,04:00:00,30,13.56,7.86, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,04:15:00,30,13.69,7.87, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,04:30:00,30,13.78,7.88, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,04:45:00,30,13.83,7.87, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,05:00:00,30,13.84,7.87, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,05:15:00,30,13.84,7.87, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,05:30:00,30,13.73,7.87, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,05:45:00,30,13.61,7.86, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,06:00:00,30,13.53,7.85, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,06:15:00,30,13.47,7.83, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,06:30:00,30,13.37,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,06:45:00,30,13.28,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,07:00:00,30,13.22,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,07:15:00,30,13.16,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,07:30:00,30,13.12,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,07:45:00,30,13.10,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,08:00:00,30,13.09,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,08:15:00,30,13.11,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,08:30:00,30,13.14,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,08:45:00,30,13.17,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,09:00:00,30,13.18,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,09:15:00,30,13.20,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,09:30:00,30,13.31,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,09:45:00,30,13.38,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,10:00:00,30,13.31,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,10:15:00,30,13.21,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,10:30:00,30,13.13,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,10:45:00,30,13.07,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,11:00:00,30,13.03,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,11:15:00,30,12.98,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,11:30:00,30,12.97,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,11:45:00,30,12.99,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,12:00:00,30,13.07,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,12:15:00,30,13.15,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,12:30:00,30,13.22,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,12:45:00,30,13.30,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,13:00:00,30,13.42,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,13:15:00,30,13.48,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,13:30:00,30,13.51,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,13:45:00,30,13.53,7.83, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,14:00:00,30,13.57,7.83, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,14:15:00,30,13.61,7.84, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,14:30:00,30,13.62,7.85, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,14:45:00,30,13.63,7.85, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,15:00:00,30,13.62,7.86, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,15:15:00,30,13.60,7.85, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,15:30:00,30,13.56,7.85, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,15:45:00,30,13.52,7.84, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,16:00:00,30,13.47,7.85, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,16:15:00,30,13.42,7.85, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,16:30:00,30,13.39,7.83, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,16:45:00,30,13.37,7.83, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,17:00:00,30,13.35,7.83, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,17:15:00,30,13.36,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,17:30:00,30,13.40,7.83, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,17:45:00,30,13.46,7.84, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,18:00:00,30,13.47,7.84, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,18:15:00,30,13.43,7.83, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,18:30:00,30,13.41,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,18:45:00,30,13.38,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,19:00:00,30,13.35,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,19:15:00,30,13.32,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,19:30:00,30,13.28,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,19:45:00,30,13.25,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,20:00:00,30,13.22,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,20:15:00,30,13.12,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,20:30:00,30,13.05,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,20:45:00,30,13.01,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,21:00:00,30,12.98,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,21:15:00,30,12.96,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,21:30:00,30,12.96,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,21:45:00,30,12.99,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,22:00:00,30,13.02,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,22:15:00,30,13.03,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,22:30:00,30,12.96,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,22:45:00,30,12.93,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,23:00:00,30,12.90,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,23:15:00,30,12.88,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,23:30:00,30,12.84,7.78, NaN, NaN,   NaN, NaN,  NaN,1
08/06/2017,23:45:00,30,12.78,7.78, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,00:00:00,30,12.77,7.77, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,00:15:00,30,12.90,7.75, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,00:30:00,30,12.95,7.77, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,00:45:00,30,12.99,7.78, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,01:00:00,30,12.99,7.78, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,01:15:00,30,12.98,7.78, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,01:30:00,30,13.01,7.78, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,01:45:00,30,13.01,7.78, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,02:00:00,30,12.99,7.78, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,02:15:00,30,12.99,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,02:30:00,30,12.99,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,02:45:00,30,12.99,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,03:00:00,30,12.99,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,03:15:00,30,12.98,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,03:30:00,30,12.96,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,03:45:00,30,12.96,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,04:00:00,30,13.01,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,04:15:00,30,13.08,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,04:30:00,30,13.15,7.78, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,04:45:00,30,13.23,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,05:00:00,30,13.29,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,05:15:00,30,13.33,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,05:30:00,30,13.36,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,05:45:00,30,13.38,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,06:00:00,30,13.41,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,06:15:00,30,13.43,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,06:30:00,30,13.44,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,06:45:00,30,13.46,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,07:00:00,30,13.48,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,07:15:00,30,13.48,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,07:30:00,30,13.48,7.83, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,07:45:00,30,13.47,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,08:00:00,30,13.46,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,08:15:00,30,13.47,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,08:30:00,30,13.47,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,08:45:00,30,13.44,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,09:00:00,30,13.41,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,09:15:00,30,13.37,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,09:30:00,30,13.31,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,09:45:00,30,13.18,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,10:00:00,30,13.04,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,10:15:00,30,12.96,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,10:30:00,30,12.92,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,10:45:00,30,12.87,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,11:00:00,30,12.84,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,11:15:00,30,12.83,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,11:30:00,30,12.81,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,11:45:00,30,12.80,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,12:00:00,30,12.79,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,12:15:00,30,12.77,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,12:30:00,30,12.76,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,12:45:00,30,12.75,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,13:00:00,30,12.82,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,13:15:00,30,12.87,7.83, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,13:30:00,30,12.91,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,13:45:00,30,12.95,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,14:00:00,30,12.99,7.83, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,14:15:00,30,13.06,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,14:30:00,30,13.11,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,14:45:00,30,13.16,7.84, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,15:00:00,30,13.21,7.83, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,15:15:00,30,13.26,7.84, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,15:30:00,30,13.31,7.84, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,15:45:00,30,13.34,7.85, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,16:00:00,30,13.35,7.84, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,16:15:00,30,13.35,7.86, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,16:30:00,30,13.33,7.86, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,16:45:00,30,13.29,7.84, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,17:00:00,30,13.11,7.84, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,17:15:00,30,12.91,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,17:30:00,30,12.79,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,17:45:00,30,12.73,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,18:00:00,30,12.79,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,18:15:00,30,12.88,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,18:30:00,30,12.97,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,18:45:00,30,12.99,7.83, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,19:00:00,30,12.96,7.83, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,19:15:00,30,12.94,7.83, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,19:30:00,30,13.00,7.84, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,19:45:00,30,12.97,7.83, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,20:00:00,30,12.91,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,20:15:00,30,12.89,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,20:30:00,30,12.90,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,20:45:00,30,12.92,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,21:00:00,30,12.95,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,21:15:00,30,12.93,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,21:30:00,30,12.91,7.82, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,21:45:00,30,12.86,7.81, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,22:00:00,30,12.80,7.80, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,22:15:00,30,12.71,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,22:30:00,30,12.65,7.79, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,22:45:00,30,12.60,7.78, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,23:00:00,30,12.58,7.77, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,23:15:00,30,12.54,7.77, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,23:30:00,30,12.44,7.77, NaN, NaN,   NaN, NaN,  NaN,1
08/07/2017,23:45:00,30,12.33,7.74, NaN, NaN,   NaN, NaN,  NaN,1
08/08/2017,00:00:00,30,12.23,7.74, NaN, NaN,   NaN, NaN,  NaN,1
08/08/2017,00:15:00,30,12.18,7.74, NaN, NaN,   NaN, NaN,  NaN,1
08/08/2017,00:30:00,30,12.15,7.73, NaN, NaN,   NaN, NaN,  NaN,1
08/08/2017,00:45:00,30,12.13,7.73, NaN, NaN,   NaN, NaN,  NaN,1
08/08/2017,01:00:00,30,12.11,7.73, NaN, NaN,   NaN, NaN,  NaN,1
08/08/2017,01:15:00,30,12.09,7.73, NaN, NaN,   NaN, NaN,  NaN,1
