SDN,pH_1,pH_2,pH_3,pH_4,pH_5,pH_6,pH_7,pH_8,TC_1,TC_2,TC_3,TC_4,TC_5,TC_6,TC_7,TC_8,DeSpike_1,DeSpike_2,DeSpike_3,DeSpike_4,DeSpike_5,DeSpike_6,DeSpike_7,DeSpike_8
737698.916666667,7.99416320161817,7.90076180110158,7.81634898955951,7.71733740271734,7.64712419729312,7.58412459946329,7.45117900110239,8.09065979833355,12.3448898007797,12.0173977988767,11.6277191955148,11.3675345981276,11.1152935946072,11.2345965987109,10.4440104014057,12.9430980030296,0,0,0,0,0,0,0,0
737698.927083333,7.984468,7.907842,7.81537,7.710547,7.655209,7.583119,7.4344655,8.0888765,12.295225,11.964304,11.5816575,11.297268,11.1295165,11.166309,10.4062615,12.9045965,0,0,0,0,0,0,0,0
737698.9375,7.9771767984301,7.90893060598105,7.80963599566689,7.69024359839309,7.63507019783626,7.60064939516961,7.42850019833918,8.08955160164795,12.3239641833041,11.9795276045608,11.6298403820094,11.300576394892,11.1157353948035,11.1988913868655,10.4400722011233,12.9194512003468,0,0,0,0,0,0,0,0
737698.947916667,7.98568219888635,7.89858840708666,7.82524720278494,7.69853880378513,7.64783179127263,7.58395199783546,7.42639980055039,8.08485859832872,12.2618804062216,11.9235320017864,11.5924261923565,11.2497890030939,11.0625030028364,11.1603949999477,10.3758324020133,12.8749324038398,0,0,0,0,0,0,0,0
737698.958333333,7.97513679783022,7.8872457978262,7.8121131983617,7.69207439972481,7.64003620217581,7.58646260189257,7.42409060055079,8.05272899945886,12.2234549976303,11.911105397693,11.5574919965741,11.2138640010561,11.0430570011788,11.131883000861,10.3573300013076,12.8432059982056,0,0,0,0,0,0,0,0
737698.96875,7.98502719943352,7.89522280490361,7.80872980220799,7.72360219948984,7.63803980380122,7.58032379893704,7.46142820331601,8.05715340001368,12.2905664057429,11.9496132018475,11.5823585986305,11.286068792206,11.075337804457,11.1150953941155,10.3975818013631,12.8878095972987,0,0,0,0,0,0,0,0
737698.979166667,7.9888515978258,7.91203719973728,7.80850960109072,7.71215880028686,7.63893879618107,7.57691679837378,7.45582480276924,8.05646500220477,12.2480783984225,11.9181769984209,11.568605002239,11.2493889963368,11.0474380012291,11.0857034006997,10.3767233981247,12.8619459996701,0,0,0,0,0,0,0,0
737698.989583333,7.98122559892417,7.91155559835286,7.80705279670813,7.69664059781776,7.63425120166646,7.58550099731243,7.45585259999839,8.10329920001288,12.190258196577,11.8727290025105,11.4889268020752,11.1836405957055,11.0273169925408,11.0468651987777,10.3603266009881,12.8290761976431,0,0,0,0,0,0,0,0
737699,8.00977174445727,7.91045075254411,7.80134049741377,7.69593999705544,7.671774244886,7.58204924957818,7.42264199957252,8.11266075128431,12.1901507504797,11.832705504276,11.4955835013642,11.2001439942592,11.029004251537,11.0258289996932,10.3823222469932,12.8377840010838,0,0,0,0,0,0,0,0
737699.010416667,8.02048579537198,7.90463640190947,7.80815880164634,7.68313120000322,7.6557605967387,7.56616279999678,7.42930779750434,8.11990859999759,12.1263535989596,11.8087882003532,11.4847998014673,11.1570321992328,10.9962009971575,10.993149601102,10.3630668039477,12.7935782004558,0,0,0,0,0,0,0,0
737699.020833333,7.996142,7.916986,7.816166,7.705986,7.633322,7.584157,7.429721,8.093967,12.082958,11.80901,11.467804,11.175385,10.980061,11.051376,10.362988,12.781433,0,0,0,0,0,0,0,0
737699.03125,7.99161480380927,7.91134780163869,7.80463879862926,7.69567240161496,7.64103119971314,7.58613319947174,7.45652299999799,8.08699379945203,12.0973364014379,11.7941177997498,11.4415523968675,11.1575728033888,10.9842674047853,11.0219289958037,10.3670493990762,12.7809703996516,0,0,0,0,0,0,0,0
737699.041666667,8.01312273982479,7.90228423978707,7.79585074315408,7.70484075422825,7.64428900426471,7.59845749747285,7.42783874394365,8.12609399918025,12.07128498964,11.7553949935778,11.4119167394577,11.1668885027183,10.9929927475445,11.0515499971133,10.3449917873049,12.7553144945761,0,0,0,0,0,0,0,0
737699.052083333,7.99092500111848,7.90580719621085,7.8119265939594,7.72105320161818,7.64987040435886,7.58300900054717,7.45815380111365,8.1278295983609,12.1004805928852,11.8209547918721,11.4675623984285,11.2180492050058,11.0147374048256,11.0279938024776,10.3781076012215,12.7698803975997,0,0,0,0,0,0,0,0
737699.0625,7.98690040435483,7.88801839917683,7.8130482016403,7.68484879892296,7.63719039673267,7.58842519919011,7.41702320165841,8.11565099944679,12.1248656011631,11.7911336010666,11.494616403174,11.1662505978298,10.9999706004329,11.0230325980632,10.39354160027,12.7963912005862,0,0,0,0,0,0,0,0
737699.072916667,7.99555099404047,7.91111150428735,7.8083364948225,7.72584099236576,7.6471580051247,7.59279550589667,7.44398250259755,8.12198274913876,12.1038314997259,11.7942792449822,11.4574185030401,11.225731250997,10.9951022476778,11.0286840157362,10.3657782476878,12.7575100004174,0,0,0,0,0,0,0,0
737699.083333333,7.99358420216374,7.8958997951004,7.79459639668318,7.70394359731403,7.64150260002173,7.58216120107342,7.43854679778396,8.12138679781614,12.0790648053961,11.7884267981058,11.4182048008014,11.179796596445,10.9612726017678,10.9579904009761,10.3448523997852,12.7494449986401,0,0,0,0,0,0,0,0
737699.09375,7.99743800170488,7.89709925427036,7.81516650087633,7.68430549914379,7.64037125552513,7.61065550549558,7.44642549697623,8.08708025128054,12.098137500645,11.7774262479161,11.4622499989062,11.1160290007695,10.9461900034626,11.0257185012761,10.3433114990407,12.7610047489231,0,0,0,0,0,0,0,0
737699.104166667,7.98982840435081,7.89109579834964,7.82339520111124,7.72448660382456,7.64264380436449,7.59565179892497,7.4483602000008,8.08741440002575,12.0699996023641,11.7368816026739,11.4405265974275,11.1698459940173,10.9450967989008,10.949198197446,10.3150795996805,12.7259669951318,0,0,0,0,0,0,0,0
737699.114583333,7.967387,7.910506,7.823133,7.702049,7.645582,7.574472,7.450445,8.08609,11.987789,11.737328,11.437954,11.148735,10.960964,10.916012,10.302113,12.717304,0,0,0,0,0,0,0,0
737699.125,8.00249300053108,7.89048519973124,7.81402519752043,7.69907059703321,7.64704460135223,7.59055560135022,7.43698579833757,8.0823904002933,12.0531262036419,11.7209087990638,11.421030000006,11.1178727953281,10.9248056034564,10.9423668011941,10.2899898031615,12.718270201246,0,0,0,0,0,0,0,0
737699.135416667,8.00479159290932,7.90875719784431,7.82054698574139,7.71745879890485,7.63920400056729,7.61413879838987,7.44131939612716,8.1062788005343,12.0213054007982,11.701352392993,11.3653303829669,11.1078736023078,10.8749929932046,11.0202111951688,10.2452369995454,12.6793932032355,0,0,0,0,0,0,0,0
737699.145833333,7.999782,7.909204,7.800815,7.704236,7.659196,7.582653,7.436741,8.119812,12.020042,11.724197,11.36816,11.108059,10.937687,10.888531,10.270573,12.683319,0,0,0,0,0,0,0,0
737699.15625,7.99351224956309,7.89538225084552,7.81836550000629,7.71697950168602,7.63663750257114,7.60993375675349,7.42245200043502,8.11765199999749,12.0220815011655,11.7022837517319,11.4315027485107,11.1261615023549,10.8941952453864,10.9877682555679,10.2815872480192,12.7032917503237,0,0,0,0,0,0,0,0
737699.166666667,7.98191940163186,7.89253520217581,7.81075058794775,7.7163657951688,7.65233799838665,7.56743559948663,7.4472173994472,8.12600940000644,11.9795278007612,11.6850700019795,11.3490991824857,11.0781041869757,10.8787861927612,10.8407463905516,10.2567721983054,12.6779531975691,0,0,0,0,0,0,0,0
737699.177083333,7.9997890038121,7.89023399835849,7.78590460190464,7.7136755991889,7.65037719698573,7.58763580026031,7.41959560138362,8.11961780027841,11.950265601283,11.6512376006675,11.2933398063355,11.0760259991973,10.8552990042144,10.888536801065,10.2377768002643,12.6430637993571,0,0,0,0,0,0,0,0
737699.1875,7.99451349446418,7.89772699743514,7.8050350012774,7.72262475168413,7.66331174785948,7.57338650000126,7.44338324913813,8.13103699957252,11.9392834991891,11.6291227512064,11.2967577533689,11.0650150030426,10.8671440049638,10.8312512511171,10.202469247554,12.6010552492613,0,0,0,0,0,0,0,0
737699.197916667,7.98607199729231,7.89456960051659,7.81176939345647,7.71692160159484,7.64736260269321,7.59979520213156,7.44969779834722,8.12280080110319,11.8890875953346,11.6211504069708,11.2653723823682,11.041538008288,10.8234234109217,10.8310384114367,10.1690557942595,12.5853405997602,0,0,0,0,0,0,0,0
737699.208333333,7.996612,7.901466,7.827679,7.723453,7.654861,7.581561,7.452029,8.119591,11.960732,11.629807,11.328815,11.028034,10.80946,10.803455,10.173634,12.596657,0,0,0,0,0,0,0,0
737699.21875,7.9935902043661,7.89729860271412,7.7959581983432,7.69235999890968,7.66670819622694,7.59926880322187,7.45865420166243,8.06696400056326,11.9730426017405,11.6493742047523,11.2799088006349,10.9748820009575,10.8349951860641,10.7847710096077,10.1617883993056,12.6026683980664,0,0,0,0,0,0,0,0
737699.229166667,8.00326524915636,7.89759800086501,7.79607949823226,7.69602898982101,7.64537174658898,7.58278349579312,7.46259099740496,8.06250200174511,11.955661995338,11.621989243051,11.2663042611458,10.9685744992129,10.8095912508914,10.7897242406471,10.1344069946088,12.5787934987,0,0,0,0,0,0,0,0
737699.239583333,8.012624,7.9033175,7.803998,7.6826895,7.6437335,7.5787165,7.432162,8.077677,11.943775,11.5917665,11.2557715,10.929226,10.7918665,10.7432515,10.118805,12.5576095,0,0,0,0,0,0,0,0
737699.25,8.00381759565322,7.8962428087338,7.80558719785236,7.68944320268033,7.63630000107422,7.60371679676043,7.46331440332889,8.07841602589001,11.9260711961626,11.6110574017035,11.2348431855853,10.9282478083435,10.7626516056109,10.7842629956226,10.0900767962857,12.5338224029225,0,0,0,0,0,0,0,0
737699.260416667,7.98994599809295,7.91283559892014,7.80262940081029,7.71197480162059,7.64458640163507,7.58709420081351,7.45686460083323,8.10776459918367,11.9032325996242,11.6050689969181,11.2204132041589,10.9638770021424,10.7575280005431,10.7141699998371,10.0801995992601,12.5289234017497,0,0,0,0,0,0,0,0
737699.270833333,7.994798,7.900951,7.803416,7.714119,7.655101,7.588488,7.423972,8.10079,11.910713,11.589512,11.229588,11.000675,10.733768,10.74242,10.074505,12.525494,0,0,0,0,0,0,0,0
737699.28125,7.99712219972722,7.88527280218989,7.81490160000241,7.71562500000201,7.64749799945082,7.59765020216132,7.41763320083162,8.09551819973527,11.9031244014902,11.5718541989286,11.2694525981718,10.9621838008381,10.7370796011973,10.7852026022897,10.0785533996194,12.5381399977932,0,0,0,0,0,0,0,0
737699.291666667,7.98084439889399,7.91128699810703,7.81625580139287,7.69517200025146,7.63934740053752,7.59848600133574,7.43459219889077,8.10337420195855,11.9083344038306,11.5857619954798,11.272015398723,10.911202402867,10.7418846027073,10.776520205998,10.0612432011881,12.5290409944901,0,0,0,0,0,0,0,0
737699.302083333,7.990177,7.905846,7.797314,7.679478,7.649731,7.577945,7.430212,8.104284,11.879444,11.556141,11.213612,10.888088,10.715351,10.66399,10.045078,12.51252,0,0,0,0,0,0,0,0
737699.3125,7.98709839563632,7.89873539564436,7.80743820218546,7.69235300269562,7.64279840488993,7.61169479350557,7.43616719889439,8.12097460055763,11.8691598000917,11.5350715962366,11.2171134048658,10.8758066051321,10.7241476042671,10.7767097955615,10.0225559983424,12.4911259988614,0,0,0,0,0,0,0,0
737699.322916667,7.978173,7.907362,7.80835,7.697866,7.657223,7.586191,7.439229,8.125126,11.825733,11.519608,11.195152,10.849354,10.706409,10.615322,9.998325,12.455875,0,0,0,0,0,0,0,0
737699.333333333,7.9960518016568,7.90741719998874,7.80388899779523,7.69278159837297,7.64606239836815,7.59351899839068,7.42884800221282,8.11860579780247,11.8679235947359,11.5058172026401,11.1444821996508,10.8362311993249,10.6759133984285,10.7280703948799,9.94775780199476,12.421452798591,0,0,0,0,0,0,0,0
737699.34375,7.98422499661037,7.89675699359792,7.8189904986962,7.70377700422447,7.65914299913247,7.5947087500044,7.41771024913562,8.11082199910984,11.8418952447024,11.4968124993525,11.1468620027912,10.8055800048254,10.6414855064888,10.6913340037216,9.89070724827815,12.3775380051247,0,0,0,0,0,0,0,0
737699.354166667,7.999933,7.889337,7.79043,7.698281,7.647481,7.579443,7.457394,8.100395,11.812931,11.444225,11.046303,10.74519,10.569767,10.617611,9.839809,12.340572,0,0,0,0,0,0,0,0
737699.364583333,7.99990248295372,7.90307300425466,7.81322474479861,7.69098075759275,7.63210025426597,7.59650799498594,7.43281449739742,8.09547974915385,11.8206412497749,11.4492295038699,11.0864975130029,10.7548177610126,10.5556087412229,10.6571119740044,9.81014400290685,12.3301109969976,0,0,0,0,0,0,0,0
737699.375,8.0093307499868,7.9008209935954,7.80619575045199,7.68582850255857,7.64817675168664,7.57795000084741,7.45398849826621,8.08878500173505,11.8360680032161,11.4996319997938,11.0898639945635,10.7350007471705,10.5660360045665,10.5548915007531,9.81671725117493,12.3322664982235,0,0,0,0,0,0,0,0
737699.385416667,7.99689199917723,7.88894580190585,7.80682340163789,7.715058601621,7.64089360026715,7.61902739918367,7.43151859889318,8.08915839972279,11.8612870012935,11.5049684018894,11.1304318040241,10.8373420021766,10.594296801759,10.6328344008473,9.82378000256285,12.3401350014444,0,0,0,0,0,0,0,0
737699.395833333,7.98530260055482,7.913529199448,7.80436839919171,7.68429540163186,7.64780939700303,7.5807823991897,7.46609120110963,8.0867557994476,11.8780707974983,11.537820401306,11.1274681952114,10.7635655995671,10.5947289986401,10.5771751989873,9.83279799788172,12.3512179993844,0,0,0,0,0,0,0,0
737699.40625,7.98653260028002,7.89316620000885,7.81940559861437,7.72027979783465,7.64763080110158,7.58797740000362,7.46100480194044,8.03379639999759,11.8753457981444,11.5026617979252,11.1713004015868,10.8481831981461,10.6087851967982,10.6902137987017,9.82384860003058,12.3604895991434,0,0,0,0,0,0,0,0
737699.416666667,7.97977974743137,7.88418475338084,7.81419474920162,7.69454600420436,7.63399100254978,7.59201049747286,7.41555075259127,8.0287265008625,11.8944920025749,11.5389875082453,11.1465137340237,10.7921545099854,10.6013087645707,10.641515493007,9.83759899998994,12.3830607459327,0,0,0,0,0,0,0,0
737699.427083333,7.98268939945725,7.88990600027157,7.80074019918246,7.70566060297082,7.64267160081834,7.57733039999839,7.43600940000241,8.10337599724805,11.920189597833,11.5351730005693,11.1784081976274,10.8239630042667,10.6327006000982,10.6473078004635,9.85886939853591,12.4251057989869,0,0,0,0,0,0,0,0
737699.4375,7.97771874956938,7.89488800126986,7.78772674914442,7.68295374744457,7.64371299617786,7.5798735008537,7.42705549828884,8.09820049911865,11.9016975011655,11.5375060025422,11.1242864985227,10.778086002067,10.635513245233,10.5877039978702,9.85880473639306,12.4318722537674,0,0,0,0,0,0,0,0
737699.447916667,7.99238980217782,7.90121360247273,7.80028539864777,7.69889159838303,7.64997399863811,7.57855580026473,7.45435139888916,8.09151579946007,11.9691174016331,11.5927103999171,11.1612975915615,10.830086396795,10.6400995993587,10.5994742020809,9.84706800105612,12.4390717979051,0,0,0,0,0,0,0,0
737699.458333333,7.993985,7.903051,7.798181,7.691802,7.64722,7.616748,7.420848,8.065588,11.944569,11.574276,11.167233,10.844807,10.653065,10.754253,9.869572,12.444374,0,0,0,0,0,0,0,0
737699.46875,7.9894055,7.8960585,7.800426,7.689686,7.651152,7.609216,7.43186,8.1297905,11.98855,11.622227,11.20306,10.862606,10.696251,10.6866685,9.8698315,12.4187985,0,0,0,0,0,0,0,0
737699.479166667,7.99316559999839,7.90311820246307,7.8012539994649,7.68573460189136,7.64250139918085,7.56301940162099,7.41598260138241,8.12957780055039,11.9797820004526,11.6226591988703,11.2230875910445,10.8784830053409,10.6880817990577,10.6105250014182,9.89365760173445,12.4199538000595,0,0,0,0,0,0,0,0
737699.489583333,8.006355,7.881094,7.796627,7.71799,7.653117,7.598406,7.416694,8.048574,12.069958,11.628983,11.214169,10.879795,10.717823,10.802029,9.879108,12.421654,0,0,0,0,0,0,0,0
737699.5,7.98439350042119,7.88978949659402,7.80736525642031,7.68234250001634,7.64101950171368,7.59939400381208,7.43599550173379,8.11023075175454,12.0137280012925,11.6601044979142,11.2270422597622,10.8469309958082,10.680763501774,10.751104251962,9.86862224874335,12.4243829943171,0,0,0,0,0,0,0,0
737699.510416667,7.979885,7.9019,7.810779,7.712399,7.653868,7.582125,7.460822,8.039715,12.07766,11.685478,11.268559,10.931835,10.695377,10.622051,9.850155,12.409142,0,0,0,0,0,0,0,0
737699.520833333,7.97489225091656,7.89188324321191,7.79397599661539,7.71106349575289,7.64344749492308,7.59100450166716,7.41436075174386,8.1004012482662,12.0174667342827,11.6462249910029,11.1910352344361,10.8812542505846,10.666648988086,10.6922245084314,9.82803174317922,12.404211502331,0,0,0,0,0,0,0,0
737699.53125,7.99283,7.882402,7.80062,7.709944,7.650602,7.581407,7.416778,8.030111,12.063995,11.640705,11.243679,10.866093,10.655468,10.636387,9.823231,12.414471,0,0,0,0,0,0,0,0
737699.541666667,7.99690340002575,7.88835240081633,7.80513380163869,7.69748539835406,7.64096639945444,7.58767100215046,7.45866700083484,8.08871060028002,12.0618407936182,11.6466622005922,11.2457028036926,10.8418674038922,10.6564932020225,10.7377800062864,9.81937319801731,12.4253037992448,0,0,0,0,0,0,0,0
737699.552083333,7.99321280053188,7.89280699564275,7.79098800382618,7.69009140162381,7.63270879567171,7.58797839943915,7.45537399999598,8.02621599888152,12.1049308000612,11.6829749965037,11.1843412087177,10.833602201001,10.6525431887782,10.7319128020929,9.81153340264574,12.4255386031559,0,0,0,0,0,0,0,0
737699.5625,7.99631959998632,7.89718019944559,7.80530840215006,7.68376480055844,7.62714339838022,7.58516859890405,7.41802319944559,8.09473160108066,12.038538003275,11.6462032016142,11.2340956116459,10.8645437942298,10.6521907955615,10.6421534034013,9.81967219922028,12.4268436041344,0,0,0,0,0,0,0,0
737699.572916667,7.96999360081231,7.90301559973406,7.80851880329791,7.68951260109394,7.64196260242968,7.6051667972911,7.4406207997232,8.09905839917361,12.0497572010654,11.6787337982426,11.2905200022531,10.8434515980081,10.7296794080269,10.7958623983488,9.81855400065982,12.4373443990911,0,0,0,0,0,0,0,0
737699.583333333,8.00291200161335,7.90376539997023,7.81019040545803,7.7018673967918,7.65217420656928,7.57545940107664,7.45849119833757,8.03063980276885,12.151318205491,11.7263106069982,11.2488016132947,10.8936345878753,10.7164973931185,10.7295116029467,9.84280120054637,12.4454351979553,0,0,0,0,0,0,0,0
737699.59375,7.97768380218385,7.88281580001127,7.80317699994367,7.70809720002092,7.64562320270447,7.56882079945605,7.42154440000563,8.08930440219029,12.090317396964,11.7051941960459,11.2901728143503,10.9880395946836,10.7295496076427,10.7408924000861,9.85889999656812,12.4691654027133,0,0,0,0,0,0,0,0
737699.604166667,7.99493619973768,7.88512599834642,7.78818580135666,7.6879272010694,7.63795179971515,7.59155139919976,7.43391299861598,8.08795160137356,12.1477383975784,11.736302203596,11.2699094035731,10.9015050018387,10.7111822038495,10.7968769960773,9.87860799911286,12.4916780009374,0,0,0,0,0,0,0,0
