SDN,pH_1,pH_2,pH_3,pH_4,pH_5,pH_6,pH_7,pH_8,TC_1,TC_2,TC_3,TC_4,TC_5,TC_6,TC_7,TC_8,DeSpike_1,DeSpike_2,DeSpike_3,DeSpike_4,DeSpike_5,DeSpike_6,DeSpike_7,DeSpike_8
737977.804548611,8.05562459972682,7.89993299999799,7.8002774010698,7.6902118008461,7.64867399971233,7.61243579891894,7.45202499835447,8.06667480027882,14.8618818010312,13.6572088005202,12.8945528024574,12.430852994484,12.0817764037171,11.6680815985359,10.3381673975534,14.7017349983746,1,0,0,0,0,0,0,0
737977.814965278,8.05550499997485,7.88841350166716,7.79599425251583,7.69635949232301,7.65643649924311,7.61456974830895,7.45301223883656,8.06773674997862,14.8260050053762,13.528633514235,12.844699757809,12.4329589820912,12.0545444805749,11.6191844974779,10.3068562425078,14.6732772553623,1,0,0,0,0,0,0,0
737977.825381944,8.05983499567092,7.89035440438702,7.80927879349752,7.71130759508191,7.65372600163346,7.59945040489395,7.45489619011955,8.07201339998149,14.8143558053623,13.5828926003042,12.8762966014548,12.3729085937663,12.0349548000032,11.5603261973173,10.2719811863899,14.6199772046719,1,0,0,0,0,0,0,0
737977.835798611,8.05718659892819,7.8904938000515,7.80540659455887,7.69110340775855,7.65623719894267,7.61168940319612,7.44529999006242,8.07226279889278,14.840821802216,13.6266177879977,12.8929594001545,12.3871513898146,12.0759399946168,11.6120634183077,10.2828700177669,14.659819209355,1,0,0,0,0,0,0,0
737977.846215278,8.0575375042622,7.89117098633582,7.78889850178283,7.69991924658647,7.67142199740999,7.61188823471769,7.44606150171242,8.07065250083735,14.8607874869016,13.6270742361057,12.8807327323062,12.4418314922777,12.0878990109987,11.6134844980663,10.2777465024266,14.6640202532803,1,0,0,0,0,0,0,0
737977.856631944,8.05362900108227,7.88668799726415,7.80684979839389,7.6894794021581,7.6464295994995,7.60766020054395,7.44492539945444,8.05858000108629,14.8587777987479,13.5354115979747,12.9315845947118,12.4484458113329,12.0426647911358,11.6052966001352,10.2637747981887,14.661599200371,1,0,0,0,0,0,0,0
737977.867048611,8.05372720241278,7.89460880162461,7.77905159758843,7.70308721489913,7.66068940404705,7.60667021465773,7.43645779421971,8.05648960242847,14.834693402653,13.5308302059855,12.8306805922414,12.4044709954979,12.0442684028642,11.541705606659,10.2566062009946,14.6767254057006,1,0,0,0,0,0,0,0
737977.877465278,8.054317,7.901072,7.786985,7.687208,7.654311,7.606503,7.445866,8.054325,14.788399,13.513783,12.781307,12.368046,11.967728,11.511974,10.205494,14.642563,1,0,0,0,0,0,0,0
737977.887881944,8.05589999746531,7.87668924908092,7.77946224910104,7.71004899060556,7.64919599743011,7.6010227423645,7.43808149826746,8.05695725257115,14.7699610019714,13.4080150194678,12.7623417608818,12.3534324806856,11.9453967571753,11.4857207462923,10.1629255049311,14.6188219951368,1,0,0,0,0,0,0,0
737977.898298611,8.055059,7.89512,7.812499,7.684601,7.639591,7.595782,7.438515,8.060677,14.770588,13.455883,12.821278,12.336208,11.94828,11.486454,10.115009,14.57642,1,0,0,0,0,0,0,0
737977.908715278,8.054335,7.888382,7.783664,7.703776,7.644998,7.593776,7.438516,8.059225,14.784401,13.430286,12.76783,12.337856,11.943851,11.479832,10.123653,14.607647,1,0,0,0,0,0,0,0
737977.919131944,8.0549265,7.897208,7.7992455,7.6943195,7.662664,7.608193,7.4522125,8.063273,14.8032745,13.4424705,12.836048,12.388006,11.9807875,11.5122165,10.112793,14.6052305,1,0,0,0,0,0,0,0
737977.929548611,8.05515425086124,7.88871350081724,7.79036499079164,7.68974049575792,7.66634049662796,7.59632099662544,7.44650699912996,8.06084374914379,14.7886609955442,13.3791105124798,12.8160599746229,12.3790389845706,11.9864074974427,11.5250874931981,10.142082005698,14.6620807514673,1,0,0,0,0,0,0,0
737977.939965278,8.0578502533733,7.87865874575163,7.7793190025196,7.70235399392982,7.6617602576531,7.60639425852314,7.44565574224129,8.06083599916013,14.7432334977495,13.3229747370311,12.7191832570697,12.3097190096308,11.9212934921822,11.4474904927857,10.0562877525611,14.5783187470894,1,0,0,0,0,0,0,0
737977.950381944,8.05643820161415,7.89219419506621,7.7833983999835,7.69056080192234,7.65752280325003,7.6169358040728,7.45409279834763,8.0602412000008,14.6958132007934,13.3460315984192,12.677191803588,12.253368001903,11.8839054000982,11.4296136017204,9.99687439979441,14.5171407998222,1,0,0,0,0,0,0,0
737977.960798611,8.05156659596502,7.89542940906211,7.78855960243451,7.7070823950127,7.64182079511288,7.59257819021008,7.45395020001086,8.05557100081472,14.6420519979059,13.3149515985359,12.6434450035184,12.2358302054242,11.7868826075823,11.3210134003959,9.93358519528548,14.4656354006071,1,0,0,0,0,0,0,0
737977.971215278,8.05000340161979,7.89777040327337,7.79613480105491,7.70580460326452,7.64957580430576,7.60052340003862,7.44790520551517,8.05347519890888,14.5984729995092,13.2238788009423,12.6450688042816,12.1477340123918,11.7378258030907,11.2894209963629,9.87548859832389,14.4135974001231,1,0,0,0,0,0,0,0
737977.981631944,8.05030779944398,7.89453200001609,7.79016079894509,7.68987820435403,7.65792480056648,7.60063500054315,7.45476960549826,8.0542484016391,14.5894480041158,13.2110407949499,12.618859792363,12.153214014492,11.7967213954231,11.2983478019183,9.8690100064896,14.4237249990948,1,0,0,0,0,0,0,0
737977.992048611,8.051065,7.882214,7.777742,7.704546,7.652634,7.591145,7.4397,8.053755,14.600632,13.22221,12.581749,12.154179,11.746075,11.265884,9.867306,14.445198,1,0,0,0,0,0,0,0
737978.002465278,8.053658,7.882904,7.788349,7.682604,7.647212,7.595844,7.433536,8.05442,14.622311,13.21957,12.630287,12.155212,11.753277,11.275291,9.866772,14.448048,1,0,0,0,0,0,0,0
737978.012881944,8.05090050335192,7.89716174658647,7.79283026439215,7.69372150510207,7.66208524574912,7.6033199923205,7.44409400516996,8.05640299913499,14.6415807544219,13.2429622392565,12.6491267657173,12.2018012665949,11.7780210032136,11.3130265072143,9.89568724650852,14.5024757523599,1,0,0,0,0,0,0,0
737978.023298611,8.0497507991885,7.87887520137678,7.7922417981183,7.70691519886824,7.64394879784672,7.6057895981014,7.44154319944559,8.05515279973164,14.6271368004176,13.1979615982261,12.6373337948614,12.1778036067254,11.7542839930477,11.2918725970855,9.90512940156869,14.5026869991008,1,0,0,0,0,0,0,0
737978.033715278,8.053701,7.880229,7.790606,7.691578,7.646003,7.599299,7.454062,8.056356,14.611622,13.201763,12.580811,12.140308,11.723141,11.25489,9.879513,14.472534,1,0,0,0,0,0,0,0
737978.044131944,8.04996999786362,7.88988840927936,7.78819740159484,7.69010500221282,7.65798960268596,7.61747679728748,7.44814840331279,8.05322539998149,14.5738177951471,13.255489616667,12.6043880080667,12.1316335987109,11.7533266052488,11.2788117971266,9.82337899777109,14.4092354035542,1,0,0,0,0,0,0,0
737978.054548611,8.04375549915888,7.88236750001886,7.77601999329868,7.70661898699215,7.64598549238967,7.6029189915058,7.43719400172248,8.04909599917271,14.5031490011165,13.1718059969398,12.5134029760236,12.0683100197318,11.6529749961301,11.1875479969549,9.75090049987553,14.3395919939751,1,0,0,0,0,0,0,0
737978.064965278,8.04218900252463,7.90089848369803,7.80673674491428,7.71216974390845,7.64299225505052,7.59742925172122,7.44800023793634,8.04481924913624,14.4353835008876,13.1933972508059,12.53256324893,12.0121962594058,11.5702797572809,11.1134647442253,9.66028374962659,14.2643232532752,1,0,0,0,0,0,0,0
737978.075381944,8.040474,7.898826,7.801186,7.708013,7.661363,7.597939,7.442944,8.043041,14.403778,13.148437,12.487759,11.981865,11.606083,11.064732,9.618954,14.242752,1,0,0,0,0,0,0,0
737978.085798611,8.03939075505806,7.89899575083861,7.81102900935421,7.69159650347262,7.64383775253343,7.61394775001383,7.4486072577562,8.04465449829261,14.4233497488772,13.14736400776,12.5205400126533,11.9700517428674,11.5733644956825,11.1313579944126,9.61527425048908,14.2629362508109,1,0,0,0,0,0,0,0
737978.096215278,8.03995450166213,7.89077473199189,7.80222950420185,7.69210550779266,7.64428449495325,7.6113004999824,7.44330475864636,8.04677300083987,14.4484222589154,13.1575737481204,12.5183597613571,11.971761492489,11.5834402430887,11.1145095057559,9.6083334958937,14.2843555020142,1,0,0,0,0,0,0,0
737978.106631944,8.04122399830518,7.89198951025191,7.784285,7.69791150519259,7.6525684998969,7.60527800001509,7.43587874224883,8.04735350253217,14.4667977526139,13.1516570149064,12.4812537517791,12.017824247708,11.6123095165233,11.0950477479519,9.63708349663299,14.3088147563506,1,0,0,0,0,0,0,0
737978.117048611,8.038836,7.893339,7.785542,7.700383,7.659921,7.614639,7.453149,8.046751,14.478703,13.157005,12.503914,12.002117,11.626762,11.126087,9.656895,14.332298,1,0,0,0,0,0,0,0
737978.127465278,8.04001375084615,7.8981235034173,7.78322900510458,7.70038900340473,7.65806699911487,7.60056325341353,7.44216999310504,8.04372424830895,14.4804407563933,13.1558120071313,12.4913310005079,12.0007455110214,11.6266737584653,11.0880317466619,9.66256350118939,14.3270129972088,1,0,0,0,0,0,0,0
737978.137881944,8.03923449746783,7.89002801031477,7.78716425412516,7.70449374577426,7.65812974999874,7.60143374743388,7.44091275000377,8.03943774915385,14.4203260003068,13.1247939940908,12.4820550283694,11.9621952296986,11.5767162501873,11.0809595039705,9.60611324831146,14.2539597484649,1,0,0,0,0,0,0,0
737978.148298611,8.03403925674785,7.89600225168854,7.79156275593062,7.68765474663676,7.63926824921923,7.5965485008625,7.45256025776877,8.03147299829512,14.336876249521,13.0701057583496,12.4083297567856,11.9283419795062,11.4619489889258,11.0252707536172,9.52692199573026,14.1672607501823,0,0,0,0,0,0,0,0
737978.158715278,8.02928174832404,7.89253824831147,7.799731001725,7.6994514931327,7.6398220059193,7.59269400171494,7.44585775258875,8.0281682508361,14.2685934978752,13.0862679913046,12.4361884948828,11.8965624914731,11.4168110012573,10.9166967494908,9.45041274919408,14.1024947536549,0,0,0,0,0,0,0,0
737978.169131944,8.0261165,7.9078985,7.78858,7.706336,7.662142,7.614779,7.4458335,8.0281895,14.2191335,13.0872365,12.357994,11.811718,11.437782,10.897892,9.3775485,14.0532955,1,0,0,0,0,0,0,0
737978.179548611,8.023739,7.90049,7.799064,7.703929,7.636893,7.597932,7.444796,8.02742,14.229469,13.054482,12.360065,11.810711,11.356129,10.880154,9.381344,14.077015,1,0,0,0,0,0,0,0
737978.189965278,8.0269765,7.894312,7.808559,7.6894315,7.646848,7.59789,7.454069,8.0303485,14.2587185,13.0638845,12.43067,11.830273,11.390148,10.8859595,9.3774185,14.1081885,1,0,0,0,0,0,0,0
737978.200381944,8.027557,7.901072,7.78483,7.689441,7.660153,7.602657,7.448889,8.030622,14.284462,13.090782,12.362434,11.828224,11.429882,10.878468,9.393032,14.124855,1,0,0,0,0,0,0,0
737978.210798611,8.02842340647109,7.88005799121309,7.80083699995172,7.69481219455727,7.6505516022273,7.60619059895233,7.45997180330233,8.03314899674916,14.2993986012215,12.9943821978886,12.4156764122164,11.8581261770639,11.4356645870272,10.9517269883726,9.40940180514501,14.1381125935611,1,0,0,0,0,0,0,0
737978.221215278,8.02928525421316,7.89504824997863,7.79850525161813,7.7020684938921,7.65346398899623,7.60964998383633,7.45482551468761,8.03388799998994,14.3100005002741,13.0482832561343,12.4095070099627,11.8884910038473,11.4549987462545,10.9594894969398,9.42592798861402,14.156967252111,1,0,0,0,0,0,0,0
737978.231631944,8.02862349746783,7.89715850941707,7.80346675672019,7.69078825248314,7.64397850000754,7.60080000168979,7.4597884930975,8.03404825254852,14.3076220007443,13.0824395078279,12.4337332695973,11.8755205256009,11.4273544978601,10.9247242533381,9.43162900207201,14.1590770026856,1,0,0,0,0,0,0,0
737978.242048611,8.02337074491679,7.89006800432506,7.7865545025372,7.69313274226643,7.66485551104149,7.60196975342108,7.44296473878124,8.02486299918025,14.2359887537983,13.0556399869594,12.3185682541679,11.8068114918905,11.3977377459427,10.881341745636,9.35356525011441,14.0801074917748,1,0,0,0,0,0,0,0
737978.252465278,8.022575,7.889764,7.801162,7.701378,7.645747,7.598209,7.451826,8.0222,14.184887,12.991848,12.345875,11.764202,11.335953,10.795628,9.300076,14.023727,1,0,0,0,0,0,0,0
737978.262881944,8.02220125676294,7.88592198884536,7.79940975590547,7.69755500343491,7.64083675589039,7.6084807534261,7.4397632456938,8.02078799830518,14.1101867477029,12.9645929966757,12.3219002623302,11.6930485045941,11.265548762202,10.7647092436117,9.24200649943422,13.9502707465513,1,0,0,0,0,0,0,0
737978.273298611,8.01803425337581,7.8713327482838,7.80747025086124,7.71245649562213,7.65576673562545,7.61124149060807,7.45306974568374,8.02436550000754,14.1454722494782,12.8793262487339,12.3370567503357,11.7027657736106,11.3202222366137,10.7965944979959,9.27892900142828,13.9899707483693,1,0,0,0,0,0,0,0
737978.283715278,8.02053575000126,7.89071624825363,7.78358300427477,7.70658249480741,7.64541850165207,7.59758299918025,7.45626824826872,8.03440774999623,14.1909650002263,13.0145317576254,12.3016752461012,11.750529252805,11.3351825035682,10.8280927443887,9.30860875212858,14.024428500772,1,0,0,0,0,0,0,0
737978.294131944,8.0255029962382,7.8818534076982,7.79987279783465,7.70834239451381,7.65853759513823,7.60890119781615,7.4536726049712,8.03416939945042,14.2242377956661,13.0754725975844,12.3611135969125,11.7401999911286,11.3708169953249,10.8748434012891,9.33855819742186,14.0530457979835,1,0,0,0,0,0,0,0
737978.304548611,8.02469125172374,7.87406774573654,7.80505599910481,7.69541950952771,7.64886825010435,7.60942550254726,7.45136174482627,8.03538425085873,14.2427717404409,13.0432642404937,12.4194660093341,11.7522272426763,11.3908234770746,10.9273127519475,9.36238125366499,14.0767584963212,1,0,0,0,0,0,0,0
737978.314965278,8.023239,7.8909225,7.7924585,7.692647,7.6437685,7.6022465,7.441372,8.033454,14.2705785,13.165365,12.3976935,11.79981,11.4000205,10.898758,9.3776625,14.0950775,1,0,0,0,0,0,0,0
737978.325381944,8.0205375,7.885751,7.7981885,7.696493,7.6602155,7.6109375,7.4523325,8.029415,14.2773075,13.180254,12.4032595,11.782898,11.416597,10.930798,9.3874435,14.0869695,1,0,0,0,0,0,0,0
737978.335798611,8.017677,7.883168,7.789423,7.691754,7.638184,7.599347,7.437276,8.026844,14.23526,13.135006,12.3951,11.766785,11.367287,10.857044,9.367718,14.050583,1,0,0,0,0,0,0,0
737978.346215278,8.01493950590673,7.89496623204218,7.81337124915133,7.70025799483004,7.65445775511338,7.59854000596456,7.45415474827375,8.02422750001257,14.2072344988911,13.2354602314387,12.4515872494631,11.7856864976791,11.4220274943598,10.84543424978,9.33604200238884,14.0258534993135,1,0,0,0,0,0,0,0
737978.356631944,8.01378974998869,7.89768649916768,7.81126450257241,7.708054493183,7.64292399742005,7.59446725000629,7.44238774482375,8.0224057508537,14.20127300258,13.238377991199,12.4678742463451,11.8088369796973,11.3999810079712,10.8962609983605,9.38520275002892,14.0146057492846,1,0,0,0,0,0,0,0
737978.367048611,8.01488075084615,7.89626549740245,7.79531125078832,7.70119725691382,7.6452840042446,7.61051925003898,7.45113924913876,8.02411250000251,14.2218439986572,13.2558362571552,12.4048832538611,11.8061030040485,11.4007909962583,10.9529632417409,9.38306399790788,14.0508727421156,1,0,0,0,0,0,0,0
737978.377465278,8.01488850254223,7.88541125084615,7.78432124831649,7.69791849395748,7.66710549826746,7.60177649575792,7.45266100173505,8.02720250172751,14.2196519970932,13.1281087526089,12.3999324960094,11.8117645000629,11.4583887608919,10.8879377449445,9.39129849952977,14.0439969968819,1,0,0,0,0,0,0,0
737978.387881944,8.01784175256109,7.90126875003143,7.79816026272248,7.68834450250703,7.64422650594193,7.60507825763801,7.44645274824106,8.03027200252966,14.2366002428976,13.2385304903264,12.4431495053133,11.7976845106039,11.4100645007669,10.9120942575777,9.41051676612469,14.0843135066913,1,0,0,0,0,0,0,0
737978.398298611,8.01778319565965,7.8771416033136,7.78533020000483,7.70683900103801,7.65865799779523,7.61752420105894,7.44784659337602,8.02835459890405,14.2728465899321,13.1411095922334,12.4011211987656,11.8392340270608,11.4911080081351,10.9638190085697,9.4336095996202,14.1153490004908,1,0,0,0,0,0,0,0
737978.408715278,8.01891019944398,7.89035759999356,7.78154639785396,7.68623099620199,7.65262920265459,7.60054720219593,7.44066599116479,8.02675899890566,14.2969092043122,13.2359450020318,12.4593723927122,11.8411307840323,11.4532430126614,10.9391499951559,9.45470379980366,14.1428388016665,1,0,0,0,0,0,0,0
737978.419131944,8.01355779918045,7.89193939973004,7.79069400105813,7.70846460002454,7.64160360298369,7.60426420217742,7.4518169997244,8.02532200054717,14.2908114006815,13.2536975984253,12.4725322068284,11.8743317941956,11.4442650019171,10.9585504022748,9.43830500004627,14.1277665997268,1,0,0,0,0,0,0,0
737978.429548611,8.00979819893463,7.88202440221443,7.79759000434518,7.69282299236376,7.65355559564517,7.60276460109273,7.45635100552803,8.02083759887991,14.2952895996685,13.2389487954891,12.4748696030561,11.8731455771138,11.4568234034134,10.9244179990425,9.43492019651259,14.1302628076073,0,0,0,0,0,0,0,0
737978.439965278,8.01297260163105,7.88878699947697,7.78424519403664,7.69935200385434,7.64086199620601,7.59443939129595,7.43879860441921,8.02159800055522,14.3060271969576,13.3450115921481,12.5033655763767,11.8591724075663,11.4347092025419,10.946134199625,9.42914079945363,14.1441915976359,1,0,0,0,0,0,0,0
737978.450381944,8.01543499746028,7.87878350000754,7.78593075082352,7.69705524051126,7.66004699753069,7.60413349831272,7.43936449740748,8.02589075084364,14.336142252893,13.2280327475345,12.4556887557169,11.8540369989791,11.4898244837785,10.9400042450023,9.43731525150497,14.1646825025422,1,0,0,0,0,0,0,0
737978.460798611,8.014477,7.894731,7.781056,7.705575,7.652333,7.603681,7.441176,8.030996,14.363949,13.366573,12.447853,11.908672,11.517853,10.972507,9.475246,14.202679,1,0,0,0,0,0,0,0
737978.471215278,8.0189115994472,7.89722660218707,7.79094520271252,7.70473659445427,7.6413533994826,7.6025589961859,7.43988180331038,8.02926980164071,14.3979060035083,13.3933770025226,12.5062898026827,11.9452108062836,11.5304941943641,11.0215609999879,9.50496420037497,14.2282319986281,1,0,0,0,0,0,0,0
737978.481631944,8.01560674661161,7.88723674998617,7.78770949917774,7.70916226128414,7.64709625169859,7.60344549322323,7.4379567482662,8.03130050083232,14.4199985046243,13.3610242544847,12.5143297445798,11.9985027422212,11.5572154995449,11.0382979905905,9.54147175413521,14.2549110048632,1,0,0,0,0,0,0,0
737978.492048611,8.01792239892135,7.88570220082156,7.77584400026554,7.7035590002595,7.64690319975337,7.60711500027761,7.4423433986196,8.03016720055401,14.4425001987616,13.3741566021026,12.4907126003363,12.000608006214,11.583913995689,11.0723381987878,9.57642260062603,14.2762635978097,0,0,0,0,0,0,0,0
737978.502465278,8.01956320079984,7.89009899971837,7.81242059889922,7.69397840247676,7.64980840188332,7.60146080081351,7.44479619972159,8.02957040054959,14.4697458022639,13.4480668020105,12.6051504025311,11.9915592017896,11.5980738032858,11.0637956008425,9.58435580093019,14.3598365987182,0,0,0,0,0,0,0,0
