// Site Name:	SWC
// Sensor:	SAT333
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
04/08/2017,19:45:00,30,11.93,7.87,7.87,7.94,212.07,6.63,33.22,1
04/08/2017,20:00:00,30,11.96,7.88,7.88,7.95,210.62,6.58,33.23,1
04/08/2017,20:15:00,30,11.99,7.88,7.88,7.95,209.05,6.53,33.24,1
04/08/2017,20:30:00,30,11.98,7.88,7.88,7.94,208.75,6.52,33.23,1
04/08/2017,20:45:00,30,11.98,7.88,7.88,7.94,208.67,6.52,33.23,1
04/08/2017,21:00:00,30,11.98,7.88,7.88,7.95,207.73,6.49,33.24,1
04/08/2017,21:15:00,30,11.99,7.88,7.88,7.94,206.82,6.46,33.24,1
04/08/2017,21:30:00,30,12.02,7.89,7.89,7.95,206.43,6.45,33.24,1
04/08/2017,21:45:00,30,12.01,7.88, NaN, NaN,   NaN, NaN,  NaN,1
04/08/2017,22:00:00,30,11.98,7.88, NaN, NaN,   NaN, NaN,  NaN,1
04/08/2017,22:15:00,30,11.95,7.87, NaN, NaN,   NaN, NaN,  NaN,1
04/08/2017,22:30:00,30,11.95,7.88,7.87,7.94,205.50,6.42,33.26,1
04/08/2017,22:45:00,30,11.94,7.87,7.87,7.94,205.64,6.43,33.27,1
04/08/2017,23:00:00,30,11.93,7.87,7.87,7.94,204.09,6.38,33.27,1
04/08/2017,23:15:00,30,11.96,7.88,7.88,7.94,205.04,6.41,33.25,1
04/08/2017,23:30:00,30,12.00,7.89,7.89,7.96,209.45,6.55,33.21,1
04/08/2017,23:45:00,30,11.99,7.88,7.88,7.95,212.71,6.65,33.23,1
04/09/2017,00:00:00,30,12.00,7.89,7.89,7.96,211.62,6.61,33.20,1
04/09/2017,00:15:00,30,12.01,7.89,7.89,7.96,215.17,6.72,33.19,1
04/09/2017,00:30:00,30,12.03,7.90,7.89,7.96,217.13,6.79,33.17,1
04/09/2017,00:45:00,30,12.04,7.90,7.89,7.96,217.93,6.81,33.16,1
04/09/2017,01:00:00,30,12.05,7.90,7.90,7.96,218.66,6.83,33.15,1
04/09/2017,01:15:00,30,12.06,7.90,7.89,7.96,218.98,6.84,33.12,1
04/09/2017,01:30:00,30,12.06,7.90,7.89,7.96,219.00,6.84,33.12,1
04/09/2017,01:45:00,30,12.06,7.89,7.89,7.96,218.66,6.83,33.11,1
04/09/2017,02:00:00,30,12.07,7.89,7.89,7.96,218.28,6.82,33.12,1
04/09/2017,02:15:00,30,12.08,7.90,7.89,7.96,218.60,6.83,33.11,1
04/09/2017,02:30:00,30,12.08,7.90,7.89,7.96,218.73,6.84,33.09,1
04/09/2017,02:45:00,30,12.08,7.89,7.89,7.96,218.45,6.83,33.11,1
04/09/2017,03:00:00,30,12.07,7.89, NaN, NaN,   NaN, NaN,  NaN,1
04/09/2017,03:15:00,30,12.04,7.88,7.88,7.95,214.19,6.69,33.20,1
04/09/2017,03:30:00,30,12.02,7.88,7.88,7.95,210.48,6.58,33.24,1
04/09/2017,03:45:00,30,12.01,7.88,7.88,7.94,208.34,6.51,33.24,1
04/09/2017,04:00:00,30,12.00,7.88,7.88,7.94,207.05,6.47,33.23,1
04/09/2017,04:15:00,30,11.99,7.88,7.87,7.94,206.47,6.45,33.25,1
04/09/2017,04:30:00,30,11.98,7.88,7.87,7.94,205.19,6.41,33.26,1
04/09/2017,04:45:00,30,11.98,7.87,7.87,7.94,204.41,6.39,33.26,1
04/09/2017,05:00:00,30,11.99,7.88,7.88,7.94,204.25,6.38,33.26,1
04/09/2017,05:15:00,30,12.00,7.88,7.88,7.94,205.51,6.42,33.21,1
04/09/2017,05:30:00,30,12.00,7.87,7.87,7.94,207.11,6.47,33.21,1
04/09/2017,05:45:00,30,11.99,7.87,7.87,7.94,205.54,6.42,33.25,1
04/09/2017,06:00:00,30,11.99,7.87,7.87,7.94,203.55,6.36,33.25,1
04/09/2017,06:15:00,30,12.01,7.88,7.87,7.94,203.97,6.37,33.21,1
04/09/2017,06:30:00,30,12.03,7.88,7.88,7.95,208.56,6.52,33.13,1
04/09/2017,06:45:00,30,12.04,7.89,7.88,7.95,212.66,6.65,33.15,1
04/09/2017,07:00:00,30,12.04,7.88,7.88,7.95,213.11,6.66,33.16,1
04/09/2017,07:15:00,30,12.05,7.88,7.88,7.95,212.78,6.65,33.16,1
04/09/2017,07:30:00,30,12.03,7.87,7.87,7.94,209.37,6.54,33.23,1
04/09/2017,07:45:00,30,11.96,7.87,7.87,7.93,201.65,6.30,33.31,1
04/09/2017,08:00:00,30,11.87,7.86,7.86,7.93,194.14,6.07,33.32,1
04/09/2017,08:15:00,30,11.85,7.86,7.86,7.93,191.65,5.99,33.32,1
04/09/2017,08:30:00,30,11.84,7.86,7.86,7.93,191.07,5.97,33.32,1
04/09/2017,08:45:00,30,11.87,7.87,7.87,7.93,193.58,6.05,33.28,1
04/09/2017,09:00:00,30,11.91,7.87,7.87,7.94,197.37,6.17,33.27,1
04/09/2017,09:15:00,30,11.94,7.88, NaN, NaN,   NaN, NaN,  NaN,1
04/09/2017,09:30:00,30,11.97,7.88, NaN, NaN,   NaN, NaN,  NaN,1
04/09/2017,09:45:00,30,11.97,7.88,7.87,7.94,205.08,6.41,33.26,1
04/09/2017,10:00:00,30,11.98,7.88,7.88,7.95,204.31,6.39,33.23,1
04/09/2017,10:15:00,30,11.98,7.88,7.88,7.95,206.13,6.44,33.24,1
04/09/2017,10:30:00,30,11.99,7.88,7.88,7.95,206.20,6.44,33.24,1
04/09/2017,10:45:00,30,11.97,7.88,7.88,7.95,205.49,6.42,33.26,1
04/09/2017,11:00:00,30,11.90,7.87,7.86,7.93,200.32,6.26,33.32,1
04/09/2017,11:15:00,30,11.78,7.85,7.85,7.91,191.11,5.97,33.37,1
04/09/2017,11:30:00,30,11.68,7.84,7.84,7.91,183.34,5.73,33.38,1
04/09/2017,11:45:00,30,11.59,7.83,7.83,7.90,179.35,5.60,33.41,1
04/09/2017,12:00:00,30,11.49,7.83,7.83,7.89,175.84,5.50,33.42,1
04/09/2017,12:15:00,30,11.43,7.82,7.82,7.89,172.94,5.40,33.44,1
04/09/2017,12:30:00,30,11.38,7.82,7.82,7.89,170.90,5.34,33.44,1
04/09/2017,12:45:00,30,11.36,7.83,7.83,7.89,170.84,5.34,33.44,3
04/09/2017,13:00:00,30,11.57,7.86,7.86,7.93,177.88,5.56,33.35,1
04/09/2017,13:15:00,30,11.60,7.87,7.86,7.93,189.68,5.93,33.33,1
04/09/2017,13:30:00,30,11.64,7.87,7.87,7.93,192.62,6.02,33.34,1
04/09/2017,13:45:00,30,11.74,7.88,7.88,7.94,195.45,6.11,33.32,1
04/09/2017,14:00:00,30,11.76,7.88,7.88,7.94,197.73,6.18,33.28,1
04/09/2017,14:15:00,30,11.73,7.87,7.87,7.93,198.76,6.21,33.34,1
04/09/2017,14:30:00,30,11.69,7.86,7.86,7.93,190.76,5.96,33.39,1
04/09/2017,14:45:00,30,11.57,7.85,7.85,7.91,184.36,5.76,33.41,1
04/09/2017,15:00:00,30,11.56,7.85,7.85,7.92,181.76,5.68,33.40,1
04/09/2017,15:15:00,30,11.43,7.83,7.83,7.89,178.84,5.59,33.44,1
04/09/2017,15:30:00,30,11.40,7.83,7.83,7.89,173.07,5.41,33.43,1
04/09/2017,15:45:00,30,11.45,7.84,7.84,7.90,175.33,5.48,33.41,1
04/09/2017,16:00:00,30,11.50,7.85,7.85,7.91,178.79,5.59,33.39,1
04/09/2017,16:15:00,30,11.53,7.85,7.85,7.91,181.60,5.68,33.40,1
04/09/2017,16:30:00,30,11.51,7.84,7.84,7.91,180.64,5.65,33.41,1
04/09/2017,16:45:00,30,11.52,7.84,7.84,7.91,179.42,5.61,33.40,3
04/09/2017,17:00:00,30,11.63,7.86,7.86,7.93,184.03,5.75,33.34,1
04/09/2017,17:15:00,30,11.80,7.88,7.88,7.95,194.25,6.07,33.29,1
04/09/2017,17:30:00,30,11.87,7.89,7.89,7.96,201.63,6.30,33.29,1
04/09/2017,17:45:00,30,11.92,7.89,7.89,7.96,203.96,6.37,33.29,1
04/09/2017,18:00:00,30,11.95,7.89,7.89,7.96,204.78,6.40,33.29,1
04/09/2017,18:15:00,30,11.92,7.89,7.88,7.95,203.07,6.35,33.31,1
04/09/2017,18:30:00,30,11.88,7.88,7.87,7.94,198.60,6.21,33.33,1
04/09/2017,18:45:00,30,11.89,7.88,7.87,7.94,195.97,6.12,33.33,1
04/09/2017,19:00:00,30,11.87,7.87,7.87,7.94,194.96,6.09,33.33,1
04/09/2017,19:15:00,30,11.83,7.87,7.87,7.93,192.67,6.02,33.36,1
04/09/2017,19:30:00,30,11.71,7.85,7.85,7.91,187.45,5.86,33.39,1
04/09/2017,19:45:00,30,11.56,7.83,7.83,7.90,180.19,5.63,33.42,1
04/09/2017,20:00:00,30,11.51,7.83,7.83,7.90,174.52,5.45,33.43,1
04/09/2017,20:15:00,30,11.44,7.83,7.82,7.89,172.39,5.39,33.44,1
04/09/2017,20:30:00,30,11.43,7.83,7.83,7.89,171.86,5.37,33.43,1
04/09/2017,20:45:00,30,11.44,7.83,7.83,7.90,172.99,5.41,33.42,1
04/09/2017,21:00:00,30,11.47,7.84,7.83,7.90,175.12,5.47,33.40,1
04/09/2017,21:15:00,30,11.51,7.84,7.84,7.91,178.03,5.56,33.39,1
04/09/2017,21:30:00,30,11.55,7.84,7.84,7.91,180.03,5.63,33.39,1
04/09/2017,21:45:00,30,11.60,7.85,7.85,7.92,181.75,5.68,33.37,1
04/09/2017,22:00:00,30,11.64,7.85,7.85,7.92,184.39,5.76,33.36,1
04/09/2017,22:15:00,30,11.70,7.86,7.86,7.93,186.62,5.83,33.35,1
04/09/2017,22:30:00,30,11.73,7.86,7.86,7.93,187.67,5.87,33.35,1
04/09/2017,22:45:00,30,11.76,7.86,7.86,7.93,188.17,5.88,33.34,1
04/09/2017,23:00:00,30,11.78,7.86,7.86,7.93,189.02,5.91,33.34,1
04/09/2017,23:15:00,30,11.79,7.86,7.86,7.92,188.56,5.89,33.34,1
04/09/2017,23:30:00,30,11.80,7.86, NaN, NaN,   NaN, NaN,  NaN,1
04/09/2017,23:45:00,30,11.85,7.87, NaN, NaN,   NaN, NaN,  NaN,1
04/10/2017,00:00:00,30,11.85,7.87,7.87,7.93,191.67,5.99,33.33,1
04/10/2017,00:15:00,30,11.80,7.85,7.85,7.92,188.19,5.88,33.36,1
04/10/2017,00:30:00,30,11.71,7.84,7.84,7.90,182.13,5.69,33.36,3
04/10/2017,00:45:00,30,11.81,7.86,7.86,7.93,184.56,5.77,33.33,1
04/10/2017,01:00:00,30,11.86,7.87,7.87,7.94,190.64,5.96,33.32,1
04/10/2017,01:15:00,30,11.88,7.88,7.88,7.94,195.17,6.10,33.31,1
04/10/2017,01:30:00,30,11.91,7.89,7.89,7.95,199.20,6.23,33.28,1
04/10/2017,01:45:00,30,11.88,7.87,7.87,7.94,199.66,6.24,33.31,1
04/10/2017,02:00:00,30,11.85,7.87,7.87,7.93,194.46,6.08,33.37,1
04/10/2017,02:15:00,30,11.65,7.83,7.83,7.90,181.51,5.67,33.40,3
04/10/2017,02:30:00,30,11.53,7.82,7.82,7.88,172.65,5.40,33.43,1
04/10/2017,02:45:00,30,11.48,7.81,7.81,7.88,168.41,5.26,33.43,1
04/10/2017,03:00:00,30,11.39,7.81,7.80,7.87,166.26,5.20,33.43,1
04/10/2017,03:15:00,30,11.51,7.83,7.83,7.90,166.60,5.21,33.45,1
04/10/2017,03:30:00,30,11.30,7.80,7.80,7.86,162.47,5.08,33.46,1
04/10/2017,03:45:00,30,11.27,7.80,7.80,7.87,159.77,4.99,33.46,1
04/10/2017,04:00:00,30,11.28,7.81,7.81,7.87,161.58,5.05,33.44,1
04/10/2017,04:15:00,30,11.34,7.82,7.82,7.88,165.12,5.16,33.44,1
04/10/2017,04:30:00,30,11.32,7.82,7.82,7.88,166.76,5.21,33.44,1
04/10/2017,04:45:00,30,11.30,7.81,7.81,7.87,165.33,5.17,33.45,1
04/10/2017,05:00:00,30,11.29,7.81,7.81,7.87,164.14,5.13,33.45,1
04/10/2017,05:15:00,30,11.28,7.81,7.81,7.87,163.35,5.10,33.45,1
04/10/2017,05:30:00,30,11.34,7.82,7.82,7.88,165.16,5.16,33.42,3
04/10/2017,05:45:00,30,11.50,7.86,7.86,7.92,173.98,5.44,33.34,3
04/10/2017,06:00:00,30,11.65,7.90,7.90,7.97,191.62,5.99,33.29,3
04/10/2017,06:15:00,30,11.69,7.90,7.90,7.96,199.24,6.23,33.30,3
04/10/2017,06:30:00,30,11.62,7.86,7.86,7.93,192.70,6.02,33.36,3
04/10/2017,06:45:00,30,11.54,7.83,7.83,7.90,181.27,5.66,33.41,1
04/10/2017,07:00:00,30,11.53,7.83,7.83,7.90,176.53,5.52,33.40,1
04/10/2017,07:15:00,30,11.52,7.83,7.83,7.90,175.49,5.48,33.40,1
04/10/2017,07:30:00,30,11.51,7.83,7.83,7.90,175.41,5.48,33.40,1
04/10/2017,07:45:00,30,11.54,7.84,7.84,7.90,176.95,5.53,33.37,1
04/10/2017,08:00:00,30,11.61,7.86,7.86,7.92,183.04,5.72,33.34,1
04/10/2017,08:15:00,30,11.58,7.84,7.84,7.91,185.51,5.80,33.39,1
04/10/2017,08:30:00,30,11.55,7.84, NaN, NaN,   NaN, NaN,  NaN,1
04/10/2017,08:45:00,30,11.50,7.83, NaN, NaN,   NaN, NaN,  NaN,1
04/10/2017,09:00:00,30,11.47,7.82,7.82,7.89,171.91,5.37,33.42,1
04/10/2017,09:15:00,30,11.38,7.81,7.81,7.88,168.87,5.28,33.44,1
04/10/2017,09:30:00,30,11.33,7.81,7.81,7.87,164.96,5.16,33.45,1
04/10/2017,09:45:00,30,11.28,7.81,7.81,7.87,162.60,5.08,33.46,1
04/10/2017,10:00:00,30,11.21,7.80,7.80,7.86,159.00,4.97,33.48,1
04/10/2017,10:15:00,30,11.12,7.79,7.79,7.85,154.45,4.83,33.50,1
04/10/2017,10:30:00,30,11.05,7.78,7.78,7.85,150.58,4.71,33.50,1
04/10/2017,10:45:00,30,11.01,7.78,7.78,7.85,148.95,4.65,33.51,1
04/10/2017,11:00:00,30,10.97,7.78,7.78,7.84,147.52,4.61,33.51,1
04/10/2017,11:15:00,30,10.96,7.78,7.78,7.84,147.06,4.60,33.51,1
04/10/2017,11:30:00,30,10.93,7.78,7.78,7.84,146.99,4.59,33.52,1
04/10/2017,11:45:00,30,10.92,7.78,7.78,7.84,146.41,4.58,33.52,1
04/10/2017,12:00:00,30,10.90,7.78,7.78,7.85,146.76,4.59,33.52,1
04/10/2017,12:15:00,30,10.90,7.78,7.78,7.85,146.83,4.59,33.52,1
04/10/2017,12:30:00,30,10.89,7.78,7.78,7.85,147.10,4.60,33.53,1
04/10/2017,12:45:00,30,10.88,7.78,7.78,7.85,146.32,4.57,33.53,1
04/10/2017,13:00:00,30,10.83,7.78,7.78,7.84,144.78,4.52,33.54,1
04/10/2017,13:15:00,30,10.79,7.77,7.77,7.84,142.23,4.45,33.54,1
04/10/2017,13:30:00,30,10.74,7.77, NaN, NaN,   NaN, NaN,  NaN,1
04/10/2017,13:45:00,30,10.71,7.77,7.77,7.83,137.78,4.31,33.56,1
04/10/2017,14:00:00,30,10.78,7.79,7.79,7.85,142.16,4.44,33.52,1
04/10/2017,14:15:00,30,10.87,7.80,7.80,7.86,151.54,4.74,33.52,1
04/10/2017,14:30:00,30,10.91,7.80,7.80,7.87,153.13,4.79,33.52,1
04/10/2017,14:45:00,30,10.91,7.80,7.80,7.87,153.03,4.78,33.52,1
04/10/2017,15:00:00,30,10.96,7.80,7.80,7.87,153.34,4.79,33.51,1
04/10/2017,15:15:00,30,10.98,7.80,7.80,7.87,154.66,4.83,33.51,1
04/10/2017,15:30:00,30,11.02,7.80,7.80,7.87,153.87,4.81,33.49,1
04/10/2017,15:45:00,30,11.05,7.80,7.80,7.87,155.39,4.86,33.49,1
04/10/2017,16:00:00,30,11.03,7.80,7.80,7.87,155.28,4.85,33.51,1
04/10/2017,16:15:00,30,11.03,7.80,7.80,7.87,155.14,4.85,33.49,1
04/10/2017,16:30:00,30,11.03,7.80,7.80,7.86,155.18,4.85,33.50,1
04/10/2017,16:45:00,30,11.08,7.81,7.81,7.87,155.21,4.85,33.49,1
04/10/2017,17:00:00,30,11.12,7.81,7.81,7.87,157.75,4.93,33.48,1
04/10/2017,17:15:00,30,11.08,7.80,7.80,7.87,157.30,4.92,33.50,1
04/10/2017,17:30:00,30,11.07,7.80,7.80,7.86,153.95,4.81,33.50,1
04/10/2017,17:45:00,30,11.07,7.80,7.80,7.86,153.61,4.80,33.49,1
04/10/2017,18:00:00,30,11.05,7.80,7.79,7.86,153.47,4.80,33.50,1
04/10/2017,18:15:00,30,11.05,7.80,7.80,7.86,152.83,4.78,33.50,1
04/10/2017,18:30:00,30,11.06,7.80,7.80,7.86,153.09,4.78,33.50,1
04/10/2017,18:45:00,30,11.02,7.79,7.79,7.86,152.57,4.77,33.51,1
04/10/2017,19:00:00,30,10.99,7.79,7.79,7.85,150.76,4.71,33.52,1
04/10/2017,19:15:00,30,10.99,7.79,7.79,7.85,149.85,4.68,33.51,1
04/10/2017,19:30:00,30,11.01,7.79,7.79,7.86,150.97,4.72,33.50,1
04/10/2017,19:45:00,30,11.02,7.80,7.79,7.86,152.32,4.76,33.50,1
04/10/2017,20:00:00,30,11.07,7.80,7.80,7.87,154.09,4.82,33.49,1
04/10/2017,20:15:00,30,11.05,7.80,7.80,7.86,154.84,4.84,33.50,1
04/10/2017,20:30:00,30,11.12,7.80,7.80,7.87,155.64,4.86,33.47,1
04/10/2017,20:45:00,30,11.16,7.81,7.81,7.87,159.99,5.00,33.46,1
04/10/2017,21:00:00,30,11.24,7.82,7.82,7.88,163.80,5.12,33.44,1
04/10/2017,21:15:00,30,11.25,7.82,7.82,7.88,166.02,5.19,33.45,1
04/10/2017,21:30:00,30,11.25,7.81,7.81,7.88,164.84,5.15,33.46,1
04/10/2017,21:45:00,30,11.22,7.81,7.80,7.87,161.24,5.04,33.46,1
04/10/2017,22:00:00,30,11.27,7.82,7.81,7.88,162.12,5.07,33.45,1
04/10/2017,22:15:00,30,11.28,7.82,7.81,7.88,164.71,5.15,33.45,1
04/10/2017,22:30:00,30,11.30,7.82,7.81,7.88,165.81,5.18,33.45,1
04/10/2017,22:45:00,30,11.36,7.82,7.82,7.89,168.69,5.27,33.45,1
04/10/2017,23:00:00,30,11.33,7.82,7.82,7.88,168.87,5.28,33.46,1
04/10/2017,23:15:00,30,11.40,7.83,7.83,7.89,169.60,5.30,33.43,1
04/10/2017,23:30:00,30,11.45,7.83,7.83,7.90,173.85,5.43,33.43,1
04/10/2017,23:45:00,30,11.51,7.84,7.84,7.90,176.00,5.50,33.42,1
04/11/2017,00:00:00,30,11.51,7.84,7.84,7.90,176.94,5.53,33.42,1
04/11/2017,00:15:00,30,11.48,7.83,7.83,7.89,175.50,5.48,33.43,1
04/11/2017,00:30:00,30,11.47,7.83,7.82,7.89,173.14,5.41,33.43,1
04/11/2017,00:45:00,30,11.44,7.82,7.82,7.89,171.45,5.36,33.44,1
04/11/2017,01:00:00,30,11.41,7.82,7.82,7.88,169.75,5.30,33.44,1
04/11/2017,01:15:00,30,11.32,7.81,7.80,7.87,165.93,5.19,33.46,1
04/11/2017,01:30:00,30,11.20,7.79,7.79,7.86,160.25,5.01,33.49,1
04/11/2017,01:45:00,30,11.17,7.79,7.79,7.86,155.36,4.86,33.49,1
04/11/2017,02:00:00,30,11.15,7.79,7.79,7.86,154.59,4.83,33.49,1
04/11/2017,02:15:00,30,11.19,7.80, NaN, NaN,   NaN, NaN,  NaN,1
04/11/2017,02:30:00,30,11.12,7.79,7.79,7.85,153.16,4.79,33.50,1
04/11/2017,02:45:00,30,11.07,7.79,7.78,7.85,150.97,4.72,33.50,1
04/11/2017,03:00:00,30,11.00,7.78,7.78,7.84,148.68,4.65,33.52,1
04/11/2017,03:15:00,30,10.95,7.78,7.77,7.84,145.43,4.54,33.52,1
04/11/2017,03:30:00,30,10.92,7.77,7.77,7.84,144.15,4.51,33.53,1
04/11/2017,03:45:00,30,10.94,7.78,7.78,7.84,144.47,4.52,33.51,1
04/11/2017,04:00:00,30,11.00,7.79,7.79,7.86,149.62,4.68,33.49,1
04/11/2017,04:15:00,30,11.03,7.79,7.79,7.86,154.51,4.83,33.48,1
04/11/2017,04:30:00,30,11.05,7.80,7.79,7.86,155.70,4.87,33.47,1
04/11/2017,04:45:00,30,11.05,7.79,7.79,7.86,157.54,4.92,33.47,1
04/11/2017,05:00:00,30,11.05,7.79,7.79,7.86,157.42,4.92,33.47,1
04/11/2017,05:15:00,30,11.05,7.79,7.79,7.86,157.09,4.91,33.46,1
04/11/2017,05:30:00,30,11.06,7.79,7.79,7.86,157.22,4.91,33.47,1
04/11/2017,05:45:00,30,11.10,7.80,7.80,7.86,158.83,4.96,33.44,1
04/11/2017,06:00:00,30,11.18,7.81,7.81,7.88,166.46,5.20,33.40,1
04/11/2017,06:15:00,30,11.22,7.81,7.81,7.87,171.70,5.37,33.41,1
04/11/2017,06:30:00,30,11.27,7.82,7.82,7.88,174.30,5.45,33.38,1
04/11/2017,06:45:00,30,11.29,7.82,7.82,7.88,177.19,5.54,33.39,1
04/11/2017,07:00:00,30,11.32,7.82,7.82,7.89,178.04,5.56,33.38,1
04/11/2017,07:15:00,30,11.36,7.83,7.82,7.89,180.81,5.65,33.38,1
04/11/2017,07:30:00,30,11.39,7.83,7.83,7.89,183.63,5.74,33.36,1
04/11/2017,07:45:00,30,11.42,7.83,7.83,7.90,186.67,5.83,33.36,1
04/11/2017,08:00:00,30,11.43,7.83,7.83,7.90,188.23,5.88,33.36,1
04/11/2017,08:15:00,30,11.43,7.83,7.83,7.89,188.17,5.88,33.34,1
04/11/2017,08:30:00,30,11.47,7.83,7.83,7.90,188.77,5.90,33.34,1
04/11/2017,08:45:00,30,11.45,7.83,7.83,7.89,189.17,5.91,33.34,1
04/11/2017,09:00:00,30,11.37,7.81,7.81,7.88,184.37,5.76,33.40,1
04/11/2017,09:15:00,30,11.29,7.81,7.80,7.87,174.87,5.46,33.42,1
04/11/2017,09:30:00,30,11.26,7.81,7.81,7.87,170.60,5.33,33.43,1
04/11/2017,09:45:00,30,11.23,7.80,7.80,7.87,169.57,5.30,33.44,1
04/11/2017,10:00:00,30,11.21,7.81,7.81,7.87,168.57,5.27,33.44,1
04/11/2017,10:15:00,30,11.22,7.81,7.81,7.87,169.77,5.31,33.43,1
04/11/2017,10:30:00,30,11.23,7.81,7.81,7.88,172.11,5.38,33.43,1
04/11/2017,10:45:00,30,11.21,7.81,7.81,7.87,171.83,5.37,33.45,1
04/11/2017,11:00:00,30,11.18,7.81,7.81,7.87,168.09,5.25,33.46,1
04/11/2017,11:15:00,30,11.16,7.81,7.81,7.87,166.16,5.19,33.46,1
04/11/2017,11:30:00,30,11.22,7.82,7.82,7.88,168.49,5.27,33.43,1
04/11/2017,11:45:00,30,11.17,7.81,7.81,7.87,170.32,5.32,33.46,1
04/11/2017,12:00:00,30,11.13,7.80,7.80,7.87,165.43,5.17,33.47,1
04/11/2017,12:15:00,30,11.10,7.80,7.80,7.86,161.62,5.05,33.48,1
04/11/2017,12:30:00,30,11.13,7.81,7.80,7.87,161.92,5.06,33.46,1
04/11/2017,12:45:00,30,11.14,7.81,7.81,7.87,164.20,5.13,33.47,1
04/11/2017,13:00:00,30,11.14,7.81,7.81,7.87,163.84,5.12,33.47,1
04/11/2017,13:15:00,30,11.13,7.81,7.81,7.87,163.35,5.11,33.48,1
04/11/2017,13:30:00,30,11.15,7.81,7.81,7.87,163.55,5.11,33.47,1
04/11/2017,13:45:00,30,11.16,7.81,7.81,7.88,164.34,5.14,33.46,1
04/11/2017,14:00:00,30,11.14,7.81,7.81,7.87,164.14,5.13,33.48,1
04/11/2017,14:15:00,30,11.13,7.81, NaN, NaN,   NaN, NaN,  NaN,1
04/11/2017,14:30:00,30,11.12,7.81,7.81,7.87,165.99,5.19,33.47,1
04/11/2017,14:45:00,30,11.12,7.82,7.82,7.88,165.27,5.16,33.48,1
04/11/2017,15:00:00,30,11.11,7.82,7.82,7.88,165.90,5.18,33.48,1
04/11/2017,15:15:00,30,11.12,7.82,7.82,7.88,164.69,5.15,33.48,1
04/11/2017,15:30:00,30,11.10,7.82,7.82,7.89,164.54,5.14,33.49,1
04/11/2017,15:45:00,30,11.11,7.83,7.83,7.89,167.06,5.22,33.46,1
04/11/2017,16:00:00,30,11.38,7.85,7.85,7.91,176.68,5.52,33.27,1
04/11/2017,16:15:00,30,11.74,7.85,7.85,7.92,193.26,6.04,33.20,1
04/11/2017,16:30:00,30,11.86,7.85,7.85,7.92,199.36,6.23,33.20,1
04/11/2017,16:45:00,30,11.92,7.85,7.85,7.92,201.39,6.29,33.22,1
04/11/2017,17:00:00,30,11.94,7.85,7.85,7.92,201.61,6.30,33.21,1
04/11/2017,17:15:00,30,11.98,7.86,7.85,7.92,201.44,6.30,33.22,1
04/11/2017,17:30:00,30,12.00,7.86,7.85,7.92,201.78,6.31,33.21,1
04/11/2017,17:45:00,30,12.01,7.86,7.85,7.92,201.81,6.31,33.21,1
04/11/2017,18:00:00,30,12.04,7.86,7.86,7.92,202.21,6.32,33.21,1
04/11/2017,18:15:00,30,12.09,7.86,7.86,7.93,204.21,6.38,33.20,1
04/11/2017,18:30:00,30,12.12,7.87,7.87,7.93,206.65,6.46,33.21,1
04/11/2017,18:45:00,30,12.15,7.87,7.87,7.94,208.12,6.50,33.22,1
04/11/2017,19:00:00,30,12.20,7.88,7.88,7.95,211.69,6.62,33.22,1
04/11/2017,19:15:00,30,12.13,7.86,7.86,7.93,210.17,6.57,33.22,1
04/11/2017,19:30:00,30,12.13,7.86,7.86,7.93,206.44,6.45,33.21,1
04/11/2017,19:45:00,30,12.13,7.86,7.86,7.93,207.45,6.48,33.20,1
04/11/2017,20:00:00,30,12.10,7.86,7.85,7.92,204.49,6.39,33.24,1
04/11/2017,20:15:00,30,11.99,7.85,7.84,7.91,197.85,6.18,33.26,1
04/11/2017,20:30:00,30,11.95,7.85,7.84,7.91,196.72,6.15,33.25,1
04/11/2017,20:45:00,30,11.90,7.84,7.84,7.91,195.38,6.11,33.29,1
04/11/2017,21:00:00,30,11.85,7.84,7.84,7.91,192.59,6.02,33.28,1
04/11/2017,21:15:00,30,11.75,7.83,7.83,7.90,191.00,5.97,33.33,1
04/11/2017,21:30:00,30,11.73,7.83,7.83,7.90,188.30,5.88,33.32,1
04/11/2017,21:45:00,30,11.69,7.82,7.82,7.89,189.20,5.91,33.33,1
04/11/2017,22:00:00,30,11.71,7.83,7.83,7.90,190.79,5.96,33.26,1
04/11/2017,22:15:00,30,11.75,7.83,7.83,7.90,194.56,6.08,33.30,1
04/11/2017,22:30:00,30,11.86,7.85,7.85,7.92,196.04,6.13,33.26,1
04/11/2017,22:45:00,30,11.91,7.85,7.85,7.92,198.20,6.19,33.23,1
04/11/2017,23:00:00,30,11.92,7.85,7.85,7.91,199.47,6.23,33.25,1
04/11/2017,23:15:00,30,11.94,7.85,7.85,7.91,197.31,6.17,33.28,1
04/11/2017,23:30:00,30,12.00,7.86,7.86,7.92,195.08,6.10,33.32,1
04/11/2017,23:45:00,30,12.02,7.86,7.86,7.92,194.04,6.06,33.32,1
04/12/2017,00:00:00,30,12.02,7.85,7.85,7.92,193.72,6.05,33.31,1
04/12/2017,00:15:00,30,12.03,7.85,7.85,7.92,193.79,6.06,33.30,1
