// Site Name:	SWC
// Sensor:	SAT333
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
04/06/2018,08:45:00,30,10.69,7.69,7.69,7.76,139.92,4.37,33.67,1
04/06/2018,09:00:00,30,10.77,7.71,7.71,7.78,143.36,4.48,33.67,1
04/06/2018,09:15:00,30,10.83,7.73,7.73,7.79,150.57,4.71,33.67,3
04/06/2018,09:30:00,30,10.93,7.75,7.75,7.82,159.10,4.97,33.65,1
04/06/2018,09:45:00,30,10.99,7.76,7.76,7.83,164.04,5.13,33.65,1
04/06/2018,10:00:00,30,11.04,7.77,7.77,7.84,166.30,5.20,33.66,1
04/06/2018,10:15:00,30,11.11,7.79,7.79,7.85,171.36,5.36,33.65,1
04/06/2018,10:30:00,30,11.13,7.79,7.79,7.85,174.02,5.44,33.65,1
04/06/2018,10:45:00,30,11.16,7.79,7.79,7.86,174.79,5.46,33.65,1
04/06/2018,11:00:00,30,11.19,7.80,7.80,7.86,177.28,5.54,33.64,1
04/06/2018,11:15:00,30,11.22,7.81,7.81,7.87,179.39,5.61,33.64,1
04/06/2018,11:30:00,30,11.22,7.80,7.80,7.87,180.07,5.63,33.64,1
04/06/2018,11:45:00,30,11.24,7.81,7.81,7.87,180.48,5.64,33.64,1
04/06/2018,12:00:00,30,11.24,7.81,7.81,7.87,181.92,5.69,33.64,1
04/06/2018,12:15:00,30,11.24,7.80,7.80,7.87,181.79,5.68,33.64,1
04/06/2018,12:30:00,30,11.23,7.80,7.80,7.87,180.09,5.63,33.65,1
04/06/2018,12:45:00,30,11.22,7.80,7.80,7.86,178.19,5.57,33.65,1
04/06/2018,13:00:00,30,11.17,7.79,7.78,7.85,175.03,5.47,33.63,1
04/06/2018,13:15:00,30,11.14,7.78,7.77,7.84,171.23,5.35,33.64,1
04/06/2018,13:30:00,30,11.13,7.78,7.78,7.84,170.89,5.34,33.64,1
04/06/2018,13:45:00,30,11.16,7.78,7.78,7.85,174.54,5.45,33.64,3
04/06/2018,14:00:00,30,11.22,7.81,7.81,7.88,181.06,5.66,33.64,3
04/06/2018,14:15:00,30,11.25,7.82,7.82,7.88,184.23,5.76,33.62,1
04/06/2018,14:30:00,30,11.27,7.82,7.82,7.89,185.89,5.81,33.61,1
04/06/2018,14:45:00,30,11.26,7.82,7.82,7.88,185.74,5.80,33.62,1
04/06/2018,15:00:00,30,11.26,7.81,7.81,7.87,184.20,5.76,33.58,1
04/06/2018,15:15:00,30,11.25,7.79,7.79,7.86,181.21,5.66,33.56,1
04/06/2018,15:30:00,30,11.24,7.78,7.78,7.84,178.17,5.57,33.54,1
04/06/2018,15:45:00,30,11.24,7.78,7.78,7.85,176.51,5.52,33.55,1
04/06/2018,16:00:00,30,11.24,7.77,7.77,7.83,175.89,5.50,33.54,1
04/06/2018,16:15:00,30,11.23,7.78,7.77,7.84,174.72,5.46,33.57,1
04/06/2018,16:30:00,30,11.23,7.77,7.77,7.83,174.07,5.44,33.56,1
04/06/2018,16:45:00,30,11.23,7.77,7.77,7.83,172.84,5.40,33.55,1
04/06/2018,17:00:00,30,11.21,7.77,7.77,7.83,171.69,5.37,33.56,1
04/06/2018,17:15:00,30,11.20,7.76,7.76,7.82,170.61,5.33,33.55,1
04/06/2018,17:30:00,30,11.21,7.76,7.76,7.82,170.33,5.32,33.55,1
04/06/2018,17:45:00,30,11.21,7.76,7.76,7.82,170.03,5.31,33.55,1
04/06/2018,18:00:00,30,11.26,7.77,7.76,7.83,172.58,5.39,33.52,1
04/06/2018,18:15:00,30,11.24,7.76,7.76,7.83,174.26,5.45,33.55,1
04/06/2018,18:30:00,30,11.23,7.76,7.76,7.82,170.91,5.34,33.56,1
04/06/2018,18:45:00,30,11.21,7.75,7.75,7.82,168.39,5.26,33.56,1
04/06/2018,19:00:00,30,11.21,7.75,7.75,7.82,167.08,5.22,33.56,1
04/06/2018,19:15:00,30,11.22,7.75,7.75,7.81,167.01,5.22,33.56,1
04/06/2018,19:30:00,30,11.23,7.76,7.75,7.82,168.51,5.27,33.55,1
04/06/2018,19:45:00,30,11.24,7.76,7.76,7.82,170.65,5.33,33.55,1
04/06/2018,20:00:00,30,11.24,7.76,7.76,7.82,170.93,5.34,33.55,1
04/06/2018,20:15:00,30,11.27,7.76,7.76,7.83,171.81,5.37,33.53,1
04/06/2018,20:30:00,30,11.31,7.77,7.77,7.83,172.84,5.40,33.54,1
04/06/2018,20:45:00,30,11.35,7.77,7.77,7.83,172.70,5.40,33.54,1
04/06/2018,21:00:00,30,11.32,7.76,7.76,7.82,171.61,5.36,33.54,1
04/06/2018,21:15:00,30,11.35,7.76,7.76,7.83,170.98,5.34,33.55,1
04/06/2018,21:30:00,30,11.35,7.76,7.76,7.83,171.03,5.35,33.54,1
04/06/2018,21:45:00,30,11.32,7.76,7.76,7.82,171.36,5.36,33.54,1
04/06/2018,22:00:00,30,11.34,7.77,7.76,7.83,172.90,5.40,33.55,1
04/06/2018,22:15:00,30,11.37,7.79,7.78,7.85,176.22,5.51,33.55,1
04/06/2018,22:30:00,30,11.37,7.78,7.78,7.85,178.15,5.57,33.54,1
04/06/2018,22:45:00,30,11.40,7.79,7.79,7.86,181.75,5.68,33.55,1
04/06/2018,23:00:00,30,11.44,7.79,7.79,7.86,183.40,5.73,33.53,1
04/06/2018,23:15:00,30,11.43,7.79,7.79,7.86,183.70,5.74,33.53,1
04/06/2018,23:30:00,30,11.45,7.80,7.79,7.86,184.69,5.77,33.53,1
04/06/2018,23:45:00,30,11.47,7.80,7.79,7.86,185.18,5.79,33.53,1
04/07/2018,00:00:00,30,11.51,7.80,7.79,7.86,182.91,5.72,33.53,1
04/07/2018,00:15:00,30,11.54,7.80,7.79,7.86,181.41,5.67,33.53,1
04/07/2018,00:30:00,30,11.60,7.80,7.80,7.86,180.24,5.63,33.53,1
04/07/2018,00:45:00,30,11.64,7.80,7.80,7.86,179.88,5.62,33.52,1
04/07/2018,01:00:00,30,11.68,7.80,7.80,7.86,179.46,5.61,33.52,1
04/07/2018,01:15:00,30,11.69,7.80,7.79,7.86,178.06,5.56,33.53,1
04/07/2018,01:30:00,30,11.68,7.80,7.79,7.86,178.29,5.57,33.52,1
04/07/2018,01:45:00,30,11.71,7.80,7.80,7.86,178.33,5.57,33.52,1
04/07/2018,02:00:00,30,11.72,7.80,7.80,7.86,178.58,5.58,33.52,1
04/07/2018,02:15:00,30,11.72,7.80,7.80,7.86,178.63,5.58,33.52,1
04/07/2018,02:30:00,30,11.74,7.80,7.80,7.86,179.20,5.60,33.52,1
04/07/2018,02:45:00,30,11.75,7.80,7.80,7.86,179.86,5.62,33.52,1
04/07/2018,03:00:00,30,11.75,7.80,7.80,7.86,179.97,5.62,33.52,1
04/07/2018,03:15:00,30,11.77,7.80,7.80,7.87,179.97,5.62,33.51,1
04/07/2018,03:30:00,30,11.77,7.80,7.80,7.86,180.58,5.64,33.51,1
04/07/2018,03:45:00,30,11.77,7.80,7.80,7.87,180.21,5.63,33.51,1
04/07/2018,04:00:00,30,11.77,7.80,7.79,7.86,179.63,5.61,33.51,1
04/07/2018,04:15:00,30,11.80,7.81,7.81,7.87,181.04,5.66,33.50,1
04/07/2018,04:30:00,30,11.80,7.80,7.80,7.87,182.66,5.71,33.50,1
04/07/2018,04:45:00,30,11.80,7.81,7.80,7.87,183.51,5.73,33.49,1
04/07/2018,05:00:00,30,11.80,7.80,7.80,7.87,183.63,5.74,33.49,1
04/07/2018,05:15:00,30,11.81,7.81,7.80,7.87,184.15,5.75,33.49,1
04/07/2018,05:30:00,30,11.82,7.81,7.80,7.87,185.90,5.81,33.48,1
04/07/2018,05:45:00,30,11.82,7.81,7.81,7.87,187.22,5.85,33.48,1
04/07/2018,06:00:00,30,11.81,7.80,7.80,7.87,186.04,5.81,33.49,1
04/07/2018,06:15:00,30,11.82,7.81,7.80,7.87,184.43,5.76,33.48,1
04/07/2018,06:30:00,30,11.82,7.81,7.81,7.87,186.77,5.84,33.47,1
04/07/2018,06:45:00,30,11.83,7.81,7.81,7.88,188.60,5.89,33.47,1
04/07/2018,07:00:00,30,11.84,7.81,7.81,7.88,189.27,5.92,33.46,1
04/07/2018,07:15:00,30,11.83,7.80,7.80,7.86,188.20,5.88,33.47,1
04/07/2018,07:30:00,30,11.83,7.80,7.80,7.86,187.08,5.85,33.47,1
04/07/2018,07:45:00,30,11.84,7.81,7.80,7.87,187.80,5.87,33.47,1
04/07/2018,08:00:00,30,11.84,7.81,7.80,7.87,188.49,5.89,33.46,1
04/07/2018,08:15:00,30,11.85,7.81,7.80,7.87,188.30,5.88,33.45,1
04/07/2018,08:30:00,30,11.85,7.81,7.80,7.87,188.02,5.88,33.45,1
04/07/2018,08:45:00,30,11.85,7.81,7.80,7.87,187.06,5.85,33.45,1
04/07/2018,09:00:00,30,11.86,7.81,7.80,7.87,186.74,5.84,33.45,1
04/07/2018,09:15:00,30,11.86,7.81,7.80,7.87,186.79,5.84,33.44,1
04/07/2018,09:30:00,30,11.86,7.81,7.80,7.87,187.20,5.85,33.44,1
04/07/2018,09:45:00,30,11.86,7.81,7.80,7.87,188.32,5.89,33.43,1
04/07/2018,10:00:00,30,11.87,7.81, NaN, NaN,   NaN, NaN,  NaN,1
04/07/2018,10:15:00,30,11.88,7.81, NaN, NaN,   NaN, NaN,  NaN,1
04/07/2018,10:30:00,30,11.89,7.81,7.81,7.88,195.77,6.12,33.40,1
04/07/2018,10:45:00,30,11.90,7.81,7.81,7.87,196.44,6.14,33.39,1
04/07/2018,11:00:00,30,11.90,7.81, NaN, NaN,   NaN, NaN,  NaN,1
04/07/2018,11:15:00,30,11.92,7.82, NaN, NaN,   NaN, NaN,  NaN,1
04/07/2018,11:30:00,30,11.93,7.82,7.81,7.88,201.11,6.29,33.36,1
04/07/2018,11:45:00,30,11.95,7.82,7.82,7.88,202.20,6.32,33.35,1
04/07/2018,12:00:00,30,11.99,7.83,7.82,7.89,202.23,6.32,33.35,1
04/07/2018,12:15:00,30,12.01,7.83,7.83,7.89,201.38,6.29,33.35,1
04/07/2018,12:30:00,30,12.03,7.83,7.83,7.90,200.77,6.27,33.35,1
04/07/2018,12:45:00,30,12.06,7.84,7.83,7.90,199.95,6.25,33.35,1
04/07/2018,13:00:00,30,12.08,7.84,7.84,7.90,200.01,6.25,33.35,1
04/07/2018,13:15:00,30,12.06,7.84,7.83,7.90,199.82,6.24,33.35,1
04/07/2018,13:30:00,30,12.07,7.84,7.83,7.90,200.65,6.27,33.34,1
04/07/2018,13:45:00,30,12.09,7.84,7.84,7.90,200.59,6.27,33.35,1
04/07/2018,14:00:00,30,12.10,7.85,7.84,7.91,199.81,6.24,33.35,1
04/07/2018,14:15:00,30,12.11,7.85,7.84,7.91,199.60,6.24,33.36,1
04/07/2018,14:30:00,30,12.11,7.85,7.84,7.91,199.24,6.23,33.36,1
04/07/2018,14:45:00,30,12.08,7.84, NaN, NaN,   NaN, NaN,  NaN,1
04/07/2018,15:00:00,30,12.03,7.82, NaN, NaN,   NaN, NaN,  NaN,1
04/07/2018,15:15:00,30,11.99,7.82,7.81,7.88,197.81,6.18,33.38,1
04/07/2018,15:30:00,30,11.97,7.82,7.81,7.88,196.08,6.13,33.40,1
04/07/2018,15:45:00,30,11.97,7.82,7.82,7.89,194.81,6.09,33.42,1
04/07/2018,16:00:00,30,11.96,7.82,7.82,7.88,193.84,6.06,33.42,1
04/07/2018,16:15:00,30,11.95,7.82,7.82,7.89,193.88,6.06,33.42,1
04/07/2018,16:30:00,30,11.95,7.82,7.82,7.89,194.76,6.09,33.41,1
04/07/2018,16:45:00,30,11.97,7.83,7.82,7.89,195.92,6.12,33.40,1
04/07/2018,17:00:00,30,12.01,7.83,7.83,7.90,197.45,6.17,33.39,1
04/07/2018,17:15:00,30,12.02,7.84,7.83,7.90,198.93,6.22,33.38,1
04/07/2018,17:30:00,30,12.03,7.84,7.83,7.90,199.79,6.24,33.38,1
04/07/2018,17:45:00,30,12.05,7.84,7.83,7.90,200.47,6.27,33.38,1
04/07/2018,18:00:00,30,12.05,7.83,7.83,7.90,200.13,6.25,33.38,1
04/07/2018,18:15:00,30,12.06,7.83,7.82,7.89,199.98,6.25,33.38,1
04/07/2018,18:30:00,30,12.07,7.83,7.83,7.90,199.88,6.25,33.39,1
04/07/2018,18:45:00,30,12.00,7.82, NaN, NaN,   NaN, NaN,  NaN,1
04/07/2018,19:00:00,30,11.99,7.82, NaN, NaN,   NaN, NaN,  NaN,1
04/07/2018,19:15:00,30,12.05,7.83,7.82,7.89,193.93,6.06,33.39,1
04/07/2018,19:30:00,30,12.01,7.82, NaN, NaN,   NaN, NaN,  NaN,1
04/07/2018,19:45:00,30,11.99,7.81, NaN, NaN,   NaN, NaN,  NaN,1
04/07/2018,20:00:00,30,12.01,7.82,7.82,7.88,192.54,6.02,33.40,1
04/07/2018,20:15:00,30,12.03,7.82,7.82,7.89,195.42,6.11,33.40,1
04/07/2018,20:30:00,30,12.06,7.83,7.82,7.89,195.79,6.12,33.39,1
04/07/2018,20:45:00,30,12.08,7.81,7.81,7.88,196.35,6.14,33.39,1
04/07/2018,21:00:00,30,12.10,7.83,7.82,7.89,197.51,6.17,33.38,1
04/07/2018,21:15:00,30,12.16,7.84,7.84,7.90,201.17,6.29,33.37,1
04/07/2018,21:30:00,30,12.16,7.84,7.84,7.90,202.71,6.34,33.38,1
04/07/2018,21:45:00,30,12.22,7.85,7.84,7.91,203.91,6.37,33.37,1
04/07/2018,22:00:00,30,12.29,7.86,7.86,7.93,207.78,6.49,33.37,1
04/07/2018,22:15:00,30,12.32,7.86,7.86,7.93,210.55,6.58,33.36,1
04/07/2018,22:30:00,30,12.37,7.87,7.86,7.93,211.24,6.60,33.35,1
04/07/2018,22:45:00,30,12.36,7.86,7.85,7.92,211.74,6.62,33.35,1
04/07/2018,23:00:00,30,12.38,7.85,7.85,7.91,211.29,6.60,33.35,1
04/07/2018,23:15:00,30,12.40,7.86,7.86,7.93,210.04,6.56,33.35,1
04/07/2018,23:30:00,30,12.37,7.85,7.85,7.92,208.62,6.52,33.36,1
04/07/2018,23:45:00,30,12.42,7.86,7.85,7.92,206.46,6.45,33.35,1
04/08/2018,00:00:00,30,12.40,7.85,7.85,7.91,206.25,6.45,33.35,1
04/08/2018,00:15:00,30,12.43,7.84,7.84,7.90,206.17,6.44,33.34,1
04/08/2018,00:30:00,30,12.46,7.86,7.85,7.92,206.99,6.47,33.34,1
04/08/2018,00:45:00,30,12.49,7.86,7.86,7.93,207.60,6.49,33.33,1
04/08/2018,01:00:00,30,12.50,7.85, NaN, NaN,   NaN, NaN,  NaN,1
04/08/2018,01:15:00,30,12.52,7.86, NaN, NaN,   NaN, NaN,  NaN,1
04/08/2018,01:30:00,30,12.51,7.86,7.85,7.92,208.09,6.50,33.33,1
04/08/2018,01:45:00,30,12.52,7.86,7.85,7.92,207.15,6.47,33.33,1
04/08/2018,02:00:00,30,12.47,7.85,7.84,7.91,205.73,6.43,33.34,1
04/08/2018,02:15:00,30,12.46,7.85,7.84,7.91,204.53,6.39,33.34,1
04/08/2018,02:30:00,30,12.39,7.83,7.83,7.90,202.26,6.32,33.36,1
04/08/2018,02:45:00,30,12.34,7.83,7.83,7.90,199.97,6.25,33.37,1
04/08/2018,03:00:00,30,12.31,7.83,7.83,7.89,197.45,6.17,33.37,1
04/08/2018,03:15:00,30,12.29,7.83,7.83,7.89,197.80,6.18,33.37,1
04/08/2018,03:30:00,30,12.27,7.83,7.82,7.89,198.18,6.19,33.38,1
04/08/2018,03:45:00,30,12.33,7.84,7.84,7.91,199.70,6.24,33.35,1
04/08/2018,04:00:00,30,12.31,7.83,7.82,7.89,201.25,6.29,33.37,1
04/08/2018,04:15:00,30,12.36,7.85,7.84,7.91,202.71,6.34,33.35,1
04/08/2018,04:30:00,30,12.39,7.85,7.85,7.92,206.62,6.46,33.34,1
04/08/2018,04:45:00,30,12.40,7.85,7.85,7.91,207.60,6.49,33.35,1
04/08/2018,05:00:00,30,12.39,7.85,7.84,7.91,205.48,6.42,33.35,1
04/08/2018,05:15:00,30,12.39,7.85,7.85,7.92,204.93,6.40,33.35,1
04/08/2018,05:30:00,30,12.36,7.85,7.84,7.91,203.45,6.36,33.36,1
04/08/2018,05:45:00,30,12.32,7.84,7.84,7.90,201.50,6.30,33.37,1
04/08/2018,06:00:00,30,12.26,7.83,7.83,7.89,199.35,6.23,33.38,1
04/08/2018,06:15:00,30,12.23,7.83,7.82,7.89,195.45,6.11,33.40,1
04/08/2018,06:30:00,30,12.18,7.83,7.82,7.89,192.34,6.01,33.40,1
04/08/2018,06:45:00,30,12.19,7.83,7.83,7.90,195.78,6.12,33.40,1
04/08/2018,07:00:00,30,12.17,7.83,7.83,7.90,195.18,6.10,33.40,1
04/08/2018,07:15:00,30,12.13,7.82,7.82,7.89,193.80,6.06,33.42,1
04/08/2018,07:30:00,30,12.06,7.82,7.81,7.88,191.76,5.99,33.43,1
04/08/2018,07:45:00,30,12.04,7.82,7.81,7.88,191.32,5.98,33.43,1
04/08/2018,08:00:00,30,12.03,7.82,7.81,7.88,191.75,5.99,33.43,1
04/08/2018,08:15:00,30,12.00,7.81,7.81,7.88,191.44,5.98,33.43,1
04/08/2018,08:30:00,30,12.01,7.82,7.81,7.88,192.28,6.01,33.43,1
04/08/2018,08:45:00,30,12.00,7.82,7.81,7.88,192.25,6.01,33.43,1
04/08/2018,09:00:00,30,11.98,7.82,7.81,7.88,190.91,5.97,33.44,1
04/08/2018,09:15:00,30,11.96,7.81,7.81,7.87,190.29,5.95,33.44,1
04/08/2018,09:30:00,30,11.96,7.81,7.81,7.88,189.99,5.94,33.44,1
04/08/2018,09:45:00,30,11.98,7.82,7.82,7.88,191.76,5.99,33.43,1
04/08/2018,10:00:00,30,11.99,7.82,7.81,7.88,192.54,6.02,33.44,1
04/08/2018,10:15:00,30,12.01,7.82,7.82,7.88,192.96,6.03,33.43,1
04/08/2018,10:30:00,30,12.02,7.82,7.82,7.88,193.53,6.05,33.43,1
04/08/2018,10:45:00,30,12.03,7.82,7.82,7.88,194.64,6.08,33.43,1
04/08/2018,11:00:00,30,12.06,7.83,7.82,7.89,195.96,6.12,33.42,1
04/08/2018,11:15:00,30,12.11,7.83,7.83,7.89,198.87,6.22,33.42,1
04/08/2018,11:30:00,30,12.17,7.84,7.84,7.90,201.34,6.29,33.40,1
04/08/2018,11:45:00,30,12.24,7.85,7.84,7.91,205.23,6.41,33.39,1
04/08/2018,12:00:00,30,12.26,7.85,7.84,7.91,206.91,6.47,33.39,1
04/08/2018,12:15:00,30,12.28,7.85,7.85,7.91,206.87,6.47,33.39,1
04/08/2018,12:30:00,30,12.31,7.85,7.85,7.91,207.31,6.48,33.39,1
04/08/2018,12:45:00,30,12.34,7.85,7.85,7.92,208.11,6.50,33.38,1
04/08/2018,13:00:00,30,12.34,7.85,7.85,7.92,208.36,6.51,33.39,1
04/08/2018,13:15:00,30,12.35,7.86,7.86,7.92,208.65,6.52,33.39,1
04/08/2018,13:30:00,30,12.36,7.86,7.86,7.93,209.14,6.54,33.39,1
04/08/2018,13:45:00,30,12.35,7.86,7.86,7.93,209.28,6.54,33.39,1
04/08/2018,14:00:00,30,12.31,7.86,7.85,7.92,207.78,6.49,33.40,1
04/08/2018,14:15:00,30,12.26,7.85,7.84,7.91,205.44,6.42,33.41,1
04/08/2018,14:30:00,30,12.25,7.85,7.84,7.91,204.37,6.39,33.42,1
04/08/2018,14:45:00,30,12.26,7.85,7.85,7.91,204.70,6.40,33.41,1
04/08/2018,15:00:00,30,12.25,7.85,7.85,7.92,205.18,6.41,33.41,1
04/08/2018,15:15:00,30,12.23,7.85,7.85,7.91,205.35,6.42,33.41,1
04/08/2018,15:30:00,30,12.19,7.85,7.84,7.91,203.60,6.36,33.42,1
04/08/2018,15:45:00,30,12.16,7.84,7.84,7.91,201.75,6.31,33.43,1
04/08/2018,16:00:00,30,12.13,7.84,7.83,7.90,199.38,6.23,33.44,1
04/08/2018,16:15:00,30,12.11,7.84,7.83,7.90,198.69,6.21,33.44,1
04/08/2018,16:30:00,30,12.09,7.84,7.83,7.90,197.38,6.17,33.45,1
04/08/2018,16:45:00,30,12.06,7.83,7.83,7.90,195.92,6.12,33.45,1
04/08/2018,17:00:00,30,12.06,7.83,7.83,7.90,195.01,6.09,33.45,1
04/08/2018,17:15:00,30,12.05,7.83,7.83,7.90,194.67,6.08,33.45,1
04/08/2018,17:30:00,30,12.03,7.83,7.82,7.89,194.03,6.06,33.46,1
04/08/2018,17:45:00,30,12.02,7.83,7.82,7.89,193.05,6.03,33.46,1
04/08/2018,18:00:00,30,11.99,7.83,7.82,7.89,192.03,6.00,33.46,1
04/08/2018,18:15:00,30,11.99,7.83,7.82,7.89,192.11,6.00,33.46,1
04/08/2018,18:30:00,30,11.96,7.82,7.82,7.89,191.38,5.98,33.47,1
04/08/2018,18:45:00,30,11.91,7.81,7.81,7.87,187.68,5.87,33.48,1
04/08/2018,19:00:00,30,11.87,7.81,7.80,7.87,183.99,5.75,33.48,1
04/08/2018,19:15:00,30,11.85,7.80,7.80,7.87,182.59,5.71,33.49,1
04/08/2018,19:30:00,30,11.88,7.81,7.81,7.88,184.40,5.76,33.48,1
04/08/2018,19:45:00,30,11.88,7.81,7.81,7.88,186.96,5.84,33.48,1
04/08/2018,20:00:00,30,11.86,7.81,7.81,7.87,186.54,5.83,33.48,1
04/08/2018,20:15:00,30,11.86,7.81,7.80,7.87,185.65,5.80,33.48,1
04/08/2018,20:30:00,30,11.85,7.81, NaN, NaN,   NaN, NaN,  NaN,1
04/08/2018,20:45:00,30,11.83,7.81, NaN, NaN,   NaN, NaN,  NaN,1
04/08/2018,21:00:00,30,11.82,7.81,7.80,7.87,183.64,5.74,33.49,1
04/08/2018,21:15:00,30,11.81,7.81,7.80,7.87,183.15,5.72,33.49,1
04/08/2018,21:30:00,30,11.80,7.81,7.80,7.87,182.69,5.71,33.49,1
04/08/2018,21:45:00,30,11.81,7.81,7.80,7.87,182.59,5.71,33.49,1
04/08/2018,22:00:00,30,11.82,7.81,7.81,7.87,183.46,5.73,33.49,1
04/08/2018,22:15:00,30,11.81,7.81,7.80,7.87,183.33,5.73,33.49,1
04/08/2018,22:30:00,30,11.81,7.81,7.80,7.87,182.64,5.71,33.50,1
04/08/2018,22:45:00,30,11.82,7.81,7.81,7.87,183.54,5.74,33.49,1
04/08/2018,23:00:00,30,11.84,7.81,7.81,7.88,185.49,5.80,33.49,1
04/08/2018,23:15:00,30,11.82,7.81,7.80,7.87,184.60,5.77,33.49,1
04/08/2018,23:30:00,30,11.82,7.81,7.80,7.87,185.26,5.79,33.49,1
04/08/2018,23:45:00,30,11.79,7.80,7.80,7.87,184.55,5.77,33.50,1
04/09/2018,00:00:00,30,11.76,7.80,7.79,7.86,181.20,5.66,33.50,1
04/09/2018,00:15:00,30,11.72,7.79, NaN, NaN,   NaN, NaN,  NaN,1
04/09/2018,00:30:00,30,11.65,7.78, NaN, NaN,   NaN, NaN,  NaN,1
04/09/2018,00:45:00,30,11.63,7.78, NaN, NaN,   NaN, NaN,  NaN,1
04/09/2018,01:00:00,30,11.58,7.77, NaN, NaN,   NaN, NaN,  NaN,1
04/09/2018,01:15:00,30,11.61,7.78,7.78,7.85,171.16,5.35,33.52,1
04/09/2018,01:30:00,30,11.52,7.76,7.76,7.83,169.14,5.29,33.54,1
04/09/2018,01:45:00,30,11.56,7.77,7.77,7.83,168.27,5.26,33.53,1
04/09/2018,02:00:00,30,11.61,7.78,7.78,7.85,172.38,5.39,33.52,1
04/09/2018,02:15:00,30,11.66,7.79,7.79,7.86,177.39,5.54,33.51,1
04/09/2018,02:30:00,30,11.73,7.80,7.80,7.87,183.38,5.73,33.49,1
04/09/2018,02:45:00,30,11.73,7.80,7.79,7.86,185.44,5.80,33.50,1
04/09/2018,03:00:00,30,11.78,7.80,7.80,7.87,187.69,5.87,33.48,1
04/09/2018,03:15:00,30,11.83,7.81,7.81,7.88,190.54,5.95,33.48,1
04/09/2018,03:30:00,30,11.82,7.81,7.80,7.87,189.30,5.92,33.48,1
04/09/2018,03:45:00,30,11.80,7.80,7.79,7.86,186.44,5.83,33.49,1
04/09/2018,04:00:00,30,11.83,7.80,7.80,7.87,184.87,5.78,33.50,1
04/09/2018,04:15:00,30,11.82,7.80,7.80,7.86,186.35,5.82,33.48,1
04/09/2018,04:30:00,30,11.84,7.80,7.80,7.87,187.34,5.85,33.49,1
04/09/2018,04:45:00,30,11.83,7.81,7.80,7.87,188.53,5.89,33.47,3
04/09/2018,05:00:00,30,11.60,7.76,7.76,7.82,179.90,5.62,33.55,1
04/09/2018,05:15:00,30,11.40,7.74,7.74,7.80,160.60,5.02,33.57,1
04/09/2018,05:30:00,30,11.30,7.73,7.73,7.80,152.94,4.78,33.59,1
04/09/2018,05:45:00,30,11.30,7.74,7.73,7.80,151.16,4.72,33.58,1
04/09/2018,06:00:00,30,11.37,7.75,7.75,7.82,155.16,4.85,33.56,1
04/09/2018,06:15:00,30,11.34,7.75,7.74,7.81,158.08,4.94,33.57,1
04/09/2018,06:30:00,30,11.32,7.74,7.74,7.80,155.26,4.85,33.57,1
04/09/2018,06:45:00,30,11.29,7.73,7.73,7.80,152.25,4.76,33.59,1
04/09/2018,07:00:00,30,11.24,7.73,7.73,7.79,149.69,4.68,33.59,1
04/09/2018,07:15:00,30,11.19,7.72,7.72,7.79,148.06,4.63,33.61,1
04/09/2018,07:30:00,30,11.10,7.71,7.71,7.78,144.22,4.51,33.61,1
04/09/2018,07:45:00,30,11.08,7.72,7.71,7.78,143.09,4.47,33.60,1
04/09/2018,08:00:00,30,11.06,7.71,7.71,7.77,142.62,4.46,33.61,1
04/09/2018,08:15:00,30,11.04,7.71,7.71,7.78,140.76,4.40,33.61,1
04/09/2018,08:30:00,30,10.98,7.70, NaN, NaN,   NaN, NaN,  NaN,1
04/09/2018,08:45:00,30,10.93,7.70, NaN, NaN,   NaN, NaN,  NaN,1
04/09/2018,09:00:00,30,10.94,7.70,7.70,7.77,137.07,4.28,33.63,1
04/09/2018,09:15:00,30,10.95,7.71,7.70,7.77,138.26,4.32,33.62,1
04/09/2018,09:30:00,30,11.04,7.72,7.72,7.78,141.58,4.42,33.61,1
04/09/2018,09:45:00,30,11.00,7.72,7.71,7.78,142.50,4.45,33.62,1
04/09/2018,10:00:00,30,11.05,7.72,7.72,7.78,143.05,4.47,33.60,1
04/09/2018,10:15:00,30,11.03,7.72,7.71,7.78,142.28,4.45,33.62,1
04/09/2018,10:30:00,30,10.96,7.71,7.71,7.77,139.93,4.37,33.63,1
04/09/2018,10:45:00,30,10.94,7.71,7.71,7.77,139.22,4.35,33.63,1
04/09/2018,11:00:00,30,10.89,7.70,7.70,7.77,138.70,4.33,33.65,1
04/09/2018,11:15:00,30,10.86,7.70,7.70,7.76,136.78,4.27,33.64,1
04/09/2018,11:30:00,30,10.81,7.70,7.69,7.76,134.77,4.21,33.64,1
04/09/2018,11:45:00,30,11.00,7.72,7.72,7.79,139.90,4.37,33.61,1
04/09/2018,12:00:00,30,11.00,7.72,7.72,7.78,145.41,4.54,33.61,1
04/09/2018,12:15:00,30,11.13,7.74,7.74,7.81,150.82,4.71,33.59,1
04/09/2018,12:30:00,30,11.17,7.74,7.74,7.81,157.82,4.93,33.58,1
04/09/2018,12:45:00,30,11.36,7.77,7.76,7.83,169.27,5.29,33.56,1
04/09/2018,13:00:00,30,11.45,7.77,7.77,7.84,180.78,5.65,33.55,1
04/09/2018,13:15:00,30,11.49,7.77,7.77,7.84,181.87,5.68,33.55,1
