// Site Name:	SWC
// Sensor:	SAT333
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
12/25/2016,02:45:00,30,12.79,7.98,7.98,8.05,218.63, 6.83,33.27,1
12/25/2016,03:00:00,30,12.79,7.98,7.98,8.05,218.02, 6.81,33.27,1
12/25/2016,03:15:00,30,12.80,7.98,7.98,8.05,217.54, 6.80,33.27,1
12/25/2016,03:30:00,30,12.80,7.99, NaN, NaN,   NaN,  NaN,  NaN,1
12/25/2016,03:45:00,30,12.81,7.99, NaN, NaN,   NaN,  NaN,  NaN,1
12/25/2016,04:00:00,30,12.79,7.99,7.99,8.05,215.74, 6.74,33.26,1
12/25/2016,04:15:00,30,12.80,7.99,7.98,8.05,215.56, 6.74,33.27,1
12/25/2016,04:30:00,30,12.79,7.98,7.98,8.05,215.94, 6.75,33.27,1
12/25/2016,04:45:00,30,12.78,7.97, NaN, NaN,   NaN,  NaN,  NaN,1
12/25/2016,05:00:00,30,12.78,7.98, NaN, NaN,   NaN,  NaN,  NaN,3
12/25/2016,05:15:00,30,12.79,7.90,7.90,7.97,216.04, 6.75,33.27,3
12/25/2016,05:30:00,30,12.79,7.99,7.99,8.06,214.09, 6.69,33.27,3
12/25/2016,05:45:00,30,12.80,7.99,7.98,8.05,213.43, 6.67,33.26,1
12/25/2016,06:00:00,30,12.80,7.99,7.99,8.06,212.44, 6.64,33.26,1
12/25/2016,06:15:00,30,12.81,7.99,7.99,8.05,211.75, 6.62,33.27,1
12/25/2016,06:30:00,30,12.81,7.99,7.99,8.06,211.07, 6.60,33.27,1
12/25/2016,06:45:00,30,12.81,7.99,7.99,8.06,210.61, 6.58,33.27,1
12/25/2016,07:00:00,30,12.81,7.99,7.99,8.06,210.18, 6.57,33.27,1
12/25/2016,07:15:00,30,12.81,7.99,7.99,8.06,209.95, 6.56,33.27,1
12/25/2016,07:30:00,30,12.81,7.99,7.99,8.06,209.70, 6.55,33.27,1
12/25/2016,07:45:00,30,12.79,7.98,7.98,8.05,211.01, 6.59,33.27,1
12/25/2016,08:00:00,30,12.78,7.98,7.98,8.05,212.23, 6.63,33.27,1
12/25/2016,08:15:00,30,12.77,7.98,7.98,8.05,212.86, 6.65,33.27,1
12/25/2016,08:30:00,30,12.75,7.98,7.98,8.05,213.51, 6.67,33.27,1
12/25/2016,08:45:00,30,12.75,7.98,7.98,8.05,213.64, 6.68,33.27,1
12/25/2016,09:00:00,30,12.75,7.98,7.98,8.05,213.56, 6.67,33.27,1
12/25/2016,09:15:00,30,12.75,7.98,7.98,8.05,213.49, 6.67,33.27,1
12/25/2016,09:30:00,30,12.74,7.98,7.98,8.05,213.48, 6.67,33.27,1
12/25/2016,09:45:00,30,12.74,7.99,7.99,8.05,213.79, 6.68,33.27,1
12/25/2016,10:00:00,30,12.74,7.98,7.98,8.05,214.09, 6.69,33.27,1
12/25/2016,10:15:00,30,12.74,7.99,7.99,8.06,213.94, 6.69,33.27,1
12/25/2016,10:30:00,30,12.74,7.99,7.99,8.06,214.14, 6.69,33.27,1
12/25/2016,10:45:00,30,12.74,7.99,7.99,8.06,214.42, 6.70,33.27,1
12/25/2016,11:00:00,30,12.74,7.99,7.99,8.06,214.78, 6.71,33.27,1
12/25/2016,11:15:00,30,12.75,7.99,7.99,8.06,214.86, 6.71,33.27,1
12/25/2016,11:30:00,30,12.75,7.99,7.99,8.06,215.19, 6.73,33.27,1
12/25/2016,11:45:00,30,12.74,7.98,7.98,8.05,215.95, 6.75,33.27,1
12/25/2016,12:00:00,30,12.74,7.99,7.99,8.05,216.99, 6.78,33.27,1
12/25/2016,12:15:00,30,12.74,7.99, NaN, NaN,   NaN,  NaN,  NaN,1
12/25/2016,12:30:00,30,12.75,7.99, NaN, NaN,   NaN,  NaN,  NaN,1
12/25/2016,12:45:00,30,12.75,8.00,7.99,8.06,218.34, 6.82,33.27,1
12/25/2016,13:00:00,30,12.75,7.99,7.99,8.06,218.94, 6.84,33.27,1
12/25/2016,13:15:00,30,12.76,7.99,7.99,8.06,219.50, 6.86,33.27,1
12/25/2016,13:30:00,30,12.77,7.99,7.99,8.06,220.47, 6.89,33.27,1
12/25/2016,13:45:00,30,12.77,7.99,7.99,8.06,221.08, 6.91,33.27,1
12/25/2016,14:00:00,30,12.79,8.00,8.00,8.07,221.55, 6.92,33.27,1
12/25/2016,14:15:00,30,12.78,7.99,7.99,8.06,222.41, 6.95,33.27,1
12/25/2016,14:30:00,30,12.79,8.00,7.99,8.06,221.98, 6.94,33.27,1
12/25/2016,14:45:00,30,12.79,8.00,8.00,8.06,222.36, 6.95,33.27,1
12/25/2016,15:00:00,30,12.80,8.00,8.00,8.07,223.35, 6.98,33.27,1
12/25/2016,15:15:00,30,12.81,8.00,8.00,8.07,224.35, 7.01,33.27,1
12/25/2016,15:30:00,30,12.81,8.01,8.01,8.08,226.15, 7.07,33.27,1
12/25/2016,15:45:00,30,12.82,8.01,8.01,8.08,226.69, 7.08,33.27,1
12/25/2016,16:00:00,30,12.82,8.01,8.01,8.07,225.57, 7.05,33.27,1
12/25/2016,16:15:00,30,12.82,8.01,8.00,8.07,225.25, 7.04,33.27,1
12/25/2016,16:30:00,30,12.82,8.01,8.00,8.07,224.64, 7.02,33.27,1
12/25/2016,16:45:00,30,12.83,8.01,8.01,8.08,223.86, 7.00,33.27,1
12/25/2016,17:00:00,30,12.84,8.01,8.01,8.08,223.28, 6.98,33.27,1
12/25/2016,17:15:00,30,12.84,8.01,8.01,8.08,222.26, 6.95,33.26,1
12/25/2016,17:30:00,30,12.84,8.01,8.01,8.08,222.26, 6.95,33.26,1
12/25/2016,17:45:00,30,12.84,8.00,8.00,8.07,222.16, 6.94,33.26,3
12/25/2016,18:00:00,30,12.84,8.00,8.00,8.07,221.20, 6.91,33.26,1
12/25/2016,18:15:00,30,12.84,8.01,8.01,8.08,221.12, 6.91,33.26,1
12/25/2016,18:30:00,30,12.84,8.01, NaN, NaN,   NaN,  NaN,  NaN,1
12/25/2016,18:45:00,30,12.84,8.01, NaN, NaN,   NaN,  NaN,  NaN,1
12/25/2016,19:00:00,30,12.84,8.00,8.00,8.07,221.15, 6.91,33.26,1
12/25/2016,19:15:00,30,12.84,8.00,8.00,8.07,220.64, 6.90,33.26,1
12/25/2016,19:30:00,30,12.84,8.00,8.01,8.07,220.21, 6.88,33.26,1
12/25/2016,19:45:00,30,12.84,8.01,8.01,8.08,219.43, 6.86,33.26,1
12/25/2016,20:00:00,30,12.84,8.01,8.01,8.08,219.63, 6.86,33.26,1
12/25/2016,20:15:00,30,12.84,8.00,8.00,8.07,219.31, 6.85,33.25,1
12/25/2016,20:30:00,30,12.84,8.01,8.01,8.08,219.03, 6.84,33.25,1
12/25/2016,20:45:00,30,12.84,8.01,8.01,8.08,218.77, 6.84,33.25,1
12/25/2016,21:00:00,30,12.84,8.01,8.01,8.08,218.52, 6.83,33.25,1
12/25/2016,21:15:00,30,12.84,8.00,8.00,8.07,218.28, 6.82,33.26,1
12/25/2016,21:30:00,30,12.84,8.00,8.00,8.07,217.95, 6.81,33.25,1
12/25/2016,21:45:00,30,12.84,8.01,8.01,8.07,217.45, 6.80,33.25,3
12/25/2016,22:00:00,30,12.83,7.98,7.98,8.05,217.56, 6.80,33.24,3
12/25/2016,22:15:00,30,12.83,7.97,7.97,8.04,217.41, 6.79,33.24,1
12/25/2016,22:30:00,30,12.83,8.00,8.00,8.07,216.88, 6.78,33.24,1
12/25/2016,22:45:00,30,12.83,8.00,8.00,8.07,216.13, 6.75,33.23,3
12/25/2016,23:00:00,30,12.84,8.00,8.00,8.07,215.77, 6.74,33.23,3
12/25/2016,23:15:00,30,12.84,7.93,7.93,8.00,215.26, 6.73,33.23,3
12/25/2016,23:30:00,30,12.84,7.91,7.91,7.98,215.59, 6.74,33.22,3
12/25/2016,23:45:00,30,12.84,8.00,8.00,8.07,216.24, 6.76,33.23,3
12/26/2016,00:00:00,30,12.84,8.00,8.01,8.07,215.87, 6.75,33.24,3
12/26/2016,00:15:00,30,12.84,7.96,7.96,8.03,215.34, 6.73,33.24,1
12/26/2016,00:30:00,30,12.84,7.99,7.99,8.06,214.44, 6.70,33.24,1
12/26/2016,00:45:00,30,12.84,7.99,7.99,8.06,213.75, 6.68,33.24,3
12/26/2016,01:00:00,30,12.84,7.99,7.99,8.06,212.73, 6.65,33.24,1
12/26/2016,01:15:00,30,12.84,7.99,7.99,8.06,211.92, 6.62,33.25,1
12/26/2016,01:30:00,30,12.84,7.99,7.99,8.06,211.56, 6.61,33.25,1
12/26/2016,01:45:00,30,12.84,7.99,7.99,8.06,211.94, 6.62,33.25,1
12/26/2016,02:00:00,30,12.84,7.99,7.99,8.06,212.07, 6.63,33.25,1
12/26/2016,02:15:00,30,12.84,7.99,7.98,8.05,211.10, 6.60,33.25,1
12/26/2016,02:30:00,30,12.83,7.99,7.99,8.06,211.12, 6.60,33.25,1
12/26/2016,02:45:00,30,12.81,7.98,7.98,8.05,211.86, 6.62,33.26,1
12/26/2016,03:00:00,30,12.79,7.99, NaN, NaN,   NaN,  NaN,  NaN,1
12/26/2016,03:15:00,30,12.81,7.99, NaN, NaN,   NaN,  NaN,  NaN,1
12/26/2016,03:30:00,30,12.82,7.99,7.99,8.06,213.63, 6.68,33.25,1
12/26/2016,03:45:00,30,12.82,7.99,7.99,8.06,212.42, 6.64,33.24,1
12/26/2016,04:00:00,30,12.81,7.99,7.99,8.06,213.21, 6.66,33.20,1
12/26/2016,04:15:00,30,12.81,7.99,7.99,8.06,212.61, 6.64,33.22,1
12/26/2016,04:30:00,30,12.82,7.99,7.99,8.05,212.09, 6.63,33.23,1
12/26/2016,04:45:00,30,12.81,7.99,7.99,8.06,212.63, 6.65,33.22,1
12/26/2016,05:00:00,30,12.81,7.99,7.99,8.06,214.39, 6.70,33.23,1
12/26/2016,05:15:00,30,12.81,8.00,8.00,8.06,215.97, 6.75,33.23,3
12/26/2016,05:30:00,30,12.78,7.98,7.98,8.05,212.68, 6.65,33.25,1
12/26/2016,05:45:00,30,12.76,7.98,7.98,8.05,211.88, 6.62,33.25,1
12/26/2016,06:00:00,30,12.73,7.98,7.98,8.05,211.88, 6.62,33.26,1
12/26/2016,06:15:00,30,12.71,7.97,7.97,8.04,209.10, 6.53,33.27,1
12/26/2016,06:30:00,30,12.68,7.97,7.97,8.04,207.87, 6.50,33.27,1
12/26/2016,06:45:00,30,12.66,7.97,7.97,8.04,206.84, 6.46,33.27,1
12/26/2016,07:00:00,30,12.64,7.97,7.97,8.04,205.64, 6.43,33.28,1
12/26/2016,07:15:00,30,12.63,7.97,7.97,8.04,204.31, 6.39,33.28,1
12/26/2016,07:30:00,30,12.62,7.97,7.97,8.04,204.08, 6.38,33.28,1
12/26/2016,07:45:00,30,12.61,7.96,7.96,8.03,202.42, 6.33,33.28,1
12/26/2016,08:00:00,30,12.60,7.96,7.96,8.03,201.13, 6.29,33.28,1
12/26/2016,08:15:00,30,12.59,7.96,7.96,8.03,198.60, 6.21,33.29,1
12/26/2016,08:30:00,30,12.57,7.96,7.96,8.02,197.04, 6.16,33.29,1
12/26/2016,08:45:00,30,12.62,7.96, NaN, NaN,   NaN,  NaN,  NaN,1
12/26/2016,09:00:00,30,12.64,7.97, NaN, NaN,   NaN,  NaN,  NaN,1
12/26/2016,09:15:00,30,12.67,7.98,7.98,8.05,207.62, 6.49,33.26,1
12/26/2016,09:30:00,30,12.69,7.98,7.98,8.05,209.13, 6.54,33.26,1
12/26/2016,09:45:00,30,12.69,7.97, NaN, NaN,   NaN,  NaN,  NaN,3
12/26/2016,10:00:00,30,12.70,7.98, NaN, NaN,   NaN,  NaN,  NaN,3
12/26/2016,10:15:00,30,12.71,7.99,7.99,8.06,211.88, 6.62,33.24,1
12/26/2016,10:30:00,30,12.71,7.99,7.99,8.06,213.14, 6.66,33.23,1
12/26/2016,10:45:00,30,12.71,8.00,8.00,8.06,214.24, 6.70,33.22,1
12/26/2016,11:00:00,30,12.71,8.00,8.00,8.06,215.04, 6.72,33.22,1
12/26/2016,11:15:00,30,12.70,8.00,7.99,8.06,214.99, 6.72,33.21,1
12/26/2016,11:30:00,30,12.69,8.00,7.99,8.06,214.91, 6.72,33.21,1
12/26/2016,11:45:00,30,12.69,8.00,8.00,8.07,215.43, 6.73,33.20,1
12/26/2016,12:00:00,30,12.70,8.00,8.00,8.07,215.96, 6.75,33.21,1
12/26/2016,12:15:00,30,12.71,8.00,8.00,8.06,215.82, 6.74,33.22,1
12/26/2016,12:30:00,30,12.71,8.00,8.00,8.07,215.58, 6.74,33.21,1
12/26/2016,12:45:00,30,12.71,8.00,8.00,8.07,216.19, 6.76,33.21,1
12/26/2016,13:00:00,30,12.71,8.00,8.00,8.07,216.31, 6.76,33.22,1
12/26/2016,13:15:00,30,12.71,8.00,8.00,8.07,216.80, 6.78,33.21,1
12/26/2016,13:30:00,30,12.71,8.01,8.00,8.07,217.41, 6.79,33.21,1
12/26/2016,13:45:00,30,12.72,8.01,8.01,8.08,218.85, 6.84,33.20,1
12/26/2016,14:00:00,30,12.73,8.01,8.01,8.08,220.78, 6.90,33.20,1
12/26/2016,14:15:00,30,12.74,8.01,8.01,8.08,220.53, 6.89,33.20,1
12/26/2016,14:30:00,30,12.74,8.02,8.01,8.08,221.22, 6.91,33.20,1
12/26/2016,14:45:00,30,12.74,8.01,8.01,8.08,220.97, 6.91,33.20,1
12/26/2016,15:00:00,30,12.74,8.02,8.02,8.09,221.33, 6.92,33.20,1
12/26/2016,15:15:00,30,12.74,8.02,8.01,8.08,221.01, 6.91,33.20,1
12/26/2016,15:30:00,30,12.74,8.01,8.01,8.08,219.02, 6.84,33.21,1
12/26/2016,15:45:00,30,12.73,8.00,8.00,8.07,216.62, 6.77,33.22,3
12/26/2016,16:00:00,30,12.72,7.99,7.99,8.06,213.96, 6.69,33.23,3
12/26/2016,16:15:00,30,12.71,7.99,7.99,8.06,211.85, 6.62,33.23,1
12/26/2016,16:30:00,30,12.71,7.99,7.99,8.06,211.47, 6.61,33.23,1
12/26/2016,16:45:00,30,12.70,7.99,7.99,8.06,210.97, 6.59,33.23,1
12/26/2016,17:00:00,30,12.68,7.98,7.98,8.05,208.16, 6.51,33.24,3
12/26/2016,17:15:00,30,12.65,7.97,7.97,8.04,204.97, 6.41,33.27,1
12/26/2016,17:30:00,30,12.65,7.97,7.97,8.04,202.32, 6.32,33.27,1
12/26/2016,17:45:00,30,12.64,7.96,7.96,8.03,200.43, 6.26,33.28,1
12/26/2016,18:00:00,30,12.66,7.98, NaN, NaN,   NaN,  NaN,  NaN,1
12/26/2016,18:15:00,30,12.66,7.97, NaN, NaN,   NaN,  NaN,  NaN,1
12/26/2016,18:30:00,30,12.67,7.96,7.96,8.03,204.75, 6.40,33.26,3
12/26/2016,18:45:00,30,12.67,7.97,7.97,8.04,204.14, 6.38,33.26,1
12/26/2016,19:00:00,30,12.67,7.97,7.97,8.04,203.73, 6.37,33.27,1
12/26/2016,19:15:00,30,12.66,7.97, NaN, NaN,   NaN,  NaN,  NaN,1
12/26/2016,19:30:00,30,12.64,7.96, NaN, NaN,   NaN,  NaN,  NaN,3
12/26/2016,19:45:00,30,12.60,7.95,7.95,8.02,194.41, 6.08,33.29,1
12/26/2016,20:00:00,30,12.57,7.95,7.95,8.01,191.01, 5.97,33.30,1
12/26/2016,20:15:00,30,12.56,7.94,7.94,8.01,189.20, 5.91,33.30,1
12/26/2016,20:30:00,30,12.56,7.95,7.94,8.01,188.95, 5.91,33.30,1
12/26/2016,20:45:00,30,12.58,7.95,7.95,8.02,191.21, 5.98,33.28,1
12/26/2016,21:00:00,30,12.60,7.96,7.96,8.03,195.31, 6.10,33.28,1
12/26/2016,21:15:00,30,12.60,7.96,7.96,8.03,197.19, 6.16,33.28,1
12/26/2016,21:30:00,30,12.60,7.97,7.97,8.03,198.81, 6.21,33.27,3
12/26/2016,21:45:00,30,12.60,7.98,7.98,8.05,202.29, 6.32,33.24,1
12/26/2016,22:00:00,30,12.60,7.98,7.98,8.05,205.36, 6.42,33.24,1
12/26/2016,22:15:00,30,12.60,7.98,7.98,8.04,204.72, 6.40,33.25,1
12/26/2016,22:30:00,30,12.60,7.97,7.97,8.04,202.15, 6.32,33.26,1
12/26/2016,22:45:00,30,12.59,7.96,7.96,8.03,201.28, 6.29,33.26,1
12/26/2016,23:00:00,30,12.59,7.96,7.96,8.03,199.92, 6.25,33.26,1
12/26/2016,23:15:00,30,12.59,7.97,7.97,8.04,199.61, 6.24,33.25,1
12/26/2016,23:30:00,30,12.59,7.97,7.97,8.04,201.19, 6.29,33.25,1
12/26/2016,23:45:00,30,12.59,7.97,7.97,8.04,203.86, 6.37,33.24,1
12/27/2016,00:00:00,30,12.60,7.97,7.96,8.03,205.67, 6.43,33.24,3
12/27/2016,00:15:00,30,12.59,7.95, NaN, NaN,   NaN,  NaN,  NaN,3
12/27/2016,00:30:00,30,12.59,7.97, NaN, NaN,   NaN,  NaN,  NaN,3
12/27/2016,00:45:00,30,12.59,7.97,7.97,8.04,209.22, 6.54,33.24,3
12/27/2016,01:00:00,30,12.59,7.96,7.96,8.03,207.42, 6.48,33.25,1
12/27/2016,01:15:00,30,12.56,7.95,7.95,8.02,200.89, 6.28,33.28,1
12/27/2016,01:30:00,30,12.53,7.95,7.95,8.02,193.74, 6.05,33.28,1
12/27/2016,01:45:00,30,12.51,7.95,7.94,8.01,193.17, 6.04,33.28,1
12/27/2016,02:00:00,30,12.54,7.96,7.96,8.03,197.33, 6.17,33.26,3
12/27/2016,02:15:00,30,12.52,7.91,7.91,7.98,201.09, 6.28,33.27,3
12/27/2016,02:30:00,30,12.52,7.93,7.93,8.00,202.43, 6.33,33.25,3
12/27/2016,02:45:00,30,12.52,7.95,7.95,8.02,207.10, 6.47,33.25,1
12/27/2016,03:00:00,30,12.52,7.95,7.95,8.02,207.13, 6.47,33.25,1
12/27/2016,03:15:00,30,12.51,7.96,7.96,8.02,207.31, 6.48,33.25,1
12/27/2016,03:30:00,30,12.51,7.95,7.95,8.01,204.18, 6.38,33.27,1
12/27/2016,03:45:00,30,12.47,7.94,7.94,8.01,199.50, 6.23,33.27,1
12/27/2016,04:00:00,30,12.44,7.92,7.92,7.99,194.38, 6.07,33.29,3
12/27/2016,04:15:00,30,12.42,7.87,7.87,7.94,189.62, 5.93,33.30,3
12/27/2016,04:30:00,30,12.44,7.95,7.95,8.01,192.07, 6.00,33.28,3
12/27/2016,04:45:00,30,12.45,7.95,7.95,8.02,198.32, 6.20,33.28,3
12/27/2016,05:00:00,30,12.44,7.94,7.94,8.01,195.72, 6.12,33.28,1
12/27/2016,05:15:00,30,12.43,7.90,7.90,7.97,195.87, 6.12,33.28,1
12/27/2016,05:30:00,30,12.43,7.95, NaN, NaN,   NaN,  NaN,  NaN,1
12/27/2016,05:45:00,30,12.43,7.92, NaN, NaN,   NaN,  NaN,  NaN,1
12/27/2016,06:00:00,30,12.43,7.95,7.95,8.02,198.26, 6.20,33.27,3
12/27/2016,06:15:00,30,12.43,7.96,7.96,8.03,200.07, 6.25,33.27,1
12/27/2016,06:30:00,30,12.43,7.95,7.94,8.01,201.83, 6.31,33.26,1
12/27/2016,06:45:00,30,12.43,7.96,7.95,8.02,202.46, 6.33,33.26,1
12/27/2016,07:00:00,30,12.43,7.96,7.96,8.03,202.39, 6.33,33.26,1
12/27/2016,07:15:00,30,12.43,7.91,7.90,7.97,204.17, 6.38,33.26,3
12/27/2016,07:30:00,30,12.42,7.96,7.96,8.03,205.92, 6.44,33.26,3
12/27/2016,07:45:00,30,12.42,7.97,7.97,8.03,206.69, 6.46,33.25,1
12/27/2016,08:00:00,30,12.42,7.97,7.97,8.03,207.65, 6.49,33.25,1
12/27/2016,08:15:00,30,12.42,7.97,7.96,8.03,207.25, 6.48,33.25,1
12/27/2016,08:30:00,30,12.42,7.96,7.96,8.03,206.48, 6.45,33.26,1
12/27/2016,08:45:00,30,12.42,7.96,7.96,8.03,204.68, 6.40,33.26,3
12/27/2016,09:00:00,30,12.40,7.94,7.94,8.01,198.69, 6.21,33.29,3
12/27/2016,09:15:00,30,12.38,7.94,7.94,8.00,190.65, 5.96,33.30,1
12/27/2016,09:30:00,30,12.37,7.93,7.93,8.00,187.22, 5.85,33.30,1
12/27/2016,09:45:00,30,12.37,7.94,7.93,8.00,187.25, 5.85,33.30,1
12/27/2016,10:00:00,30,12.37,7.93,7.93,8.00,187.21, 5.85,33.30,1
12/27/2016,10:15:00,30,12.38,7.94,7.94,8.01,186.84, 5.84,33.30,3
12/27/2016,10:30:00,30,12.39,7.95,7.95,8.02,191.31, 5.98,33.28,1
12/27/2016,10:45:00,30,12.39,7.95,7.95,8.02,198.17, 6.19,33.28,1
12/27/2016,11:00:00,30,12.40,7.96,7.96,8.03,200.54, 6.27,33.27,1
12/27/2016,11:15:00,30,12.40,7.95,7.95,8.02,203.00, 6.34,33.27,1
12/27/2016,11:30:00,30,12.40,7.96,7.96,8.03,202.65, 6.33,33.27,1
12/27/2016,11:45:00,30,12.41,7.97,7.96,8.03,206.70, 6.46,33.26,1
12/27/2016,12:00:00,30,12.41,7.96,7.96,8.03,209.05, 6.53,33.27,1
12/27/2016,12:15:00,30,12.41,7.96,7.96,8.02,208.24, 6.51,33.26,1
12/27/2016,12:30:00,30,12.41,7.96,7.95,8.02,209.01, 6.53,33.26,3
12/27/2016,12:45:00,30,12.42,7.97,7.97,8.04,211.58, 6.61,33.26,1
12/27/2016,13:00:00,30,12.43,7.97,7.97,8.03,214.96, 6.72,33.26,1
12/27/2016,13:15:00,30,12.44,7.97,7.97,8.04,216.83, 6.78,33.27,1
12/27/2016,13:30:00,30,12.44,7.97,7.97,8.04,216.68, 6.77,33.27,3
12/27/2016,13:45:00,30,12.40,7.95,7.95,8.02,210.19, 6.57,33.29,3
12/27/2016,14:00:00,30,12.35,7.86,7.86,7.93,193.31, 6.04,33.31,3
12/27/2016,14:15:00,30,12.32,7.92,7.92,7.99,184.21, 5.76,33.32,3
12/27/2016,14:30:00,30,12.32,7.93,7.93,7.99,182.31, 5.70,33.32,1
12/27/2016,14:45:00,30,12.35,7.94,7.94,8.01,188.56, 5.89,33.30,1
12/27/2016,15:00:00,30,12.38,7.94,7.94,8.01,196.75, 6.15,33.29,1
12/27/2016,15:15:00,30,12.38,7.94,7.94,8.01,200.69, 6.27,33.29,1
12/27/2016,15:30:00,30,12.39,7.95,7.95,8.02,201.65, 6.30,33.29,1
12/27/2016,15:45:00,30,12.40,7.94,7.94,8.01,203.65, 6.36,33.28,3
12/27/2016,16:00:00,30,12.42,7.97,7.97,8.04,210.01, 6.56,33.28,3
12/27/2016,16:15:00,30,12.43,7.97,7.97,8.04,213.06, 6.66,33.28,1
12/27/2016,16:30:00,30,12.43,7.97,7.97,8.03,212.09, 6.63,33.28,1
12/27/2016,16:45:00,30,12.43,7.97,7.97,8.03,211.12, 6.60,33.28,1
12/27/2016,17:00:00,30,12.44,7.97,7.97,8.04,209.73, 6.55,33.28,1
12/27/2016,17:15:00,30,12.43,7.97,7.96,8.03,208.43, 6.51,33.28,1
12/27/2016,17:30:00,30,12.43,7.96,7.96,8.03,205.84, 6.43,33.28,1
12/27/2016,17:45:00,30,12.42,7.96,7.96,8.03,205.00, 6.41,33.29,1
12/27/2016,18:00:00,30,12.42,7.96,7.95,8.02,204.23, 6.38,33.29,1
12/27/2016,18:15:00,30,12.41,7.95,7.95,8.02,202.12, 6.32,33.29,3
12/27/2016,18:30:00,30,12.41,7.90,7.90,7.96,200.18, 6.26,33.29,1
12/27/2016,18:45:00,30,12.39,7.94,7.94,8.01,196.95, 6.16,33.30,1
12/27/2016,19:00:00,30,12.38,7.93,7.93,8.00,193.77, 6.06,33.30,3
12/27/2016,19:15:00,30,12.37,7.93,7.93,8.00,190.51, 5.95,33.31,3
12/27/2016,19:30:00,30,12.35,7.86,7.85,7.92,188.80, 5.90,33.31,3
12/27/2016,19:45:00,30,12.33,7.90,7.90,7.97,188.18, 5.88,33.32,3
12/27/2016,20:00:00,30,12.30,7.92,7.92,7.99,186.81, 5.84,33.32,1
12/27/2016,20:15:00,30,12.26,7.91,7.91,7.98,183.01, 5.72,33.33,1
12/27/2016,20:30:00,30,12.25,7.91,7.91,7.98,179.94, 5.62,33.33,1
12/27/2016,20:45:00,30,12.24,7.91,7.91,7.98,179.56, 5.61,33.33,3
12/27/2016,21:00:00,30,12.24,7.89,7.89,7.96,180.01, 5.63,33.33,3
12/27/2016,21:15:00,30,12.24,7.90,7.90,7.96,178.36, 5.57,33.33,1
12/27/2016,21:30:00,30,12.24,7.91,7.91,7.98,178.44, 5.58,33.33,1
12/27/2016,21:45:00,30,12.24,7.89,7.89,7.96,178.51, 5.58,33.34,1
12/27/2016,22:00:00,30,12.23,7.91,7.91,7.97,179.50, 5.61,33.33,1
12/27/2016,22:15:00,30,12.22,7.89,7.89,7.95,178.92, 5.59,33.33,1
12/27/2016,22:30:00,30,12.23,7.91,7.91,7.98,178.46, 5.58,33.33,3
12/27/2016,22:45:00,30,12.24,7.90,7.90,7.97,178.23, 5.57,33.34,1
12/27/2016,23:00:00,30,12.24,7.92,7.92,7.99,179.46, 5.61,33.33,1
12/27/2016,23:15:00,30,12.23,7.91,7.91,7.98,181.48, 5.67,33.33,1
12/27/2016,23:30:00,30,12.22,7.92,7.92,7.98,182.49, 5.70,33.33,1
12/27/2016,23:45:00,30,12.22,7.91,7.91,7.98,183.92, 5.75,33.33,1
12/28/2016,00:00:00,30,12.23,7.92,7.92,7.99,187.43, 5.86,33.32,1
12/28/2016,00:15:00,30,12.23,7.92,7.91,7.98,188.26, 5.88,33.33,3
12/28/2016,00:30:00,30,12.24,7.88,7.88,7.95,188.04, 5.88,33.32,1
12/28/2016,00:45:00,30,12.23,7.91, NaN, NaN,   NaN,  NaN,  NaN,1
12/28/2016,01:00:00,30,12.19,7.89, NaN, NaN,   NaN,  NaN,  NaN,3
12/28/2016,01:15:00,30,12.15,7.88,7.88,7.95,171.54, 5.36,33.35,1
12/28/2016,01:30:00,30,12.11,7.87,7.87,7.94,167.19, 5.23,33.36,1
12/28/2016,01:45:00,30,12.10,7.87,7.87,7.94,166.35, 5.20,33.36,1
12/28/2016,02:00:00,30,12.09,7.87,7.87,7.94,165.30, 5.17,33.36,1
12/28/2016,02:15:00,30,12.11,7.89,7.89,7.95,167.01, 5.22,33.36,3
12/28/2016,02:30:00,30,12.10,7.88, NaN, NaN,   NaN,  NaN,  NaN,1
12/28/2016,02:45:00,30,12.09,7.88, NaN, NaN,   NaN,  NaN,  NaN,1
12/28/2016,03:00:00,30,12.08,7.88,7.88,7.94,170.20, 5.32,33.36,3
12/28/2016,03:15:00,30,12.09,7.84,7.84,7.91,170.45, 5.33,33.36,3
12/28/2016,03:30:00,30,12.10,7.89,7.89,7.95,174.61, 5.46,33.34,3
12/28/2016,03:45:00,30,12.10,7.89,7.89,7.96,176.47, 5.52,33.35,3
12/28/2016,04:00:00,30,12.11,7.90,7.90,7.97,178.21, 5.57,33.34,1
12/28/2016,04:15:00,30,12.10,7.89,7.89,7.96,181.55, 5.67,33.35,1
12/28/2016,04:30:00,30,12.11,7.90,7.90,7.97,183.77, 5.74,33.34,1
12/28/2016,04:45:00,30,12.11,7.89,7.89,7.96,184.98, 5.78,33.34,3
12/28/2016,05:00:00,30,12.09,7.86,7.86,7.93,179.87, 5.62,33.35,3
12/28/2016,05:15:00,30,12.07,7.81,7.81,7.87,171.94, 5.37,33.36,3
12/28/2016,05:30:00,30,12.07,7.86, NaN, NaN,   NaN,  NaN,  NaN,1
