// Site Name:	SWC
// Sensor:	SP20131
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
03/24/2019,12:30:00,38,12.49,8.01,8.01,8.08,251.56, 7.86,33.30,1
03/24/2019,12:45:00,38,12.53,8.01,8.02,8.09,254.17, 7.94,33.30,1
03/24/2019,13:00:00,38,12.53,8.01,8.02,8.09,254.06, 7.94,33.30,1
03/24/2019,13:15:00,38,12.46,8.01,8.01,8.08,249.37, 7.79,33.32,1
03/24/2019,13:30:00,38,12.43,8.00,8.01,8.08,246.27, 7.70,33.32,1
03/24/2019,13:45:00,38,12.41,8.00,8.01,8.08,245.83, 7.68,33.33,1
03/24/2019,14:00:00,38,12.37,8.00,8.00,8.07,242.68, 7.58,33.34,1
03/24/2019,14:15:00,38,12.28,7.99,7.99,8.06,236.95, 7.41,33.36,1
03/24/2019,14:30:00,38,12.34,7.99,8.00,8.06,239.67, 7.49,33.33,1
03/24/2019,14:45:00,38,12.40,8.00,8.00,8.07,245.56, 7.67,33.33,1
03/24/2019,15:00:00,38,12.47,8.00,8.01,8.08,249.91, 7.81,33.33,1
03/24/2019,15:15:00,38,12.58,8.01,8.02,8.09,257.00, 8.03,33.29,1
03/24/2019,15:30:00,38,12.62,8.02,8.03,8.09,261.02, 8.16,33.30,1
03/24/2019,15:45:00,38,12.61,8.02,8.02,8.09,260.08, 8.13,33.30,1
03/24/2019,16:00:00,38,12.62,8.02,8.02,8.09,259.77, 8.12,33.30,1
03/24/2019,16:15:00,38,12.61,8.01,8.02,8.09,259.41, 8.11,33.29,1
03/24/2019,16:30:00,38,12.57,8.01,8.02,8.09,256.50, 8.02,33.30,1
03/24/2019,16:45:00,38,12.56,8.01,8.02,8.08,254.71, 7.96,33.30,1
03/24/2019,17:00:00,38,12.56,8.01,8.02,8.08,254.38, 7.95,33.30,1
03/24/2019,17:15:00,38,12.63,8.01,8.02,8.09,258.45, 8.08,33.28,1
03/24/2019,17:30:00,38,12.68,8.02,8.02,8.09,262.46, 8.20,33.27,1
03/24/2019,17:45:00,38,12.78,8.02,8.03,8.10,267.22, 8.35,33.24,1
03/24/2019,18:00:00,38,12.79,8.03,8.03,8.10,269.36, 8.42,33.26,1
03/24/2019,18:15:00,38,12.85,8.03,8.04,8.11,272.30, 8.51,33.25,1
03/24/2019,18:30:00,38,12.89,8.04,8.04,8.11,275.19, 8.60,33.24,1
03/24/2019,18:45:00,38,12.91,8.04,8.05,8.12,275.75, 8.62,33.24,1
03/24/2019,19:00:00,38,12.89,8.03,8.04,8.11,273.56, 8.55,33.24,1
03/24/2019,19:15:00,38,12.90,8.04,8.04,8.11,274.08, 8.57,33.24,1
03/24/2019,19:30:00,38,12.81,8.03,8.03,8.10,267.61, 8.36,33.29,3
03/24/2019,19:45:00,38,12.62,8.01,8.01,8.08,254.57, 7.96,33.32,1
03/24/2019,20:00:00,38,12.49,7.99,8.00,8.07,245.96, 7.69,33.35,1
03/24/2019,20:15:00,38,12.37,7.98,7.99,8.06,237.58, 7.42,33.35,3
03/24/2019,20:30:00,38,12.32,7.98,7.99,8.05,235.03, 7.35,33.35,1
03/24/2019,20:45:00,38,12.30,7.98,7.99,8.06,236.30, 7.38,33.35,1
03/24/2019,21:00:00,38,12.36,7.98,7.99,8.06,239.56, 7.49,33.32,1
03/24/2019,21:15:00,38,12.41,7.99,8.00,8.06,242.84, 7.59,33.32,1
03/24/2019,21:30:00,38,12.47,7.99,8.00,8.07,246.29, 7.70,33.30,1
03/24/2019,21:45:00,38,12.47,7.99,8.00,8.07,246.20, 7.69,33.31,1
03/24/2019,22:00:00,38,12.56,8.00,8.00,8.07,249.85, 7.81,33.26,1
03/24/2019,22:15:00,38,12.49,8.00,8.00,8.07,248.01, 7.75,33.31,1
03/24/2019,22:30:00,38,12.50,7.99,8.00,8.07,246.28, 7.70,33.30,1
03/24/2019,22:45:00,38,12.51,7.99,8.00,8.07,247.82, 7.74,33.29,1
03/24/2019,23:00:00,38,12.55,8.00,8.00,8.07,250.63, 7.83,33.27,1
03/24/2019,23:15:00,38,12.57,8.00,8.01,8.07,251.80, 7.87,33.27,1
03/24/2019,23:30:00,38,12.57,8.00,8.01,8.08,252.41, 7.89,33.27,1
03/24/2019,23:45:00,38,12.55,8.00,8.00,8.07,251.10, 7.85,33.28,1
03/25/2019,00:00:00,38,12.53,8.00,8.00,8.07,249.33, 7.79,33.29,1
03/25/2019,00:15:00,38,12.48,7.99,8.00,8.07,246.07, 7.69,33.31,1
03/25/2019,00:30:00,38,12.45,7.99,8.00,8.06,244.23, 7.63,33.32,1
03/25/2019,00:45:00,38,12.40,7.98,7.99,8.06,242.10, 7.57,33.33,1
03/25/2019,01:00:00,38,12.37,7.98,7.99,8.06,240.56, 7.52,33.34,1
03/25/2019,01:15:00,38,12.36,7.98,7.99,8.06,239.07, 7.47,33.34,1
03/25/2019,01:30:00,38,12.39,7.98,7.99,8.06,240.55, 7.52,33.32,1
03/25/2019,01:45:00,38,12.53,7.99,8.00,8.07,248.72, 7.77,33.26,1
03/25/2019,02:00:00,38,12.52,8.00,8.00,8.07,250.25, 7.82,33.28,1
03/25/2019,02:15:00,38,12.54,7.99,8.00,8.07,249.04, 7.78,33.28,1
03/25/2019,02:30:00,38,12.50,7.99,8.00,8.06,246.19, 7.69,33.29,1
03/25/2019,02:45:00,38,12.45,7.99,7.99,8.06,243.02, 7.59,33.31,1
03/25/2019,03:00:00,38,12.39,7.98,7.99,8.06,239.86, 7.50,33.33,1
03/25/2019,03:15:00,38,12.38,7.98,7.99,8.05,238.81, 7.46,33.32,1
03/25/2019,03:30:00,38,12.35,7.98,7.99,8.05,237.92, 7.44,33.34,1
03/25/2019,03:45:00,38,12.35,7.98,7.98,8.05,237.86, 7.43,33.32,1
03/25/2019,04:00:00,38,12.35,7.98,7.99,8.05,238.57, 7.46,33.34,1
03/25/2019,04:15:00,38,12.38,7.98,7.99,8.06,239.59, 7.49,33.33,1
03/25/2019,04:30:00,38,12.44,7.98,7.99,8.06,242.59, 7.58,33.29,1
03/25/2019,04:45:00,38,12.50,7.99,8.00,8.07,246.22, 7.69,33.27,1
03/25/2019,05:00:00,38,12.56,8.00,8.00,8.07,248.76, 7.77,33.27,1
03/25/2019,05:15:00,38,12.56,7.99,8.00,8.07,247.36, 7.73,33.27,1
03/25/2019,05:30:00,38,12.52,7.99,8.00,8.07,245.49, 7.67,33.29,1
03/25/2019,05:45:00,38,12.50,7.99,8.00,8.06,244.45, 7.64,33.29,1
03/25/2019,06:00:00,38,12.45,7.98,7.99,8.06,241.46, 7.55,33.31,1
03/25/2019,06:15:00,38,12.49,7.99,7.99,8.06,243.54, 7.61,33.28,1
03/25/2019,06:30:00,38,12.48,7.99,7.99,8.06,243.87, 7.62,33.30,1
03/25/2019,06:45:00,38,12.45,7.98,7.99,8.06,241.66, 7.55,33.31,1
03/25/2019,07:00:00,38,12.46,7.98,7.99,8.06,241.30, 7.54,33.30,1
03/25/2019,07:15:00,38,12.55,7.99,8.00,8.07,247.00, 7.72,33.24,1
03/25/2019,07:30:00,38,12.60,8.00,8.01,8.08,251.74, 7.87,33.23,1
03/25/2019,07:45:00,38,12.67,8.01,8.02,8.09,254.27, 7.95,33.22,1
03/25/2019,08:00:00,38,12.69,8.01,8.02,8.09,255.97, 8.00,33.20,1
03/25/2019,08:15:00,38,12.71,8.01,8.02,8.09,257.12, 8.04,33.20,1
03/25/2019,08:30:00,38,12.68,8.01,8.02,8.09,260.77, 8.15,33.13,1
03/25/2019,08:45:00,38,12.64,8.01,8.02,8.08,262.95, 8.22,33.09,1
03/25/2019,09:00:00,38,12.59,8.01,8.01,8.08,263.68, 8.24,33.03,1
03/25/2019,09:15:00,38,12.59,8.00,8.01,8.08,262.77, 8.21,33.11,1
03/25/2019,09:30:00,38,12.59,8.00,8.01,8.08,261.56, 8.17,33.13,1
03/25/2019,09:45:00,38,12.57,8.00,8.01,8.07,259.22, 8.10,33.15,1
03/25/2019,10:00:00,38,12.56,8.00,8.00,8.07,259.65, 8.11,33.11,1
03/25/2019,10:15:00,38,12.55,8.00,8.00,8.07,262.14, 8.19,33.11,1
03/25/2019,10:30:00,38,12.54,8.00,8.01,8.07,261.02, 8.16,33.13,1
03/25/2019,10:45:00,38,12.53,8.00,8.01,8.07,259.13, 8.10,33.16,1
03/25/2019,11:00:00,38,12.53,8.00,8.01,8.08,258.50, 8.08,33.17,1
03/25/2019,11:15:00,38,12.53,8.00,8.01,8.08,258.35, 8.07,33.18,1
03/25/2019,11:30:00,38,12.54,8.00,8.01,8.08,259.19, 8.10,33.16,1
03/25/2019,11:45:00,38,12.56,8.00,8.01,8.08,260.66, 8.15,33.15,1
03/25/2019,12:00:00,38,12.58,8.01,8.01,8.08,261.78, 8.18,33.14,1
03/25/2019,12:15:00,38,12.60,8.01,8.01,8.08,262.78, 8.21,33.14,1
03/25/2019,12:30:00,38,12.62,8.01,8.02,8.08,264.42, 8.26,33.14,1
03/25/2019,12:45:00,38,12.64,8.01,8.02,8.09,264.87, 8.28,33.14,1
03/25/2019,13:00:00,38,12.65,8.01,8.02,8.09,265.43, 8.30,33.14,1
03/25/2019,13:15:00,38,12.67,8.01,8.02,8.09,266.34, 8.32,33.12,1
03/25/2019,13:30:00,38,12.71,8.01,8.02,8.09,267.61, 8.36,33.12,1
03/25/2019,13:45:00,38,12.73,8.02,8.02,8.09,270.20, 8.44,33.10,1
03/25/2019,14:00:00,38,12.80,8.02,8.03,8.10,270.55, 8.46,33.10,1
03/25/2019,14:15:00,38,12.84,8.02,8.03,8.10,269.20, 8.41,33.10,1
03/25/2019,14:30:00,38,12.88,8.03,8.03,8.10,268.62, 8.39,33.10,1
03/25/2019,14:45:00,38,12.90,8.03,8.04,8.11,268.44, 8.39,33.10,1
03/25/2019,15:00:00,38,12.91,8.03,8.04,8.11,268.53, 8.39,33.10,1
03/25/2019,15:15:00,38,12.93,8.03,8.04,8.11,268.65, 8.40,33.10,1
03/25/2019,15:30:00,38,12.94,8.03,8.04,8.11,269.21, 8.41,33.10,1
03/25/2019,15:45:00,38,12.98,8.03,8.04,8.11,269.01, 8.41,33.10,1
03/25/2019,16:00:00,38,13.00,8.03,8.04,8.11,268.54, 8.39,33.10,1
03/25/2019,16:15:00,38,13.03,8.03,8.04,8.11,269.84, 8.43,33.09,1
03/25/2019,16:30:00,38,13.06,8.03,8.04,8.11,270.96, 8.47,33.07,1
03/25/2019,16:45:00,38,13.08,8.03,8.04,8.11,271.79, 8.49,33.06,1
03/25/2019,17:00:00,38,13.09,8.03,8.04,8.11,273.12, 8.54,33.07,1
03/25/2019,17:15:00,38,13.10,8.03,8.04,8.11,272.70, 8.52,33.06,1
03/25/2019,17:30:00,38,13.13,8.03,8.04,8.11,272.71, 8.52,33.05,1
03/25/2019,17:45:00,38,13.11,8.03,8.04,8.11,271.95, 8.50,33.06,1
03/25/2019,18:00:00,38,13.11,8.03,8.04,8.11,271.52, 8.49,33.06,1
03/25/2019,18:15:00,38,13.11,8.03,8.04,8.11,271.38, 8.48,33.05,1
03/25/2019,18:30:00,38,13.08,8.03,8.04,8.11,270.43, 8.45,33.08,1
03/25/2019,18:45:00,38,13.08,8.03,8.03,8.10,270.30, 8.45,33.08,1
03/25/2019,19:00:00,38,13.12,8.03,8.04,8.11,270.20, 8.44,33.02,1
03/25/2019,19:15:00,38,13.13,8.03,8.04,8.11,270.65, 8.46,33.03,1
03/25/2019,19:30:00,38,13.11,8.03,8.04,8.11,270.23, 8.45,33.04,1
03/25/2019,19:45:00,38,13.14,8.03,8.04,8.11,271.08, 8.47,33.01,1
03/25/2019,20:00:00,38,13.09,8.03,8.04,8.11,270.58, 8.46,33.07,1
03/25/2019,20:15:00,38,13.08,8.03,8.03,8.10,270.57, 8.46,33.06,1
03/25/2019,20:30:00,38,13.09,8.03,8.04,8.11,272.32, 8.51,33.08,1
03/25/2019,20:45:00,38,13.10,8.03,8.04,8.11,272.71, 8.52,33.07,1
03/25/2019,21:00:00,38,13.14,8.04,8.05,8.12,273.47, 8.55,33.03,1
03/25/2019,21:15:00,38,13.20,8.04,8.05,8.12,274.30, 8.57,32.95,1
03/25/2019,21:30:00,38,13.22,8.04,8.05,8.12,274.16, 8.57,32.99,1
03/25/2019,21:45:00,38,13.22,8.05,8.06,8.13,274.47, 8.58,32.97,1
03/25/2019,22:00:00,38,13.22,8.05,8.06,8.13,274.87, 8.59,32.93,1
03/25/2019,22:15:00,38,13.12,8.04,8.05,8.12,271.47, 8.48,33.07,1
03/25/2019,22:30:00,38,13.06,8.03,8.04,8.11,268.01, 8.38,33.09,1
03/25/2019,22:45:00,38,13.06,8.03,8.04,8.11,268.13, 8.38,33.01,1
03/25/2019,23:00:00,38,13.04,8.03,8.04,8.11,268.30, 8.39,33.06,1
03/25/2019,23:15:00,38,13.02,8.03,8.04,8.11,267.53, 8.36,33.10,1
03/25/2019,23:30:00,38,13.01,8.03,8.04,8.11,266.60, 8.33,33.10,1
03/25/2019,23:45:00,38,13.01,8.04,8.04,8.11,267.82, 8.37,33.11,1
03/26/2019,00:00:00,38,13.05,8.04,8.05,8.12,268.60, 8.39,33.10,1
03/26/2019,00:15:00,38,13.01,8.03,8.04,8.11,265.92, 8.31,33.13,1
03/26/2019,00:30:00,38,13.04,8.03,8.04,8.11,265.22, 8.29,33.10,1
03/26/2019,00:45:00,38,13.05,8.03,8.04,8.11,265.34, 8.29,33.12,1
03/26/2019,01:00:00,38,13.04,8.03,8.04,8.11,263.90, 8.25,33.14,1
03/26/2019,01:15:00,38,13.02,8.03,8.04,8.11,261.81, 8.18,33.21,1
03/26/2019,01:30:00,38,13.02,8.03,8.04,8.11,260.18, 8.13,33.22,1
03/26/2019,01:45:00,38,13.02,8.03,8.04,8.11,259.87, 8.12,33.24,1
03/26/2019,02:00:00,38,13.03,8.03,8.04,8.11,259.95, 8.12,33.25,1
03/26/2019,02:15:00,38,13.03,8.03,8.04,8.11,259.76, 8.12,33.25,1
03/26/2019,02:30:00,38,13.02,8.03,8.04,8.11,259.16, 8.10,33.25,1
03/26/2019,02:45:00,38,13.01,8.03,8.04,8.11,258.65, 8.08,33.25,1
03/26/2019,03:00:00,38,13.01,8.03,8.04,8.11,258.45, 8.08,33.24,1
03/26/2019,03:15:00,38,13.00,8.03,8.04,8.11,258.82, 8.09,33.24,1
03/26/2019,03:30:00,38,12.99,8.03,8.04,8.11,258.07, 8.07,33.25,1
03/26/2019,03:45:00,38,12.98,8.02,8.03,8.10,257.62, 8.05,33.25,1
03/26/2019,04:00:00,38,12.98,8.02,8.03,8.10,257.73, 8.05,33.26,1
03/26/2019,04:15:00,38,12.99,8.03,8.04,8.11,257.96, 8.06,33.26,1
03/26/2019,04:30:00,38,13.00,8.03,8.04,8.11,258.82, 8.09,33.24,1
03/26/2019,04:45:00,38,13.00,8.03,8.04,8.11,259.08, 8.10,33.23,1
03/26/2019,05:00:00,38,13.00,8.03,8.04,8.11,258.57, 8.08,33.24,1
03/26/2019,05:15:00,38,13.00,8.03,8.04,8.11,258.56, 8.08,33.23,1
03/26/2019,05:30:00,38,13.00,8.03,8.04,8.10,259.11, 8.10,33.21,1
03/26/2019,05:45:00,38,13.00,8.02,8.03,8.10,258.96, 8.09,33.21,1
03/26/2019,06:00:00,38,13.00,8.02,8.03,8.10,258.31, 8.07,33.20,1
03/26/2019,06:15:00,38,12.99,8.02,8.03,8.10,258.79, 8.09,33.19,1
03/26/2019,06:30:00,38,12.99,8.02,8.03,8.10,258.77, 8.09,33.20,1
03/26/2019,06:45:00,38,12.98,8.02,8.03,8.10,258.47, 8.08,33.20,1
03/26/2019,07:00:00,38,12.98,8.02,8.03,8.10,259.10, 8.10,33.19,1
03/26/2019,07:15:00,38,12.98,8.02,8.03,8.10,259.37, 8.11,33.18,1
03/26/2019,07:30:00,38,12.98,8.02,8.03,8.10,258.01, 8.06,33.17,1
03/26/2019,07:45:00,38,12.97,8.02,8.03,8.10,258.28, 8.07,33.18,1
03/26/2019,08:00:00,38,12.97,8.02,8.03,8.10,257.78, 8.06,33.21,1
03/26/2019,08:15:00,38,12.97,8.02,8.03,8.10,256.24, 8.01,33.23,1
03/26/2019,08:30:00,38,12.97,8.02,8.03,8.10,255.34, 7.98,33.25,1
03/26/2019,08:45:00,38,12.97,8.02,8.03,8.10,255.63, 7.99,33.25,1
03/26/2019,09:00:00,38,12.97,8.02,8.03,8.10,256.13, 8.00,33.24,1
03/26/2019,09:15:00,38,12.99,8.02,8.03,8.10,257.75, 8.06,33.23,1
03/26/2019,09:30:00,38,12.99,8.02,8.03,8.10,257.93, 8.06,33.24,1
03/26/2019,09:45:00,38,13.02,8.03,8.04,8.11,259.44, 8.11,33.24,1
03/26/2019,10:00:00,38,13.02,8.03,8.04,8.11,261.05, 8.16,33.24,1
03/26/2019,10:15:00,38,13.03,8.03,8.04,8.11,260.76, 8.15,33.25,1
03/26/2019,10:30:00,38,13.01,8.03,8.04,8.11,260.01, 8.13,33.26,1
03/26/2019,10:45:00,38,13.00,8.03,8.04,8.11,260.38, 8.14,33.24,1
03/26/2019,11:00:00,38,12.98,8.03,8.04,8.11,261.30, 8.17,33.20,1
03/26/2019,11:15:00,38,12.96,8.03,8.04,8.11,261.07, 8.16,33.23,1
03/26/2019,11:30:00,38,12.95,8.03,8.04,8.11,260.80, 8.15,33.24,1
03/26/2019,11:45:00,38,12.95,8.03,8.04,8.10,260.73, 8.15,33.24,1
03/26/2019,12:00:00,38,12.94,8.02,8.03,8.10,260.60, 8.14,33.25,1
03/26/2019,12:15:00,38,12.95,8.03,8.04,8.10,260.83, 8.15,33.24,1
03/26/2019,12:30:00,38,12.95,8.03,8.04,8.11,261.45, 8.17,33.24,1
03/26/2019,12:45:00,38,12.94,8.03,8.04,8.11,261.43, 8.17,33.24,1
03/26/2019,13:00:00,38,12.95,8.03,8.04,8.11,261.43, 8.17,33.24,1
03/26/2019,13:15:00,38,12.95,8.03,8.04,8.10,261.74, 8.18,33.23,1
03/26/2019,13:30:00,38,12.96,8.03,8.04,8.11,262.03, 8.19,33.24,1
03/26/2019,13:45:00,38,12.97,8.03,8.04,8.11,263.26, 8.23,33.23,1
03/26/2019,14:00:00,38,13.01,8.03,8.04,8.11,265.84, 8.31,33.20,1
03/26/2019,14:15:00,38,13.07,8.03,8.04,8.11,268.40, 8.39,33.18,1
03/26/2019,14:30:00,38,13.07,8.04,8.05,8.12,269.57, 8.42,33.19,1
03/26/2019,14:45:00,38,13.03,8.03,8.04,8.11,266.94, 8.34,33.23,1
03/26/2019,15:00:00,38,13.01,8.03,8.04,8.11,264.75, 8.27,33.22,1
03/26/2019,15:15:00,38,12.97,8.03,8.04,8.11,263.63, 8.24,33.24,1
03/26/2019,15:30:00,38,12.90,8.03,8.04,8.11,260.53, 8.14,33.27,1
03/26/2019,15:45:00,38,12.90,8.02,8.03,8.10,259.45, 8.11,33.27,1
03/26/2019,16:00:00,38,12.88,8.03,8.04,8.10,259.05, 8.10,33.26,1
03/26/2019,16:15:00,38,12.92,8.03,8.04,8.11,260.47, 8.14,33.26,1
03/26/2019,16:30:00,38,12.92,8.03,8.04,8.11,261.13, 8.16,33.27,1
03/26/2019,16:45:00,38,12.94,8.03,8.04,8.11,261.48, 8.17,33.26,1
03/26/2019,17:00:00,38,12.95,8.03,8.04,8.11,261.72, 8.18,33.26,1
03/26/2019,17:15:00,38,12.96,8.03,8.04,8.11,261.75, 8.18,33.26,1
03/26/2019,17:30:00,38,12.97,8.03,8.04,8.11,261.80, 8.18,33.25,1
03/26/2019,17:45:00,38,12.99,8.03,8.04,8.11,262.44, 8.20,33.23,1
03/26/2019,18:00:00,38,12.97,8.03,8.04,8.11,261.52, 8.17,33.24,1
03/26/2019,18:15:00,38,12.98,8.03,8.04,8.11,260.66, 8.15,33.24,1
03/26/2019,18:30:00,38,13.00,8.03,8.04,8.11,261.40, 8.17,33.23,1
03/26/2019,18:45:00,38,13.04,8.03,8.04,8.11,262.87, 8.22,33.22,1
03/26/2019,19:00:00,38,13.07,8.03,8.04,8.11,263.94, 8.25,33.20,1
03/26/2019,19:15:00,38,13.11,8.03,8.04,8.11,264.36, 8.26,33.19,1
03/26/2019,19:30:00,38,13.16,8.04,8.05,8.12,266.40, 8.33,33.17,1
03/26/2019,19:45:00,38,13.15,8.03,8.04,8.11,265.85, 8.31,33.19,1
03/26/2019,20:00:00,38,13.13,8.03,8.04,8.11,264.01, 8.25,33.20,1
03/26/2019,20:15:00,38,13.08,8.03,8.04,8.11,261.82, 8.18,33.23,1
03/26/2019,20:30:00,38,13.04,8.03,8.04,8.11,260.42, 8.14,33.24,1
03/26/2019,20:45:00,38,13.04,8.02,8.04,8.11,260.02, 8.13,33.22,1
03/26/2019,21:00:00,38,12.99,8.02,8.03,8.10,259.16, 8.10,33.25,1
03/26/2019,21:15:00,38,13.02,8.02,8.03,8.10,259.37, 8.11,33.22,1
03/26/2019,21:30:00,38,13.04,8.03,8.04,8.11,260.81, 8.15,33.21,1
03/26/2019,21:45:00,38,13.09,8.03,8.04,8.11,262.73, 8.21,33.19,1
03/26/2019,22:00:00,38,13.03,8.03,8.04,8.11,260.42, 8.14,33.24,1
03/26/2019,22:15:00,38,13.14,8.03,8.04,8.11,261.93, 8.19,33.18,1
03/26/2019,22:30:00,38,13.16,8.03,8.04,8.11,264.98, 8.28,33.17,1
03/26/2019,22:45:00,38,13.11,8.03,8.04,8.11,262.16, 8.19,33.20,1
03/26/2019,23:00:00,38,13.26,8.03,8.04,8.11,265.87, 8.31,33.07,1
03/26/2019,23:15:00,38,13.31,8.04,8.05,8.12,268.53, 8.39,33.06,1
03/26/2019,23:30:00,38,13.12,8.03,8.04,8.11,262.20, 8.19,33.23,1
03/26/2019,23:45:00,38,13.19,8.02,8.03,8.10,260.04, 8.13,33.09,1
03/27/2019,00:00:00,38,13.22,8.03,8.04,8.11,263.59, 8.24,33.09,1
03/27/2019,00:15:00,38,13.28,8.03,8.04,8.11,264.61, 8.27,33.03,1
03/27/2019,00:30:00,38,13.39,8.03,8.04,8.11,267.28, 8.35,32.92,1
03/27/2019,00:45:00,38,13.44,8.03,8.04,8.11,267.88, 8.37,32.89,1
03/27/2019,01:00:00,38,13.47,8.03,8.04,8.11,267.68, 8.37,32.81,1
03/27/2019,01:15:00,38,13.51,8.03,8.04,8.11,268.08, 8.38,32.80,1
03/27/2019,01:30:00,38,13.52,8.03,8.04,8.11,267.61, 8.36,32.77,1
03/27/2019,01:45:00,38,13.54,8.03,8.04,8.11,267.16, 8.35,32.80,1
03/27/2019,02:00:00,38,13.55,8.03,8.04,8.11,266.82, 8.34,32.81,1
03/27/2019,02:15:00,38,13.60,8.03,8.04,8.11,267.30, 8.35,32.80,1
03/27/2019,02:30:00,38,13.60,8.03,8.04,8.11,267.58, 8.36,32.79,1
03/27/2019,02:45:00,38,13.59,8.03,8.04,8.11,267.43, 8.36,32.79,1
03/27/2019,03:00:00,38,13.60,8.03,8.04,8.11,266.94, 8.34,32.77,1
03/27/2019,03:15:00,38,13.59,8.03,8.04,8.11,266.76, 8.34,32.75,1
03/27/2019,03:30:00,38,13.59,8.03,8.04,8.11,266.70, 8.33,32.75,1
03/27/2019,03:45:00,38,13.59,8.03,8.04,8.11,266.23, 8.32,32.76,1
03/27/2019,04:00:00,38,13.59,8.03,8.04,8.11,265.46, 8.30,32.75,1
03/27/2019,04:15:00,38,13.43,8.02,8.04,8.11,261.25, 8.16,32.97,1
03/27/2019,04:30:00,38,13.27,8.02,8.04,8.11,259.11, 8.10,33.09,1
03/27/2019,04:45:00,38,13.21,8.03,8.04,8.11,259.80, 8.12,33.13,1
03/27/2019,05:00:00,38,13.16,8.03,8.04,8.11,259.45, 8.11,33.16,1
03/27/2019,05:15:00,38,13.14,8.03,8.04,8.11,259.25, 8.10,33.16,1
03/27/2019,05:30:00,38,13.12,8.03,8.04,8.11,258.78, 8.09,33.17,1
03/27/2019,05:45:00,38,13.09,8.02,8.03,8.10,257.19, 8.04,33.18,1
03/27/2019,06:00:00,38,13.04,8.02,8.03,8.10,255.36, 7.98,33.21,1
03/27/2019,06:15:00,38,13.01,8.02,8.03,8.10,253.99, 7.94,33.22,1
03/27/2019,06:30:00,38,12.99,8.02,8.03,8.10,253.71, 7.93,33.23,1
03/27/2019,06:45:00,38,12.98,8.02,8.03,8.10,253.39, 7.92,33.24,1
03/27/2019,07:00:00,38,12.97,8.02,8.03,8.10,253.52, 7.92,33.25,1
03/27/2019,07:15:00,38,12.97,8.02,8.03,8.10,254.02, 7.94,33.26,1
03/27/2019,07:30:00,38,12.96,8.02,8.03,8.10,253.70, 7.93,33.27,1
03/27/2019,07:45:00,38,12.95,8.02,8.03,8.10,253.16, 7.91,33.27,1
03/27/2019,08:00:00,38,12.94,8.02,8.03,8.09,252.15, 7.88,33.28,1
03/27/2019,08:15:00,38,12.93,8.01,8.02,8.09,251.56, 7.86,33.27,1
03/27/2019,08:30:00,38,12.90,8.01,8.02,8.09,251.61, 7.86,33.30,1
03/27/2019,08:45:00,38,12.90,8.01,8.02,8.09,251.52, 7.86,33.28,1
03/27/2019,09:00:00,38,12.89,8.01,8.02,8.09,251.43, 7.86,33.29,1
03/27/2019,09:15:00,38,12.89,8.01,8.02,8.09,251.76, 7.87,33.29,1
03/27/2019,09:30:00,38,12.91,8.01,8.02,8.09,252.00, 7.88,33.28,1
03/27/2019,09:45:00,38,12.91,8.01,8.02,8.09,252.15, 7.88,33.27,1
03/27/2019,10:00:00,38,12.91,8.01,8.02,8.09,252.23, 7.88,33.29,1
03/27/2019,10:15:00,38,12.89,8.02,8.02,8.09,252.39, 7.89,33.31,1
03/27/2019,10:30:00,38,12.88,8.01,8.02,8.09,252.56, 7.89,33.32,1
03/27/2019,10:45:00,38,12.96,8.02,8.02,8.09,253.62, 7.93,33.18,1
03/27/2019,11:00:00,38,13.09,8.02,8.03,8.10,255.48, 7.98,33.10,1
03/27/2019,11:15:00,38,13.26,8.03,8.03,8.10,258.63, 8.08,32.91,1
03/27/2019,11:30:00,38,13.40,8.03,8.04,8.11,260.51, 8.14,32.87,1
03/27/2019,11:45:00,38,13.51,8.03,8.04,8.11,259.03, 8.10,32.87,1
03/27/2019,12:00:00,38,13.55,8.03,8.03,8.11,258.79, 8.09,32.87,1
03/27/2019,12:15:00,38,13.58,8.02,8.03,8.10,258.73, 8.09,32.86,1
03/27/2019,12:30:00,38,13.61,8.02,8.03,8.10,258.31, 8.07,32.86,1
03/27/2019,12:45:00,38,13.60,8.02,8.03,8.10,259.68, 8.12,32.83,1
03/27/2019,13:00:00,38,13.57,8.03,8.04,8.11,261.82, 8.18,32.82,1
03/27/2019,13:15:00,38,13.54,8.03,8.04,8.11,264.64, 8.27,32.81,1
03/27/2019,13:30:00,38,13.54,8.03,8.04,8.11,264.23, 8.26,32.80,1
03/27/2019,13:45:00,38,13.54,8.03,8.04,8.11,264.38, 8.26,32.79,1
03/27/2019,14:00:00,38,13.54,8.03,8.04,8.11,264.25, 8.26,32.78,1
03/27/2019,14:15:00,38,13.52,8.03,8.04,8.11,264.91, 8.28,32.86,1
03/27/2019,14:30:00,38,13.54,8.03,8.04,8.11,264.46, 8.26,32.79,1
03/27/2019,14:45:00,38,13.53,8.03,8.04,8.11,264.29, 8.26,32.77,1
03/27/2019,15:00:00,38,13.55,8.03,8.04,8.11,264.35, 8.26,32.74,1
03/27/2019,15:15:00,38,13.58,8.03,8.04,8.11,265.08, 8.28,32.76,1
03/27/2019,15:30:00,38,13.60,8.03,8.04,8.11,265.33, 8.29,32.78,1
