// Site Name:	SWC
// Sensor:	SAT333
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
02/04/2018,14:45:00,30,12.01,7.77,7.77,7.84,174.14,5.44,33.47,1
02/04/2018,15:00:00,30,12.01,7.77,7.77,7.84,173.89,5.43,33.46,1
02/04/2018,15:15:00,30,12.01,7.77,7.77,7.84,173.94,5.44,33.47,1
02/04/2018,15:30:00,30,12.01,7.77,7.77,7.84,174.50,5.45,33.47,1
02/04/2018,15:45:00,30,12.02,7.77,7.77,7.84,175.72,5.49,33.47,1
02/04/2018,16:00:00,30,12.02,7.77, NaN, NaN,   NaN, NaN,  NaN,1
02/04/2018,16:15:00,30,12.02,7.77, NaN, NaN,   NaN, NaN,  NaN,1
02/04/2018,16:30:00,30,12.01,7.77,7.77,7.84,175.99,5.50,33.47,1
02/04/2018,16:45:00,30,12.01,7.77,7.77,7.84,175.10,5.47,33.47,1
02/04/2018,17:00:00,30,12.01,7.77,7.77,7.84,174.22,5.44,33.47,1
02/04/2018,17:15:00,30,12.01,7.77, NaN, NaN,   NaN, NaN,  NaN,1
02/04/2018,17:30:00,30,12.01,7.76, NaN, NaN,   NaN, NaN,  NaN,1
02/04/2018,17:45:00,30,12.01,7.77,7.77,7.84,173.81,5.43,33.47,1
02/04/2018,18:00:00,30,12.01,7.77,7.77,7.84,173.74,5.43,33.47,1
02/04/2018,18:15:00,30,12.01,7.77,7.77,7.84,173.40,5.42,33.47,1
02/04/2018,18:30:00,30,12.00,7.77,7.77,7.83,172.67,5.40,33.47,1
02/04/2018,18:45:00,30,12.00,7.76, NaN, NaN,   NaN, NaN,  NaN,1
02/04/2018,19:00:00,30,12.01,7.76, NaN, NaN,   NaN, NaN,  NaN,1
02/04/2018,19:15:00,30,12.02,7.77,7.77,7.84,173.51,5.42,33.47,1
02/04/2018,19:30:00,30,12.02,7.77,7.77,7.84,173.72,5.43,33.47,1
02/04/2018,19:45:00,30,12.02,7.77,7.77,7.84,173.92,5.44,33.47,1
02/04/2018,20:00:00,30,12.03,7.77,7.77,7.84,173.57,5.42,33.47,1
02/04/2018,20:15:00,30,12.05,7.78,7.78,7.85,175.09,5.47,33.46,1
02/04/2018,20:30:00,30,12.06,7.78,7.78,7.84,175.86,5.50,33.46,1
02/04/2018,20:45:00,30,12.08,7.78,7.78,7.85,176.27,5.51,33.47,1
02/04/2018,21:00:00,30,12.14,7.79,7.79,7.86,178.72,5.59,33.46,1
02/04/2018,21:15:00,30,12.17,7.79,7.79,7.86,181.62,5.68,33.47,1
02/04/2018,21:30:00,30,12.20,7.79,7.79,7.85,182.26,5.70,33.46,1
02/04/2018,21:45:00,30,12.24,7.79,7.79,7.86,183.62,5.74,33.46,1
02/04/2018,22:00:00,30,12.27,7.79,7.79,7.86,184.54,5.77,33.46,1
02/04/2018,22:15:00,30,12.28,7.79,7.80,7.86,184.55,5.77,33.46,1
02/04/2018,22:30:00,30,12.28,7.79,7.79,7.86,184.21,5.76,33.46,1
02/04/2018,22:45:00,30,12.28,7.78,7.78,7.85,183.02,5.72,33.46,1
02/04/2018,23:00:00,30,12.28,7.79, NaN, NaN,   NaN, NaN,  NaN,1
02/04/2018,23:15:00,30,12.29,7.78, NaN, NaN,   NaN, NaN,  NaN,1
02/04/2018,23:30:00,30,12.30,7.78,7.78,7.85,181.74,5.68,33.46,1
02/04/2018,23:45:00,30,12.31,7.79,7.79,7.86,181.71,5.68,33.46,1
02/05/2018,00:00:00,30,12.30,7.78,7.78,7.85,181.23,5.66,33.46,1
02/05/2018,00:15:00,30,12.29,7.78,7.78,7.85,180.39,5.64,33.46,1
02/05/2018,00:30:00,30,12.29,7.78,7.78,7.85,179.79,5.62,33.46,1
02/05/2018,00:45:00,30,12.28,7.78,7.78,7.85,179.38,5.61,33.46,1
02/05/2018,01:00:00,30,12.28,7.77,7.77,7.84,179.22,5.60,33.46,1
02/05/2018,01:15:00,30,12.27,7.78,7.78,7.85,178.99,5.59,33.46,1
02/05/2018,01:30:00,30,12.26,7.77,7.77,7.84,177.85,5.56,33.46,1
02/05/2018,01:45:00,30,12.26,7.77,7.77,7.84,177.21,5.54,33.46,1
02/05/2018,02:00:00,30,12.26,7.77,7.77,7.84,177.14,5.54,33.46,1
02/05/2018,02:15:00,30,12.26,7.77,7.77,7.83,176.91,5.53,33.46,1
02/05/2018,02:30:00,30,12.26,7.77,7.77,7.84,176.68,5.52,33.46,1
02/05/2018,02:45:00,30,12.26,7.77,7.77,7.84,176.58,5.52,33.46,1
02/05/2018,03:00:00,30,12.25,7.77,7.77,7.84,176.45,5.51,33.46,1
02/05/2018,03:15:00,30,12.25,7.77,7.77,7.84,175.89,5.50,33.46,1
02/05/2018,03:30:00,30,12.25,7.77,7.77,7.83,175.41,5.48,33.46,1
02/05/2018,03:45:00,30,12.25,7.75,7.75,7.82,174.96,5.47,33.46,1
02/05/2018,04:00:00,30,12.26,7.77,7.77,7.84,176.05,5.50,33.45,1
02/05/2018,04:15:00,30,12.27,7.78,7.78,7.85,177.80,5.56,33.46,1
02/05/2018,04:30:00,30,12.28,7.78,7.78,7.85,178.62,5.58,33.45,1
02/05/2018,04:45:00,30,12.28,7.78,7.78,7.85,178.79,5.59,33.46,1
02/05/2018,05:00:00,30,12.29,7.77,7.77,7.84,177.91,5.56,33.46,1
02/05/2018,05:15:00,30,12.29,7.76,7.76,7.83,177.60,5.55,33.46,1
02/05/2018,05:30:00,30,12.29,7.77,7.77,7.84,177.20,5.54,33.46,1
02/05/2018,05:45:00,30,12.29,7.77,7.77,7.84,176.72,5.52,33.46,1
02/05/2018,06:00:00,30,12.29,7.77,7.77,7.84,176.52,5.52,33.45,1
02/05/2018,06:15:00,30,12.29,7.77,7.77,7.84,176.37,5.51,33.45,1
02/05/2018,06:30:00,30,12.29,7.78,7.78,7.85,178.09,5.57,33.45,1
02/05/2018,06:45:00,30,12.29,7.78, NaN, NaN,   NaN, NaN,  NaN,1
02/05/2018,07:00:00,30,12.29,7.77, NaN, NaN,   NaN, NaN,  NaN,1
02/05/2018,07:15:00,30,12.29,7.79,7.79,7.85,181.08,5.66,33.45,1
02/05/2018,07:30:00,30,12.29,7.78,7.78,7.85,181.41,5.67,33.45,1
02/05/2018,07:45:00,30,12.29,7.77,7.77,7.84,181.67,5.68,33.45,1
02/05/2018,08:00:00,30,12.30,7.78,7.78,7.85,182.99,5.72,33.45,1
02/05/2018,08:15:00,30,12.31,7.78,7.78,7.85,184.01,5.75,33.45,1
02/05/2018,08:30:00,30,12.31,7.78,7.78,7.85,184.75,5.77,33.45,1
02/05/2018,08:45:00,30,12.32,7.79,7.79,7.86,185.16,5.79,33.45,1
02/05/2018,09:00:00,30,12.33,7.80,7.80,7.87,185.54,5.80,33.44,1
02/05/2018,09:15:00,30,12.33,7.80,7.79,7.86,186.00,5.81,33.45,1
02/05/2018,09:30:00,30,12.34,7.80,7.80,7.87,186.53,5.83,33.44,1
02/05/2018,09:45:00,30,12.35,7.80,7.80,7.87,187.48,5.86,33.44,1
02/05/2018,10:00:00,30,12.36,7.80,7.80,7.87,188.14,5.88,33.44,1
02/05/2018,10:15:00,30,12.36,7.81,7.81,7.87,188.59,5.89,33.44,1
02/05/2018,10:30:00,30,12.37,7.81, NaN, NaN,   NaN, NaN,  NaN,1
02/05/2018,10:45:00,30,12.37,7.80, NaN, NaN,   NaN, NaN,  NaN,1
02/05/2018,11:00:00,30,12.38,7.81,7.81,7.88,190.35,5.95,33.44,1
02/05/2018,11:15:00,30,12.38,7.81,7.81,7.87,190.27,5.95,33.44,1
02/05/2018,11:30:00,30,12.38,7.82,7.82,7.89,190.53,5.95,33.44,1
02/05/2018,11:45:00,30,12.39,7.81,7.81,7.88,191.59,5.99,33.44,1
02/05/2018,12:00:00,30,12.39,7.81,7.81,7.88,193.07,6.03,33.44,1
02/05/2018,12:15:00,30,12.40,7.81,7.82,7.88,194.37,6.07,33.44,1
02/05/2018,12:30:00,30,12.40,7.82,7.82,7.89,194.01,6.06,33.44,1
02/05/2018,12:45:00,30,12.40,7.81,7.81,7.88,193.25,6.04,33.44,1
02/05/2018,13:00:00,30,12.39,7.82,7.82,7.89,192.33,6.01,33.44,1
02/05/2018,13:15:00,30,12.39,7.82,7.82,7.89,192.36,6.01,33.44,1
02/05/2018,13:30:00,30,12.39,7.81,7.81,7.87,191.80,5.99,33.44,1
02/05/2018,13:45:00,30,12.38,7.82,7.82,7.89,191.80,5.99,33.44,1
02/05/2018,14:00:00,30,12.38,7.81,7.81,7.88,191.21,5.98,33.44,1
02/05/2018,14:15:00,30,12.37,7.81,7.81,7.88,190.83,5.96,33.44,1
02/05/2018,14:30:00,30,12.37,7.80,7.80,7.87,189.99,5.94,33.44,1
02/05/2018,14:45:00,30,12.36,7.80,7.80,7.87,189.17,5.91,33.45,1
02/05/2018,15:00:00,30,12.35,7.80,7.80,7.87,188.23,5.88,33.45,1
02/05/2018,15:15:00,30,12.35,7.81,7.81,7.88,187.83,5.87,33.45,1
02/05/2018,15:30:00,30,12.34,7.80,7.80,7.87,186.71,5.83,33.45,1
02/05/2018,15:45:00,30,12.32,7.80,7.80,7.87,185.56,5.80,33.45,1
02/05/2018,16:00:00,30,12.32,7.80,7.80,7.87,184.54,5.77,33.45,1
02/05/2018,16:15:00,30,12.31,7.80, NaN, NaN,   NaN, NaN,  NaN,1
02/05/2018,16:30:00,30,12.30,7.80, NaN, NaN,   NaN, NaN,  NaN,1
02/05/2018,16:45:00,30,12.30,7.80,7.80,7.87,183.42,5.73,33.45,1
02/05/2018,17:00:00,30,12.30,7.80,7.80,7.87,182.92,5.72,33.45,1
02/05/2018,17:15:00,30,12.31,7.81,7.81,7.88,183.07,5.72,33.45,1
02/05/2018,17:30:00,30,12.31,7.79,7.79,7.86,183.68,5.74,33.45,1
02/05/2018,17:45:00,30,12.31,7.80,7.80,7.87,183.12,5.72,33.45,1
02/05/2018,18:00:00,30,12.31,7.80,7.80,7.87,183.20,5.73,33.45,1
02/05/2018,18:15:00,30,12.32,7.80,7.80,7.87,184.09,5.75,33.45,1
02/05/2018,18:30:00,30,12.32,7.80,7.80,7.87,184.34,5.76,33.45,1
02/05/2018,18:45:00,30,12.32,7.80,7.80,7.87,183.71,5.74,33.45,1
02/05/2018,19:00:00,30,12.33,7.81,7.81,7.88,184.55,5.77,33.44,1
02/05/2018,19:15:00,30,12.32,7.81,7.81,7.88,184.57,5.77,33.45,1
02/05/2018,19:30:00,30,12.30,7.79,7.79,7.86,182.41,5.70,33.45,1
02/05/2018,19:45:00,30,12.30,7.79,7.79,7.86,180.73,5.65,33.45,1
02/05/2018,20:00:00,30,12.29,7.79,7.79,7.86,180.55,5.64,33.45,1
02/05/2018,20:15:00,30,12.29,7.79,7.79,7.86,179.46,5.61,33.45,1
02/05/2018,20:30:00,30,12.29,7.79,7.79,7.86,179.46,5.61,33.45,1
02/05/2018,20:45:00,30,12.28,7.78,7.78,7.85,179.23,5.60,33.45,1
02/05/2018,21:00:00,30,12.30,7.80,7.80,7.87,180.48,5.64,33.45,1
02/05/2018,21:15:00,30,12.31,7.80,7.80,7.87,182.56,5.71,33.45,1
02/05/2018,21:30:00,30,12.29,7.80,7.80,7.87,181.60,5.68,33.45,1
02/05/2018,21:45:00,30,12.30,7.80,7.80,7.87,182.64,5.71,33.45,1
02/05/2018,22:00:00,30,12.32,7.80, NaN, NaN,   NaN, NaN,  NaN,1
02/05/2018,22:15:00,30,12.31,7.78, NaN, NaN,   NaN, NaN,  NaN,1
02/05/2018,22:30:00,30,12.30,7.79, NaN, NaN,   NaN, NaN,  NaN,1
02/05/2018,22:45:00,30,12.31,7.79, NaN, NaN,   NaN, NaN,  NaN,1
02/05/2018,23:00:00,30,12.31,7.80,7.80,7.87,182.97,5.72,33.45,1
02/05/2018,23:15:00,30,12.32,7.80,7.80,7.87,183.86,5.75,33.45,1
02/05/2018,23:30:00,30,12.33,7.79,7.79,7.86,185.99,5.81,33.45,1
02/05/2018,23:45:00,30,12.34,7.80,7.80,7.87,188.73,5.90,33.45,1
02/06/2018,00:00:00,30,12.37,7.81,7.81,7.87,193.10,6.03,33.45,1
02/06/2018,00:15:00,30,12.40,7.81,7.81,7.88,197.22,6.16,33.45,1
02/06/2018,00:30:00,30,12.39,7.81,7.81,7.87,196.03,6.13,33.45,1
02/06/2018,00:45:00,30,12.39,7.80,7.80,7.87,194.58,6.08,33.45,1
02/06/2018,01:00:00,30,12.41,7.81,7.81,7.88,194.99,6.09,33.45,1
02/06/2018,01:15:00,30,12.41,7.81,7.81,7.88,194.81,6.09,33.45,1
02/06/2018,01:30:00,30,12.41,7.81,7.81,7.88,194.18,6.07,33.45,1
02/06/2018,01:45:00,30,12.41,7.80,7.80,7.87,194.03,6.06,33.45,1
02/06/2018,02:00:00,30,12.41,7.81,7.81,7.88,193.70,6.05,33.45,1
02/06/2018,02:15:00,30,12.41,7.80,7.80,7.87,194.01,6.06,33.45,1
02/06/2018,02:30:00,30,12.41,7.80,7.80,7.87,192.63,6.02,33.45,1
02/06/2018,02:45:00,30,12.42,7.81,7.81,7.87,192.77,6.02,33.45,1
02/06/2018,03:00:00,30,12.43,7.81,7.81,7.88,194.49,6.08,33.45,1
02/06/2018,03:15:00,30,12.43,7.81,7.81,7.88,195.23,6.10,33.45,1
02/06/2018,03:30:00,30,12.43,7.80,7.80,7.87,195.15,6.10,33.45,1
02/06/2018,03:45:00,30,12.43,7.80,7.80,7.87,195.33,6.10,33.45,1
02/06/2018,04:00:00,30,12.44,7.80,7.80,7.87,196.07,6.13,33.45,1
02/06/2018,04:15:00,30,12.44,7.81,7.81,7.88,197.49,6.17,33.45,1
02/06/2018,04:30:00,30,12.45,7.81,7.81,7.87,198.63,6.21,33.45,1
02/06/2018,04:45:00,30,12.45,7.80,7.80,7.87,199.62,6.24,33.45,1
02/06/2018,05:00:00,30,12.45,7.81,7.81,7.87,199.80,6.24,33.45,1
02/06/2018,05:15:00,30,12.46,7.80,7.80,7.87,201.00,6.28,33.45,1
02/06/2018,05:30:00,30,12.46,7.81,7.81,7.88,201.43,6.29,33.45,1
02/06/2018,05:45:00,30,12.47,7.81, NaN, NaN,   NaN, NaN,  NaN,1
02/06/2018,06:00:00,30,12.47,7.81, NaN, NaN,   NaN, NaN,  NaN,1
02/06/2018,06:15:00,30,12.48,7.82, NaN, NaN,   NaN, NaN,  NaN,1
02/06/2018,06:30:00,30,12.48,7.82, NaN, NaN,   NaN, NaN,  NaN,1
02/06/2018,06:45:00,30,12.49,7.82,7.82,7.89,200.07,6.25,33.45,1
02/06/2018,07:00:00,30,12.49,7.81,7.81,7.88,199.53,6.24,33.45,1
02/06/2018,07:15:00,30,12.49,7.81,7.81,7.88,199.71,6.24,33.45,1
02/06/2018,07:30:00,30,12.49,7.81,7.81,7.88,199.41,6.23,33.45,1
02/06/2018,07:45:00,30,12.49,7.81,7.81,7.88,198.88,6.22,33.45,1
02/06/2018,08:00:00,30,12.49,7.80,7.80,7.87,198.68,6.21,33.45,1
02/06/2018,08:15:00,30,12.50,7.81,7.81,7.88,198.37,6.20,33.45,1
02/06/2018,08:30:00,30,12.50,7.82,7.82,7.89,197.67,6.18,33.44,1
02/06/2018,08:45:00,30,12.50,7.81,7.81,7.88,197.18,6.16,33.44,1
02/06/2018,09:00:00,30,12.50,7.81,7.81,7.88,197.06,6.16,33.44,1
02/06/2018,09:15:00,30,12.50,7.82,7.82,7.89,196.68,6.15,33.44,1
02/06/2018,09:30:00,30,12.50,7.82,7.82,7.89,196.38,6.14,33.44,1
02/06/2018,09:45:00,30,12.51,7.82,7.82,7.89,196.88,6.15,33.44,1
02/06/2018,10:00:00,30,12.51,7.82,7.82,7.89,197.19,6.16,33.44,1
02/06/2018,10:15:00,30,12.51,7.82,7.82,7.88,198.23,6.20,33.44,1
02/06/2018,10:30:00,30,12.51,7.83,7.83,7.90,199.57,6.24,33.44,1
02/06/2018,10:45:00,30,12.51,7.82,7.82,7.89,199.37,6.23,33.44,1
02/06/2018,11:00:00,30,12.52,7.83,7.83,7.90,199.09,6.22,33.44,1
02/06/2018,11:15:00,30,12.52,7.84,7.84,7.91,200.41,6.26,33.44,1
02/06/2018,11:30:00,30,12.52,7.83,7.83,7.90,201.43,6.30,33.44,1
02/06/2018,11:45:00,30,12.52,7.84,7.84,7.91,202.37,6.32,33.44,1
02/06/2018,12:00:00,30,12.53,7.83, NaN, NaN,   NaN, NaN,  NaN,1
02/06/2018,12:15:00,30,12.53,7.82, NaN, NaN,   NaN, NaN,  NaN,1
02/06/2018,12:30:00,30,12.53,7.83,7.83,7.90,204.63,6.40,33.44,1
02/06/2018,12:45:00,30,12.53,7.83,7.83,7.90,204.07,6.38,33.44,1
02/06/2018,13:00:00,30,12.53,7.83,7.83,7.90,203.36,6.36,33.44,1
02/06/2018,13:15:00,30,12.53,7.83,7.83,7.90,202.65,6.33,33.44,1
02/06/2018,13:30:00,30,12.52,7.83,7.83,7.90,201.55,6.30,33.44,1
02/06/2018,13:45:00,30,12.51,7.83,7.83,7.89,200.66,6.27,33.44,1
02/06/2018,14:00:00,30,12.50,7.82,7.82,7.89,200.23,6.26,33.44,1
02/06/2018,14:15:00,30,12.50,7.83,7.83,7.89,200.15,6.26,33.44,1
02/06/2018,14:30:00,30,12.50,7.82,7.82,7.89,199.80,6.24,33.44,1
02/06/2018,14:45:00,30,12.49,7.82,7.82,7.89,199.92,6.25,33.45,1
02/06/2018,15:00:00,30,12.49,7.82,7.82,7.89,199.46,6.23,33.44,1
02/06/2018,15:15:00,30,12.49,7.82,7.82,7.89,199.06,6.22,33.45,1
02/06/2018,15:30:00,30,12.48,7.82, NaN, NaN,   NaN, NaN,  NaN,1
02/06/2018,15:45:00,30,12.48,7.82, NaN, NaN,   NaN, NaN,  NaN,1
02/06/2018,16:00:00,30,12.48,7.82,7.82,7.89,200.02,6.25,33.44,1
02/06/2018,16:15:00,30,12.49,7.82,7.82,7.89,200.22,6.26,33.44,1
02/06/2018,16:30:00,30,12.49,7.82, NaN, NaN,   NaN, NaN,  NaN,1
02/06/2018,16:45:00,30,12.49,7.82, NaN, NaN,   NaN, NaN,  NaN,1
02/06/2018,17:00:00,30,12.49,7.82,7.82,7.89,200.40,6.26,33.44,1
02/06/2018,17:15:00,30,12.50,7.82,7.82,7.88,200.38,6.26,33.44,1
02/06/2018,17:30:00,30,12.50,7.82,7.82,7.89,200.28,6.26,33.44,1
02/06/2018,17:45:00,30,12.50,7.82,7.82,7.89,199.49,6.23,33.44,1
02/06/2018,18:00:00,30,12.50,7.83,7.83,7.90,199.62,6.24,33.44,1
02/06/2018,18:15:00,30,12.50,7.83,7.83,7.90,199.47,6.23,33.44,1
02/06/2018,18:30:00,30,12.50,7.83,7.83,7.89,198.94,6.22,33.44,1
02/06/2018,18:45:00,30,12.50,7.82,7.82,7.89,198.66,6.21,33.44,1
02/06/2018,19:00:00,30,12.50,7.82,7.82,7.89,198.12,6.19,33.44,1
02/06/2018,19:15:00,30,12.50,7.82,7.82,7.89,198.07,6.19,33.44,1
02/06/2018,19:30:00,30,12.50,7.82,7.82,7.89,197.56,6.17,33.44,1
02/06/2018,19:45:00,30,12.50,7.81,7.81,7.88,196.80,6.15,33.44,1
02/06/2018,20:00:00,30,12.50,7.81,7.81,7.88,196.47,6.14,33.44,1
02/06/2018,20:15:00,30,12.50,7.81, NaN, NaN,   NaN, NaN,  NaN,1
02/06/2018,20:30:00,30,12.50,7.81, NaN, NaN,   NaN, NaN,  NaN,1
02/06/2018,20:45:00,30,12.50,7.82,7.82,7.88,196.60,6.14,33.44,1
02/06/2018,21:00:00,30,12.51,7.82,7.82,7.89,196.38,6.14,33.44,1
02/06/2018,21:15:00,30,12.51,7.81,7.81,7.87,196.56,6.14,33.44,1
02/06/2018,21:30:00,30,12.52,7.82,7.82,7.89,196.12,6.13,33.44,1
02/06/2018,21:45:00,30,12.54,7.83,7.83,7.90,197.86,6.18,33.44,1
02/06/2018,22:00:00,30,12.54,7.82,7.82,7.89,198.49,6.20,33.44,1
02/06/2018,22:15:00,30,12.54,7.81,7.81,7.88,197.40,6.17,33.44,1
02/06/2018,22:30:00,30,12.54,7.82,7.81,7.88,197.17,6.16,33.44,1
02/06/2018,22:45:00,30,12.53,7.81,7.81,7.88,196.23,6.13,33.45,1
02/06/2018,23:00:00,30,12.52,7.80,7.80,7.87,195.37,6.11,33.44,1
02/06/2018,23:15:00,30,12.53,7.81,7.81,7.88,195.72,6.12,33.44,1
02/06/2018,23:30:00,30,12.53,7.81,7.81,7.88,195.93,6.12,33.44,1
02/06/2018,23:45:00,30,12.54,7.81,7.81,7.88,197.15,6.16,33.44,1
02/07/2018,00:00:00,30,12.56,7.82,7.82,7.89,200.05,6.25,33.44,1
02/07/2018,00:15:00,30,12.56,7.81,7.81,7.88,200.00,6.25,33.44,1
02/07/2018,00:30:00,30,12.56,7.81,7.81,7.88,199.74,6.24,33.44,1
02/07/2018,00:45:00,30,12.57,7.81,7.81,7.88,199.89,6.25,33.44,1
02/07/2018,01:00:00,30,12.58,7.81,7.81,7.88,202.01,6.31,33.44,1
02/07/2018,01:15:00,30,12.59,7.82,7.82,7.88,202.82,6.34,33.44,1
02/07/2018,01:30:00,30,12.58,7.82,7.82,7.89,202.89,6.34,33.45,1
02/07/2018,01:45:00,30,12.60,7.83,7.83,7.90,204.11,6.38,33.45,1
02/07/2018,02:00:00,30,12.60,7.81,7.81,7.88,205.26,6.41,33.45,1
02/07/2018,02:15:00,30,12.61,7.82,7.82,7.89,205.95,6.44,33.45,1
02/07/2018,02:30:00,30,12.61,7.83,7.83,7.89,205.44,6.42,33.45,1
02/07/2018,02:45:00,30,12.61,7.81,7.81,7.87,204.17,6.38,33.45,1
02/07/2018,03:00:00,30,12.60,7.81,7.81,7.88,202.62,6.33,33.45,1
02/07/2018,03:15:00,30,12.56,7.80,7.80,7.87,198.30,6.20,33.44,1
02/07/2018,03:30:00,30,12.53,7.80,7.80,7.87,193.69,6.05,33.45,1
02/07/2018,03:45:00,30,12.52,7.79,7.79,7.86,192.62,6.02,33.45,1
02/07/2018,04:00:00,30,12.51,7.80,7.80,7.87,193.16,6.04,33.44,1
02/07/2018,04:15:00,30,12.50,7.79,7.79,7.86,192.70,6.02,33.44,1
02/07/2018,04:30:00,30,12.52,7.79,7.79,7.86,193.94,6.06,33.45,1
02/07/2018,04:45:00,30,12.54,7.79,7.79,7.86,197.40,6.17,33.45,1
02/07/2018,05:00:00,30,12.52,7.78,7.78,7.85,196.45,6.14,33.45,1
02/07/2018,05:15:00,30,12.51,7.79,7.79,7.86,193.87,6.06,33.44,1
02/07/2018,05:30:00,30,12.52,7.79,7.79,7.86,193.00,6.03,33.45,1
02/07/2018,05:45:00,30,12.52,7.79,7.78,7.85,193.66,6.05,33.45,1
02/07/2018,06:00:00,30,12.53,7.80,7.80,7.87,196.00,6.13,33.45,1
02/07/2018,06:15:00,30,12.53,7.79,7.79,7.86,196.25,6.13,33.45,1
02/07/2018,06:30:00,30,12.54,7.80,7.80,7.87,197.27,6.17,33.45,1
02/07/2018,06:45:00,30,12.54,7.79,7.79,7.86,197.96,6.19,33.45,1
02/07/2018,07:00:00,30,12.54,7.78,7.78,7.85,197.02,6.16,33.45,1
02/07/2018,07:15:00,30,12.54,7.79, NaN, NaN,   NaN, NaN,  NaN,1
02/07/2018,07:30:00,30,12.55,7.79, NaN, NaN,   NaN, NaN,  NaN,1
02/07/2018,07:45:00,30,12.55,7.80,7.80,7.87,201.48,6.30,33.45,1
02/07/2018,08:00:00,30,12.55,7.80,7.80,7.87,200.95,6.28,33.45,1
02/07/2018,08:15:00,30,12.55,7.79,7.79,7.86,200.62,6.27,33.45,1
02/07/2018,08:30:00,30,12.55,7.80,7.80,7.87,200.62,6.27,33.45,1
02/07/2018,08:45:00,30,12.55,7.81,7.80,7.87,201.56,6.30,33.45,1
02/07/2018,09:00:00,30,12.55,7.80,7.80,7.87,202.62,6.33,33.45,1
02/07/2018,09:15:00,30,12.55,7.80,7.79,7.86,202.50,6.33,33.45,1
02/07/2018,09:30:00,30,12.54,7.81,7.80,7.87,200.06,6.25,33.45,1
02/07/2018,09:45:00,30,12.53,7.81,7.81,7.88,197.40,6.17,33.44,1
02/07/2018,10:00:00,30,12.54,7.81,7.81,7.88,197.75,6.18,33.45,1
02/07/2018,10:15:00,30,12.53,7.81,7.81,7.88,198.13,6.19,33.45,1
02/07/2018,10:30:00,30,12.53,7.80,7.80,7.87,197.78,6.18,33.45,1
02/07/2018,10:45:00,30,12.53,7.80,7.80,7.87,195.85,6.12,33.45,1
02/07/2018,11:00:00,30,12.52,7.81,7.81,7.87,194.37,6.07,33.45,1
02/07/2018,11:15:00,30,12.53,7.81,7.81,7.88,196.63,6.15,33.45,1
02/07/2018,11:30:00,30,12.57,7.81,7.81,7.88,199.30,6.23,33.45,1
02/07/2018,11:45:00,30,12.62,7.81,7.81,7.87,202.37,6.32,33.44,1
02/07/2018,12:00:00,30,12.68,7.82,7.82,7.88,204.22,6.38,33.44,1
02/07/2018,12:15:00,30,12.79,7.83,7.83,7.89,204.86,6.40,33.43,1
02/07/2018,12:30:00,30,12.83,7.83,7.83,7.90,205.13,6.41,33.43,1
02/07/2018,12:45:00,30,12.89,7.82,7.82,7.89,205.30,6.42,33.42,1
02/07/2018,13:00:00,30,12.92,7.84,7.84,7.91,205.37,6.42,33.42,1
02/07/2018,13:15:00,30,12.94,7.84,7.84,7.91,205.98,6.44,33.42,1
02/07/2018,13:30:00,30,12.96,7.83,7.83,7.90,206.17,6.44,33.42,1
02/07/2018,13:45:00,30,12.97,7.85, NaN, NaN,   NaN, NaN,  NaN,1
02/07/2018,14:00:00,30,12.97,7.85, NaN, NaN,   NaN, NaN,  NaN,1
02/07/2018,14:15:00,30,12.97,7.85,7.85,7.92,208.35,6.51,33.43,1
02/07/2018,14:30:00,30,12.96,7.84,7.84,7.91,207.79,6.49,33.43,1
02/07/2018,14:45:00,30,12.94,7.84,7.84,7.91,207.68,6.49,33.43,1
02/07/2018,15:00:00,30,12.93,7.84,7.84,7.91,207.19,6.48,33.43,1
02/07/2018,15:15:00,30,12.90,7.84,7.84,7.91,206.54,6.45,33.43,1
02/07/2018,15:30:00,30,12.87,7.84,7.84,7.91,205.82,6.43,33.43,1
02/07/2018,15:45:00,30,12.85,7.84,7.83,7.90,204.42,6.39,33.43,1
02/07/2018,16:00:00,30,12.84,7.83, NaN, NaN,   NaN, NaN,  NaN,1
02/07/2018,16:15:00,30,12.84,7.82, NaN, NaN,   NaN, NaN,  NaN,1
02/07/2018,16:30:00,30,12.84,7.83,7.83,7.90,202.77,6.34,33.43,1
02/07/2018,16:45:00,30,12.85,7.84,7.84,7.91,203.25,6.35,33.43,1
02/07/2018,17:00:00,30,12.85,7.84,7.84,7.91,204.02,6.38,33.43,1
02/07/2018,17:15:00,30,12.88,7.84,7.84,7.91,204.07,6.38,33.43,1
02/07/2018,17:30:00,30,12.89,7.85,7.85,7.92,204.94,6.40,33.43,1
02/07/2018,17:45:00,30,12.89,7.84,7.84,7.91,205.60,6.43,33.43,1
02/07/2018,18:00:00,30,12.90,7.85,7.85,7.92,205.15,6.41,33.43,1
02/07/2018,18:15:00,30,12.92,7.84,7.84,7.91,205.59,6.43,33.43,1
02/07/2018,18:30:00,30,12.92,7.85,7.85,7.92,206.78,6.46,33.43,1
02/07/2018,18:45:00,30,12.93,7.84,7.84,7.91,207.16,6.47,33.43,1
02/07/2018,19:00:00,30,12.96,7.86,7.86,7.93,207.74,6.49,33.43,1
