// Site Name:	SWC
// Sensor:	SAT333
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
11/24/2017,04:00:00,30,13.13,7.83,7.84,7.91,180.98,5.66,33.34,1
11/24/2017,04:15:00,30,13.13,7.83,7.84,7.91,181.51,5.67,33.34,1
11/24/2017,04:30:00,30,13.14,7.83,7.84,7.91,181.62,5.68,33.34,1
11/24/2017,04:45:00,30,13.15,7.83,7.84,7.91,181.85,5.68,33.33,1
11/24/2017,05:00:00,30,13.17,7.83,7.84,7.91,183.81,5.74,33.33,1
11/24/2017,05:15:00,30,13.17,7.83,7.84,7.91,184.34,5.76,33.34,1
11/24/2017,05:30:00,30,13.17,7.83,7.84,7.91,182.54,5.70,33.34,1
11/24/2017,05:45:00,30,13.14,7.82,7.83,7.90,179.12,5.60,33.34,1
11/24/2017,06:00:00,30,13.11,7.82,7.83,7.90,176.44,5.51,33.34,1
11/24/2017,06:15:00,30,13.11,7.82,7.83,7.90,176.70,5.52,33.34,1
11/24/2017,06:30:00,30,13.09,7.82,7.83,7.90,176.34,5.51,33.34,1
11/24/2017,06:45:00,30,13.08,7.81,7.82,7.89,174.89,5.47,33.34,1
11/24/2017,07:00:00,30,13.07,7.82,7.83,7.90,174.93,5.47,33.34,1
11/24/2017,07:15:00,30,13.07,7.81,7.82,7.89,175.21,5.48,33.34,1
11/24/2017,07:30:00,30,13.08,7.81,7.82,7.89,176.31,5.51,33.34,1
11/24/2017,07:45:00,30,13.10,7.81, NaN, NaN,   NaN, NaN,  NaN,1
11/24/2017,08:00:00,30,13.11,7.81, NaN, NaN,   NaN, NaN,  NaN,1
11/24/2017,08:15:00,30,13.13,7.82,7.83,7.90,179.50,5.61,33.34,3
11/24/2017,08:30:00,30,13.14,7.82,7.83,7.90,178.85,5.59,33.34,3
11/24/2017,08:45:00,30,13.10,7.74,7.75,7.82,177.18,5.54,33.34,3
11/24/2017,09:00:00,30,13.07,7.71,7.72,7.79,174.58,5.46,33.34,3
11/24/2017,09:15:00,30,13.05,7.65,7.66,7.73,173.53,5.42,33.35,3
11/24/2017,09:30:00,30,13.04,7.74,7.75,7.82,173.83,5.43,33.34,3
11/24/2017,09:45:00,30,13.09,7.70,7.71,7.78,174.53,5.45,33.34,3
11/24/2017,10:00:00,30,13.11,7.70,7.71,7.78,178.84,5.59,33.34,1
11/24/2017,10:15:00,30,13.12,7.73,7.74,7.81,180.11,5.63,33.34,1
11/24/2017,10:30:00,30,13.12,7.67,7.68,7.75,180.29,5.63,33.34,3
11/24/2017,10:45:00,30,13.13,7.73,7.74,7.81,180.06,5.63,33.34,3
11/24/2017,11:00:00,30,13.15,7.75, NaN, NaN,   NaN, NaN,  NaN,3
11/24/2017,11:15:00,30,13.17,7.71, NaN, NaN,   NaN, NaN,  NaN,3
11/24/2017,11:30:00,30,13.17,7.73,7.74,7.81,183.24,5.73,33.34,3
11/24/2017,11:45:00,30,13.13,7.75,7.76,7.83,179.93,5.62,33.34,3
11/24/2017,12:00:00,30,13.02,7.72, NaN, NaN,   NaN, NaN,  NaN,1
11/24/2017,12:15:00,30,12.99,7.72, NaN, NaN,   NaN, NaN,  NaN,1
11/24/2017,12:30:00,30,12.94,7.75,7.76,7.83,171.91,5.37,33.35,1
11/24/2017,12:45:00,30,12.98,7.72,7.73,7.80,172.11,5.38,33.35,1
11/24/2017,13:00:00,30,12.96,7.75, NaN, NaN,   NaN, NaN,  NaN,1
11/24/2017,13:15:00,30,12.97,7.71, NaN, NaN,   NaN, NaN,  NaN,3
11/24/2017,13:30:00,30,12.99,7.74,7.75,7.82,175.44,5.48,33.34,1
11/24/2017,13:45:00,30,12.97,7.75,7.76,7.83,175.97,5.50,33.35,1
11/24/2017,14:00:00,30,12.96,7.72,7.73,7.80,174.56,5.46,33.35,3
11/24/2017,14:15:00,30,12.98,7.77,7.78,7.85,174.27,5.45,33.35,3
11/24/2017,14:30:00,30,12.94,7.76,7.78,7.85,173.36,5.42,33.35,1
11/24/2017,14:45:00,30,12.92,7.76,7.77,7.84,173.10,5.41,33.35,1
11/24/2017,15:00:00,30,12.97,7.77,7.78,7.85,174.72,5.46,33.35,1
11/24/2017,15:15:00,30,13.01,7.77,7.79,7.86,178.06,5.56,33.34,1
11/24/2017,15:30:00,30,13.04,7.78,7.79,7.86,180.26,5.63,33.34,1
11/24/2017,15:45:00,30,13.07,7.79,7.80,7.87,182.12,5.69,33.34,1
11/24/2017,16:00:00,30,13.10,7.79,7.80,7.87,183.58,5.74,33.34,1
11/24/2017,16:15:00,30,13.11,7.80,7.81,7.88,183.91,5.75,33.34,1
11/24/2017,16:30:00,30,13.05,7.80,7.81,7.88,180.02,5.63,33.35,1
11/24/2017,16:45:00,30,12.99,7.80, NaN, NaN,   NaN, NaN,  NaN,1
11/24/2017,17:00:00,30,12.89,7.79, NaN, NaN,   NaN, NaN,  NaN,1
11/24/2017,17:15:00,30,12.81,7.79,7.80,7.87,165.57,5.17,33.36,1
11/24/2017,17:30:00,30,12.75,7.79,7.80,7.87,163.52,5.11,33.37,1
11/24/2017,17:45:00,30,12.72,7.78,7.79,7.86,162.24,5.07,33.37,1
11/24/2017,18:00:00,30,12.70,7.78,7.79,7.86,161.24,5.04,33.37,1
11/24/2017,18:15:00,30,12.68,7.78,7.79,7.86,161.06,5.03,33.37,1
11/24/2017,18:30:00,30,12.69,7.77,7.78,7.85,161.06,5.03,33.37,1
11/24/2017,18:45:00,30,12.73,7.77,7.78,7.85,162.12,5.07,33.36,1
11/24/2017,19:00:00,30,12.79,7.78,7.79,7.86,164.45,5.14,33.36,1
11/24/2017,19:15:00,30,12.82,7.78,7.79,7.86,166.57,5.21,33.36,1
11/24/2017,19:30:00,30,12.85,7.78,7.79,7.86,168.13,5.25,33.35,1
11/24/2017,19:45:00,30,12.87,7.78,7.79,7.86,169.13,5.29,33.35,1
11/24/2017,20:00:00,30,12.89,7.78,7.79,7.86,169.71,5.30,33.35,1
11/24/2017,20:15:00,30,12.91,7.78,7.79,7.86,170.23,5.32,33.35,1
11/24/2017,20:30:00,30,12.91,7.78,7.79,7.86,169.47,5.30,33.35,1
11/24/2017,20:45:00,30,12.93,7.78,7.79,7.86,169.75,5.31,33.35,1
11/24/2017,21:00:00,30,12.95,7.78,7.79,7.86,171.18,5.35,33.35,1
11/24/2017,21:15:00,30,12.98,7.78,7.79,7.86,174.32,5.45,33.35,1
11/24/2017,21:30:00,30,13.03,7.78,7.79,7.86,178.53,5.58,33.34,1
11/24/2017,21:45:00,30,13.06,7.79,7.80,7.87,180.32,5.64,33.34,1
11/24/2017,22:00:00,30,13.08,7.80,7.81,7.88,180.70,5.65,33.34,1
11/24/2017,22:15:00,30,13.06,7.80,7.81,7.88,179.60,5.61,33.34,1
11/24/2017,22:30:00,30,13.04,7.80,7.81,7.88,177.05,5.53,33.35,1
11/24/2017,22:45:00,30,13.00,7.80,7.81,7.88,174.09,5.44,33.35,1
11/24/2017,23:00:00,30,12.99,7.79,7.80,7.87,171.12,5.35,33.35,1
11/24/2017,23:15:00,30,13.00,7.79,7.80,7.87,172.36,5.39,33.35,1
11/24/2017,23:30:00,30,13.02,7.80,7.81,7.88,173.69,5.43,33.35,1
11/24/2017,23:45:00,30,13.05,7.80,7.81,7.88,173.58,5.42,33.35,1
11/25/2017,00:00:00,30,13.07,7.80,7.81,7.88,176.63,5.52,33.35,1
11/25/2017,00:15:00,30,13.08,7.80,7.81,7.88,178.79,5.59,33.35,1
11/25/2017,00:30:00,30,13.16,7.80,7.81,7.88,182.11,5.69,33.34,1
11/25/2017,00:45:00,30,13.17,7.80,7.81,7.88,184.01,5.75,33.34,1
11/25/2017,01:00:00,30,13.14,7.80,7.81,7.88,178.70,5.58,33.35,1
11/25/2017,01:15:00,30,13.11,7.80,7.81,7.88,175.40,5.48,33.35,1
11/25/2017,01:30:00,30,13.03,7.80,7.81,7.88,174.86,5.46,33.35,1
11/25/2017,01:45:00,30,12.97,7.79,7.80,7.87,169.76,5.31,33.36,1
11/25/2017,02:00:00,30,12.91,7.79, NaN, NaN,   NaN, NaN,  NaN,1
11/25/2017,02:15:00,30,12.83,7.78, NaN, NaN,   NaN, NaN,  NaN,1
11/25/2017,02:30:00,30,12.78,7.78, NaN, NaN,   NaN, NaN,  NaN,1
11/25/2017,02:45:00,30,12.77,7.77, NaN, NaN,   NaN, NaN,  NaN,1
11/25/2017,03:00:00,30,12.76,7.78, NaN, NaN,   NaN, NaN,  NaN,1
11/25/2017,03:15:00,30,12.78,7.77, NaN, NaN,   NaN, NaN,  NaN,1
11/25/2017,03:30:00,30,12.80,7.78,7.79,7.86,165.35,5.17,33.35,1
11/25/2017,03:45:00,30,12.83,7.78,7.79,7.86,166.22,5.19,33.35,1
11/25/2017,04:00:00,30,12.81,7.77,7.78,7.85,165.12,5.16,33.36,1
11/25/2017,04:15:00,30,12.79,7.77,7.78,7.85,162.52,5.08,33.36,1
11/25/2017,04:30:00,30,12.72,7.77,7.78,7.85,159.60,4.99,33.37,1
11/25/2017,04:45:00,30,12.68,7.77,7.78,7.85,157.07,4.91,33.38,1
11/25/2017,05:00:00,30,12.60,7.77,7.78,7.84,155.81,4.87,33.38,1
11/25/2017,05:15:00,30,12.55,7.76,7.78,7.84,155.20,4.85,33.38,1
11/25/2017,05:30:00,30,12.54,7.76,7.77,7.84,154.95,4.84,33.38,1
11/25/2017,05:45:00,30,12.60,7.76,7.77,7.84,156.41,4.89,33.38,1
11/25/2017,06:00:00,30,12.60,7.76,7.77,7.84,156.57,4.89,33.37,1
11/25/2017,06:15:00,30,12.55,7.76,7.77,7.84,155.89,4.87,33.38,1
11/25/2017,06:30:00,30,12.62,7.75,7.76,7.83,155.03,4.84,33.37,1
11/25/2017,06:45:00,30,12.70,7.75,7.76,7.83,158.87,4.96,33.36,1
11/25/2017,07:00:00,30,12.81,7.75,7.76,7.83,164.26,5.13,33.35,1
11/25/2017,07:15:00,30,12.82,7.75,7.76,7.83,165.78,5.18,33.36,1
11/25/2017,07:30:00,30,12.79,7.76,7.77,7.84,164.98,5.16,33.36,1
11/25/2017,07:45:00,30,12.71,7.76,7.77,7.84,160.70,5.02,33.38,1
11/25/2017,08:00:00,30,12.62,7.76,7.77,7.84,154.97,4.84,33.38,1
11/25/2017,08:15:00,30,12.61,7.76, NaN, NaN,   NaN, NaN,  NaN,1
11/25/2017,08:30:00,30,12.51,7.75, NaN, NaN,   NaN, NaN,  NaN,1
11/25/2017,08:45:00,30,12.43,7.75,7.76,7.83,151.07,4.72,33.40,1
11/25/2017,09:00:00,30,12.40,7.75,7.76,7.83,149.04,4.66,33.39,1
11/25/2017,09:15:00,30,12.40,7.75,7.76,7.83,149.38,4.67,33.38,1
11/25/2017,09:30:00,30,12.47,7.74,7.75,7.82,150.95,4.72,33.37,1
11/25/2017,09:45:00,30,12.54,7.75,7.76,7.83,155.21,4.85,33.37,1
11/25/2017,10:00:00,30,12.64,7.75,7.76,7.83,158.74,4.96,33.37,1
11/25/2017,10:15:00,30,12.75,7.74,7.76,7.83,163.04,5.10,33.36,1
11/25/2017,10:30:00,30,12.87,7.75,7.76,7.83,169.59,5.30,33.35,1
11/25/2017,10:45:00,30,12.96,7.76,7.77,7.84,174.05,5.44,33.35,1
11/25/2017,11:00:00,30,13.02,7.76,7.77,7.84,177.07,5.53,33.35,1
11/25/2017,11:15:00,30,13.05,7.77,7.78,7.85,180.26,5.63,33.35,1
11/25/2017,11:30:00,30,13.08,7.78,7.79,7.86,183.98,5.75,33.34,1
11/25/2017,11:45:00,30,13.08,7.78,7.79,7.86,184.59,5.77,33.35,1
11/25/2017,12:00:00,30,13.01,7.78,7.79,7.86,177.48,5.55,33.37,1
11/25/2017,12:15:00,30,12.84,7.77,7.78,7.85,166.60,5.21,33.38,1
11/25/2017,12:30:00,30,12.76,7.77,7.78,7.85,160.87,5.03,33.37,1
11/25/2017,12:45:00,30,12.69,7.77,7.78,7.85,159.50,4.98,33.38,1
11/25/2017,13:00:00,30,12.65,7.77,7.78,7.85,158.53,4.95,33.38,1
11/25/2017,13:15:00,30,12.63,7.76,7.77,7.84,158.45,4.95,33.38,1
11/25/2017,13:30:00,30,12.67,7.76,7.77,7.84,160.26,5.01,33.38,1
11/25/2017,13:45:00,30,12.71,7.76,7.77,7.84,162.46,5.08,33.37,1
11/25/2017,14:00:00,30,12.69,7.76,7.77,7.84,162.46,5.08,33.37,1
11/25/2017,14:15:00,30,12.69,7.76,7.77,7.84,161.79,5.06,33.37,1
11/25/2017,14:30:00,30,12.65,7.76,7.77,7.84,160.51,5.02,33.38,1
11/25/2017,14:45:00,30,12.65,7.76,7.77,7.84,160.75,5.02,33.37,1
11/25/2017,15:00:00,30,12.78,7.76, NaN, NaN,   NaN, NaN,  NaN,1
11/25/2017,15:15:00,30,12.87,7.75, NaN, NaN,   NaN, NaN,  NaN,1
11/25/2017,15:30:00,30,12.91,7.77,7.78,7.85,176.60,5.52,33.36,1
11/25/2017,15:45:00,30,12.94,7.77,7.79,7.86,178.23,5.57,33.35,1
11/25/2017,16:00:00,30,12.91,7.78,7.79,7.86,175.27,5.48,33.36,1
11/25/2017,16:15:00,30,12.88,7.77,7.78,7.85,171.37,5.36,33.37,1
11/25/2017,16:30:00,30,12.80,7.77,7.78,7.85,166.87,5.22,33.38,1
11/25/2017,16:45:00,30,12.76,7.77,7.78,7.85,161.92,5.06,33.37,1
11/25/2017,17:00:00,30,12.73,7.77,7.78,7.85,162.70,5.08,33.37,1
11/25/2017,17:15:00,30,12.78,7.77,7.78,7.85,164.83,5.15,33.36,1
11/25/2017,17:30:00,30,12.84,7.77,7.78,7.85,168.85,5.28,33.36,1
11/25/2017,17:45:00,30,12.82,7.77,7.78,7.85,168.72,5.27,33.37,1
11/25/2017,18:00:00,30,12.77,7.76,7.77,7.84,164.71,5.15,33.37,1
11/25/2017,18:15:00,30,12.75,7.76,7.77,7.84,161.99,5.06,33.37,1
11/25/2017,18:30:00,30,12.73,7.76,7.77,7.84,161.10,5.03,33.37,1
11/25/2017,18:45:00,30,12.71,7.76,7.77,7.84,159.52,4.99,33.37,1
11/25/2017,19:00:00,30,12.69,7.76,7.77,7.84,158.04,4.94,33.37,1
11/25/2017,19:15:00,30,12.67,7.76,7.77,7.84,156.38,4.89,33.37,1
11/25/2017,19:30:00,30,12.65,7.75,7.76,7.83,155.82,4.87,33.38,1
11/25/2017,19:45:00,30,12.67,7.75, NaN, NaN,   NaN, NaN,  NaN,1
11/25/2017,20:00:00,30,12.65,7.75, NaN, NaN,   NaN, NaN,  NaN,1
11/25/2017,20:15:00,30,12.66,7.75,7.77,7.83,155.64,4.86,33.38,1
11/25/2017,20:30:00,30,12.74,7.75,7.76,7.83,157.95,4.94,33.37,1
11/25/2017,20:45:00,30,12.72,7.76,7.77,7.84,160.41,5.01,33.37,1
11/25/2017,21:00:00,30,12.72,7.75,7.76,7.83,160.16,5.01,33.37,1
11/25/2017,21:15:00,30,12.82,7.74,7.76,7.83,163.60,5.11,33.35,1
11/25/2017,21:30:00,30,12.93,7.75,7.76,7.83,173.52,5.42,33.34,1
11/25/2017,21:45:00,30,12.99,7.77,7.78,7.85,177.60,5.55,33.35,1
11/25/2017,22:00:00,30,13.05,7.77,7.78,7.85,181.45,5.67,33.35,1
11/25/2017,22:15:00,30,13.08,7.78,7.79,7.86,183.47,5.73,33.35,1
11/25/2017,22:30:00,30,13.10,7.78,7.79,7.86,184.36,5.76,33.35,1
11/25/2017,22:45:00,30,13.14,7.79,7.80,7.87,185.19,5.79,33.34,1
11/25/2017,23:00:00,30,13.12,7.79,7.80,7.87,184.80,5.78,33.35,1
11/25/2017,23:15:00,30,13.04,7.78,7.79,7.86,177.57,5.55,33.36,1
11/25/2017,23:30:00,30,12.93,7.78,7.79,7.86,167.68,5.24,33.36,1
11/25/2017,23:45:00,30,12.87,7.77,7.78,7.85,162.05,5.06,33.37,1
11/26/2017,00:00:00,30,12.85,7.77,7.78,7.85,159.71,4.99,33.37,1
11/26/2017,00:15:00,30,12.82,7.76,7.77,7.84,160.34,5.01,33.37,1
11/26/2017,00:30:00,30,12.80,7.76,7.77,7.84,160.99,5.03,33.37,1
11/26/2017,00:45:00,30,12.75,7.76,7.77,7.84,158.13,4.94,33.37,1
11/26/2017,01:00:00,30,12.72,7.76,7.77,7.84,155.05,4.85,33.37,1
11/26/2017,01:15:00,30,12.72,7.75,7.76,7.83,154.47,4.83,33.37,1
11/26/2017,01:30:00,30,12.71,7.75,7.76,7.83,155.89,4.87,33.37,1
11/26/2017,01:45:00,30,12.70,7.75,7.76,7.83,157.03,4.91,33.37,1
11/26/2017,02:00:00,30,12.72,7.75,7.76,7.83,157.34,4.92,33.37,1
11/26/2017,02:15:00,30,12.75,7.75, NaN, NaN,   NaN, NaN,  NaN,1
11/26/2017,02:30:00,30,12.75,7.74, NaN, NaN,   NaN, NaN,  NaN,1
11/26/2017,02:45:00,30,12.72,7.75,7.76,7.83,156.65,4.90,33.37,1
11/26/2017,03:00:00,30,12.72,7.75, NaN, NaN,   NaN, NaN,  NaN,1
11/26/2017,03:15:00,30,12.71,7.74, NaN, NaN,   NaN, NaN,  NaN,1
11/26/2017,03:30:00,30,12.69,7.75,7.76,7.83,154.56,4.83,33.37,1
11/26/2017,03:45:00,30,12.67,7.75,7.76,7.82,155.09,4.85,33.37,1
11/26/2017,04:00:00,30,12.68,7.74,7.76,7.82,154.58,4.83,33.38,1
11/26/2017,04:15:00,30,12.70,7.74,7.75,7.82,153.88,4.81,33.37,1
11/26/2017,04:30:00,30,12.76,7.74,7.75,7.82,158.90,4.97,33.36,1
11/26/2017,04:45:00,30,12.76,7.74,7.76,7.83,159.97,5.00,33.37,1
11/26/2017,05:00:00,30,12.74,7.74,7.75,7.82,157.06,4.91,33.37,1
11/26/2017,05:15:00,30,12.70,7.74,7.75,7.82,152.89,4.78,33.37,1
11/26/2017,05:30:00,30,12.71,7.73,7.75,7.81,152.73,4.77,33.35,1
11/26/2017,05:45:00,30,12.90,7.73,7.74,7.81,163.26,5.10,33.36,1
11/26/2017,06:00:00,30,13.05,7.74,7.75,7.82,177.24,5.54,33.34,1
11/26/2017,06:15:00,30,13.11,7.75,7.76,7.83,185.76,5.81,33.35,1
11/26/2017,06:30:00,30,13.15,7.76,7.77,7.84,185.85,5.81,33.35,1
11/26/2017,06:45:00,30,13.08,7.76,7.77,7.84,177.98,5.56,33.37,1
11/26/2017,07:00:00,30,12.98,7.75,7.77,7.84,164.93,5.15,33.37,1
11/26/2017,07:15:00,30,13.06,7.76,7.77,7.84,165.52,5.17,33.35,1
11/26/2017,07:30:00,30,12.96,7.76,7.77,7.84,165.33,5.17,33.36,1
11/26/2017,07:45:00,30,12.97,7.76,7.77,7.84,167.62,5.24,33.36,1
11/26/2017,08:00:00,30,12.97,7.76,7.77,7.84,170.06,5.31,33.36,1
11/26/2017,08:15:00,30,12.94,7.76,7.77,7.84,170.33,5.32,33.36,1
11/26/2017,08:30:00,30,12.93,7.77,7.78,7.85,170.50,5.33,33.36,1
11/26/2017,08:45:00,30,12.95,7.77,7.78,7.85,170.55,5.33,33.37,1
11/26/2017,09:00:00,30,12.97,7.77,7.78,7.85,172.27,5.38,33.36,1
11/26/2017,09:15:00,30,12.99,7.78,7.79,7.86,174.23,5.44,33.36,1
11/26/2017,09:30:00,30,13.00,7.78,7.79,7.86,174.92,5.47,33.36,1
11/26/2017,09:45:00,30,13.02,7.78,7.79,7.86,176.27,5.51,33.36,1
11/26/2017,10:00:00,30,13.03,7.78,7.79,7.86,177.47,5.55,33.36,1
11/26/2017,10:15:00,30,13.03,7.78,7.79,7.86,177.60,5.55,33.36,1
11/26/2017,10:30:00,30,13.04,7.78,7.79,7.86,178.44,5.58,33.36,1
11/26/2017,10:45:00,30,13.04,7.79,7.80,7.87,179.00,5.59,33.36,1
11/26/2017,11:00:00,30,13.05,7.80,7.81,7.88,178.79,5.59,33.36,1
11/26/2017,11:15:00,30,13.05,7.80,7.81,7.88,178.28,5.57,33.36,1
11/26/2017,11:30:00,30,13.05,7.80,7.81,7.88,176.53,5.52,33.36,1
11/26/2017,11:45:00,30,13.06,7.81, NaN, NaN,   NaN, NaN,  NaN,1
11/26/2017,12:00:00,30,13.09,7.81, NaN, NaN,   NaN, NaN,  NaN,1
11/26/2017,12:15:00,30,13.12,7.81,7.82,7.89,182.20,5.69,33.35,1
11/26/2017,12:30:00,30,13.16,7.82,7.83,7.90,184.04,5.75,33.35,1
11/26/2017,12:45:00,30,13.20,7.83,7.84,7.91,186.95,5.84,33.35,1
11/26/2017,13:00:00,30,13.20,7.83,7.84,7.91,186.85,5.84,33.35,1
11/26/2017,13:15:00,30,13.21,7.83,7.84,7.91,186.29,5.82,33.35,1
11/26/2017,13:30:00,30,13.23,7.83,7.84,7.91,186.09,5.82,33.35,1
11/26/2017,13:45:00,30,13.23,7.83,7.84,7.91,186.38,5.82,33.35,1
11/26/2017,14:00:00,30,13.24,7.83,7.84,7.91,186.38,5.82,33.35,1
11/26/2017,14:15:00,30,13.24,7.83,7.84,7.91,187.17,5.85,33.35,1
11/26/2017,14:30:00,30,13.25,7.83,7.84,7.91,187.12,5.85,33.35,1
11/26/2017,14:45:00,30,13.25,7.83,7.84,7.91,187.32,5.85,33.35,1
11/26/2017,15:00:00,30,13.26,7.83,7.84,7.91,186.97,5.84,33.35,1
11/26/2017,15:15:00,30,13.26,7.83,7.84,7.91,186.89,5.84,33.35,1
11/26/2017,15:30:00,30,13.27,7.83,7.84,7.91,186.75,5.84,33.35,1
11/26/2017,15:45:00,30,13.28,7.83,7.84,7.91,187.03,5.84,33.35,1
11/26/2017,16:00:00,30,13.28,7.83, NaN, NaN,   NaN, NaN,  NaN,1
11/26/2017,16:15:00,30,13.29,7.83, NaN, NaN,   NaN, NaN,  NaN,1
11/26/2017,16:30:00,30,13.29,7.83,7.84,7.91,186.80,5.84,33.35,1
11/26/2017,16:45:00,30,13.30,7.83,7.84,7.91,186.99,5.84,33.35,1
11/26/2017,17:00:00,30,13.30,7.82, NaN, NaN,   NaN, NaN,  NaN,1
11/26/2017,17:15:00,30,13.31,7.82, NaN, NaN,   NaN, NaN,  NaN,1
11/26/2017,17:30:00,30,13.32,7.82,7.83,7.90,187.65,5.86,33.35,1
11/26/2017,17:45:00,30,13.33,7.82,7.83,7.90,186.82,5.84,33.34,1
11/26/2017,18:00:00,30,13.33,7.82,7.83,7.90,187.05,5.85,33.34,1
11/26/2017,18:15:00,30,13.33,7.82,7.83,7.90,186.59,5.83,33.34,1
11/26/2017,18:30:00,30,13.34,7.82,7.83,7.90,186.37,5.82,33.34,1
11/26/2017,18:45:00,30,13.35,7.82,7.83,7.90,186.83,5.84,33.34,1
11/26/2017,19:00:00,30,13.35,7.82,7.83,7.90,186.78,5.84,33.34,1
11/26/2017,19:15:00,30,13.37,7.82,7.83,7.90,187.55,5.86,33.34,1
11/26/2017,19:30:00,30,13.38,7.82,7.83,7.90,189.33,5.92,33.34,1
11/26/2017,19:45:00,30,13.38,7.81,7.82,7.89,189.59,5.92,33.34,1
11/26/2017,20:00:00,30,13.38,7.81, NaN, NaN,   NaN, NaN,  NaN,1
11/26/2017,20:15:00,30,13.39,7.81, NaN, NaN,   NaN, NaN,  NaN,1
11/26/2017,20:30:00,30,13.40,7.81,7.82,7.89,190.00,5.94,33.34,1
11/26/2017,20:45:00,30,13.41,7.81,7.82,7.89,189.75,5.93,33.33,1
11/26/2017,21:00:00,30,13.41,7.81,7.82,7.89,189.91,5.93,33.33,1
11/26/2017,21:15:00,30,13.41,7.81,7.82,7.89,189.70,5.93,33.33,1
11/26/2017,21:30:00,30,13.41,7.81,7.81,7.89,189.48,5.92,33.33,1
11/26/2017,21:45:00,30,13.41,7.81,7.82,7.89,189.09,5.91,33.34,1
11/26/2017,22:00:00,30,13.42,7.80,7.81,7.88,188.97,5.91,33.33,1
11/26/2017,22:15:00,30,13.45,7.80,7.81,7.88,189.31,5.92,33.33,1
11/26/2017,22:30:00,30,13.51,7.80, NaN, NaN,   NaN, NaN,  NaN,1
11/26/2017,22:45:00,30,13.53,7.80, NaN, NaN,   NaN, NaN,  NaN,1
11/26/2017,23:00:00,30,13.55,7.81, NaN, NaN,   NaN, NaN,  NaN,1
11/26/2017,23:15:00,30,13.59,7.81,7.82,7.89,191.70,5.99,33.32,1
11/26/2017,23:30:00,30,13.63,7.82,7.83,7.90,192.84,6.03,33.32,1
11/26/2017,23:45:00,30,13.65,7.83,7.84,7.91,194.28,6.07,33.31,1
11/27/2017,00:00:00,30,13.66,7.83,7.84,7.91,194.58,6.08,33.32,1
11/27/2017,00:15:00,30,13.67,7.83,7.84,7.91,193.87,6.06,33.32,1
11/27/2017,00:30:00,30,13.67,7.84,7.85,7.92,193.93,6.06,33.31,1
11/27/2017,00:45:00,30,13.68,7.84,7.85,7.92,193.90,6.06,33.31,1
11/27/2017,01:00:00,30,13.69,7.84,7.84,7.92,193.98,6.06,33.31,1
11/27/2017,01:15:00,30,13.69,7.84,7.85,7.92,194.27,6.07,33.31,1
11/27/2017,01:30:00,30,13.70,7.84,7.85,7.92,195.26,6.10,33.31,1
11/27/2017,01:45:00,30,13.69,7.84, NaN, NaN,   NaN, NaN,  NaN,1
11/27/2017,02:00:00,30,13.70,7.84, NaN, NaN,   NaN, NaN,  NaN,1
11/27/2017,02:15:00,30,13.71,7.85,7.85,7.93,194.48,6.08,33.31,1
11/27/2017,02:30:00,30,13.71,7.85,7.86,7.93,194.07,6.06,33.31,1
11/27/2017,02:45:00,30,13.71,7.84,7.85,7.93,193.69,6.05,33.31,1
11/27/2017,03:00:00,30,13.71,7.85,7.86,7.93,193.77,6.06,33.31,1
11/27/2017,03:15:00,30,13.72,7.85,7.86,7.93,193.61,6.05,33.31,1
11/27/2017,03:30:00,30,13.72,7.85,7.86,7.93,193.75,6.05,33.31,1
11/27/2017,03:45:00,30,13.73,7.86,7.87,7.94,194.26,6.07,33.30,1
11/27/2017,04:00:00,30,13.73,7.86,7.86,7.94,194.87,6.09,33.31,1
11/27/2017,04:15:00,30,13.73,7.85,7.86,7.93,194.44,6.08,33.30,1
11/27/2017,04:30:00,30,13.73,7.85,7.86,7.93,194.57,6.08,33.30,1
11/27/2017,04:45:00,30,13.73,7.85,7.86,7.93,193.86,6.06,33.30,1
11/27/2017,05:00:00,30,13.72,7.85,7.86,7.93,193.75,6.06,33.30,1
11/27/2017,05:15:00,30,13.72,7.85,7.86,7.93,193.68,6.05,33.30,1
11/27/2017,05:30:00,30,13.72,7.85,7.86,7.93,193.88,6.06,33.30,1
11/27/2017,05:45:00,30,13.72,7.85,7.86,7.93,193.27,6.04,33.30,1
11/27/2017,06:00:00,30,13.72,7.85,7.86,7.93,193.58,6.05,33.30,1
11/27/2017,06:15:00,30,13.72,7.85,7.86,7.93,193.55,6.05,33.30,1
11/27/2017,06:30:00,30,13.72,7.85,7.86,7.93,192.56,6.02,33.30,1
11/27/2017,06:45:00,30,13.73,7.85, NaN, NaN,   NaN, NaN,  NaN,1
11/27/2017,07:00:00,30,13.73,7.85, NaN, NaN,   NaN, NaN,  NaN,1
11/27/2017,07:15:00,30,13.73,7.85,7.86,7.93,193.22,6.04,33.30,1
11/27/2017,07:30:00,30,13.73,7.86,7.86,7.94,192.97,6.03,33.30,1
11/27/2017,07:45:00,30,13.73,7.85,7.86,7.93,192.71,6.02,33.30,1
11/27/2017,08:00:00,30,13.74,7.85,7.86,7.93,192.74,6.02,33.30,1
11/27/2017,08:15:00,30,13.74,7.85,7.86,7.93,192.92,6.03,33.30,1
