// Site Name:	SWC
// Sensor:	SAT333
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
08/02/2016,07:45:00,30,14.09,7.95,7.95,8.03,209.12,6.54,33.59,1
08/02/2016,08:00:00,30,14.09,7.95,7.95,8.02,208.06,6.50,33.59,1
08/02/2016,08:15:00,30,14.10,7.95,7.95,8.03,208.83,6.53,33.59,1
08/02/2016,08:30:00,30,14.11,7.95,7.95,8.02,208.78,6.52,33.59,1
08/02/2016,08:45:00,30,14.12,7.95,7.95,8.02,207.82,6.49,33.58,1
08/02/2016,09:00:00,30,14.13,7.94,7.95,8.02,208.20,6.51,33.59,1
08/02/2016,09:15:00,30,14.16,7.95,7.95,8.02,208.72,6.52,33.58,1
08/02/2016,09:30:00,30,14.17,7.95,7.95,8.02,207.86,6.50,33.58,1
08/02/2016,09:45:00,30,14.19,7.95,7.95,8.03,207.91,6.50,33.59,1
08/02/2016,10:00:00,30,14.21,7.95,7.96,8.03,209.37,6.54,33.58,1
08/02/2016,10:15:00,30,14.22,7.95,7.96,8.03,209.40,6.54,33.58,1
08/02/2016,10:30:00,30,14.23,7.96,7.96,8.03,209.79,6.56,33.58,1
08/02/2016,10:45:00,30,14.24,7.96,7.96,8.04,210.53,6.58,33.58,1
08/02/2016,11:00:00,30,14.18,7.94,7.94,8.02,206.51,6.45,33.59,1
08/02/2016,11:15:00,30,14.09,7.94,7.94,8.01,203.76,6.37,33.59,1
08/02/2016,11:30:00,30,14.07,7.94,7.94,8.01,203.48,6.36,33.59,1
08/02/2016,11:45:00,30,14.04,7.94,7.94,8.01,203.52,6.36,33.59,1
08/02/2016,12:00:00,30,14.04,7.94,7.94,8.01,203.16,6.35,33.59,1
08/02/2016,12:15:00,30,14.03,7.94, NaN, NaN,   NaN, NaN,  NaN,1
08/02/2016,12:30:00,30,14.04,7.94,7.95,8.02,205.63,6.43,33.59,1
08/02/2016,12:45:00,30,14.07,7.94,7.95,8.02,207.32,6.48,33.59,1
08/02/2016,13:00:00,30,14.09,7.95,7.95,8.03,208.23,6.51,33.59,1
08/02/2016,13:15:00,30,14.11,7.95,7.95,8.02,207.38,6.48,33.59,1
08/02/2016,13:30:00,30,14.13,7.95,7.95,8.03,207.34,6.48,33.59,1
08/02/2016,13:45:00,30,14.15,7.95,7.95,8.02,206.89,6.47,33.58,1
08/02/2016,14:00:00,30,14.17,7.95,7.95,8.02,206.36,6.45,33.58,1
08/02/2016,14:15:00,30,14.18,7.95,7.96,8.03,209.44,6.55,33.58,1
08/02/2016,14:30:00,30,14.19,7.96,7.96,8.03,210.82,6.59,33.58,1
08/02/2016,14:45:00,30,14.20,7.96,7.96,8.03,210.24,6.57,33.58,1
08/02/2016,15:00:00,30,14.20,7.96,7.96,8.03,209.61,6.55,33.58,1
08/02/2016,15:15:00,30,14.20,7.95,7.95,8.03,208.52,6.52,33.57,1
08/02/2016,15:30:00,30,14.20,7.95,7.95,8.03,207.78,6.49,33.57,1
08/02/2016,15:45:00,30,14.20,7.95,7.96,8.03,209.15,6.54,33.58,1
08/02/2016,16:00:00,30,14.21,7.96,7.96,8.04,211.80,6.62,33.58,1
08/02/2016,16:15:00,30,14.21,7.96,7.96,8.04,211.67,6.62,33.58,1
08/02/2016,16:30:00,30,14.22,7.96,7.96,8.03,211.22,6.60,33.58,1
08/02/2016,16:45:00,30,14.22,7.96,7.96,8.04,211.60,6.61,33.57,1
08/02/2016,17:00:00,30,14.26,7.96,7.97,8.04,215.42,6.73,33.58,1
08/02/2016,17:15:00,30,14.28,7.97,7.98,8.05,217.44,6.80,33.57,1
08/02/2016,17:30:00,30,14.29,7.97,7.98,8.05,217.91,6.81,33.57,1
08/02/2016,17:45:00,30,14.30,7.98,7.98,8.05,218.28,6.82,33.58,1
08/02/2016,18:00:00,30,14.31,7.98,7.98,8.05,217.86,6.81,33.57,1
08/02/2016,18:15:00,30,14.33,7.98,7.98,8.05,219.39,6.86,33.57,1
08/02/2016,18:30:00,30,14.32,7.98,7.98,8.05,218.91,6.84,33.57,1
08/02/2016,18:45:00,30,14.34,7.98,7.99,8.06,220.31,6.89,33.57,1
08/02/2016,19:00:00,30,14.35,7.98,7.99,8.06,221.44,6.92,33.57,1
08/02/2016,19:15:00,30,14.36,7.98,7.99,8.06,222.59,6.96,33.56,1
08/02/2016,19:30:00,30,14.37,7.99,7.99,8.06,222.47,6.95,33.57,1
08/02/2016,19:45:00,30,14.38,7.98,7.99,8.06,222.37,6.95,33.56,1
08/02/2016,20:00:00,30,14.40,7.99,7.99,8.07,223.68,6.99,33.56,1
08/02/2016,20:15:00,30,14.41,7.99,7.99,8.07,222.89,6.97,33.56,1
08/02/2016,20:30:00,30,14.40,7.99,7.99,8.06,221.84,6.93,33.56,1
08/02/2016,20:45:00,30,14.40,7.98,7.98,8.05,219.21,6.85,33.56,1
08/02/2016,21:00:00,30,14.40,7.97,7.97,8.05,218.41,6.83,33.56,1
08/02/2016,21:15:00,30,14.34,7.95,7.96,8.03,210.04,6.56,33.57,1
08/02/2016,21:30:00,30,14.22,7.93,7.93,8.01,201.19,6.29,33.58,1
08/02/2016,21:45:00,30,14.13,7.93,7.93,8.00,197.61,6.18,33.59,1
08/02/2016,22:00:00,30,14.06,7.92,7.92,7.99,196.06,6.13,33.59,1
08/02/2016,22:15:00,30,14.01,7.92,7.92,7.99,195.23,6.10,33.59,1
08/02/2016,22:30:00,30,14.00,7.92,7.92,7.99,195.43,6.11,33.59,1
08/02/2016,22:45:00,30,14.00,7.92,7.92,8.00,196.60,6.14,33.58,1
08/02/2016,23:00:00,30,14.07,7.93,7.93,8.01,199.19,6.23,33.58,1
08/02/2016,23:15:00,30,14.12,7.93,7.93,8.01,200.18,6.26,33.58,1
08/02/2016,23:30:00,30,14.14,7.93,7.93,8.01,200.16,6.26,33.58,1
08/02/2016,23:45:00,30,14.12,7.93,7.93,8.00,198.30,6.20,33.58,1
08/03/2016,00:00:00,30,14.12,7.92,7.92,8.00,196.75,6.15,33.58,1
08/03/2016,00:15:00,30,14.14,7.92,7.92,8.00,197.62,6.18,33.58,1
08/03/2016,00:30:00,30,14.17,7.93,7.93,8.01,200.66,6.27,33.57,1
08/03/2016,00:45:00,30,14.21,7.94,7.94,8.01,203.34,6.35,33.57,1
08/03/2016,01:00:00,30,14.24,7.95,7.95,8.02,207.31,6.48,33.57,1
08/03/2016,01:15:00,30,14.27,7.96,7.96,8.03,209.36,6.54,33.57,1
08/03/2016,01:30:00,30,14.30,7.96,7.96,8.04,212.42,6.64,33.57,1
08/03/2016,01:45:00,30,14.32,7.96,7.96,8.04,212.17,6.63,33.57,1
08/03/2016,02:00:00,30,14.34,7.96,7.96,8.04,212.39,6.64,33.56,1
08/03/2016,02:15:00,30,14.34,7.96,7.96,8.03,211.70,6.62,33.56,1
08/03/2016,02:30:00,30,14.35,7.96,7.97,8.04,210.19,6.57,33.56,1
08/03/2016,02:45:00,30,14.36,7.95,7.96,8.03,208.41,6.51,33.56,1
08/03/2016,03:00:00,30,14.38,7.95,7.95,8.03,206.89,6.47,33.56,1
08/03/2016,03:15:00,30,14.40,7.95,7.96,8.03,207.61,6.49,33.56,1
08/03/2016,03:30:00,30,14.44,7.96,7.96,8.04,209.92,6.56,33.56,1
08/03/2016,03:45:00,30,14.48,7.96,7.97,8.04,210.35,6.57,33.55,1
08/03/2016,04:00:00,30,14.55,7.98,7.98,8.06,215.27,6.73,33.55,1
08/03/2016,04:15:00,30,14.59,7.98,7.98,8.06,216.48,6.77,33.55,1
08/03/2016,04:30:00,30,14.61,7.98,7.98,8.06,215.45,6.73,33.55,1
08/03/2016,04:45:00,30,14.64,7.98,7.98,8.06,217.32,6.79,33.55,1
08/03/2016,05:00:00,30,14.69,7.99,7.99,8.07,219.06,6.85,33.55,1
08/03/2016,05:15:00,30,14.71,7.98,7.98,8.06,216.91,6.78,33.55,1
08/03/2016,05:30:00,30,14.73,7.98,7.99,8.06,217.22,6.79,33.55,1
08/03/2016,05:45:00,30,14.73,7.98,7.98,8.06,216.94,6.78,33.55,1
08/03/2016,06:00:00,30,14.74,7.97,7.98,8.05,214.78,6.71,33.55,1
08/03/2016,06:15:00,30,14.75,7.97,7.98,8.05,214.65,6.71,33.55,1
08/03/2016,06:30:00,30,14.77,7.98,7.98,8.05,215.14,6.72,33.55,1
08/03/2016,06:45:00,30,14.77,7.97,7.98,8.05,213.54,6.67,33.56,1
08/03/2016,07:00:00,30,14.76,7.97,7.97,8.05,212.67,6.65,33.56,1
08/03/2016,07:15:00,30,14.77,7.97,7.98,8.05,213.77,6.68,33.55,1
08/03/2016,07:30:00,30,14.77,7.97,7.97,8.05,213.92,6.69,33.55,1
08/03/2016,07:45:00,30,14.78,7.97,7.97,8.05,212.12,6.63,33.55,1
08/03/2016,08:00:00,30,14.78,7.97,7.97,8.04,212.48,6.64,33.55,1
08/03/2016,08:15:00,30,14.78,7.97,7.97,8.05,212.81,6.65,33.55,1
08/03/2016,08:30:00,30,14.76,7.96,7.96,8.04,209.29,6.54,33.55,1
08/03/2016,08:45:00,30,14.74,7.95,7.95,8.03,207.61,6.49,33.55,1
08/03/2016,09:00:00,30,14.72,7.96,7.96,8.03,207.48,6.48,33.55,1
08/03/2016,09:15:00,30,14.70,7.95,7.95,8.03,205.54,6.42,33.55,1
08/03/2016,09:30:00,30,14.69,7.96,7.96,8.04,209.54,6.55,33.54,1
08/03/2016,09:45:00,30,14.69,7.96,7.96,8.04,209.18,6.54,33.54,1
08/03/2016,10:00:00,30,14.69,7.96,7.96,8.03,208.72,6.52,33.54,1
08/03/2016,10:15:00,30,14.70,7.96,7.96,8.04,209.31,6.54,33.54,1
08/03/2016,10:30:00,30,14.70,7.96,7.96,8.04,209.28,6.54,33.54,1
08/03/2016,10:45:00,30,14.71,7.96,7.96,8.03,208.22,6.51,33.54,1
08/03/2016,11:00:00,30,14.71,7.95,7.96,8.03,206.99,6.47,33.55,1
08/03/2016,11:15:00,30,14.66,7.94,7.94,8.02,202.98,6.34,33.55,1
08/03/2016,11:30:00,30,14.63,7.94,7.94,8.01,201.14,6.29,33.55,1
08/03/2016,11:45:00,30,14.64,7.94,7.94,8.02,202.03,6.31,33.55,1
08/03/2016,12:00:00,30,14.67,7.95,7.95,8.02,204.15,6.38,33.55,1
08/03/2016,12:15:00,30,14.73,7.96, NaN, NaN,   NaN, NaN,  NaN,1
08/03/2016,12:30:00,30,14.77,7.96,7.96,8.04,211.19,6.60,33.54,1
08/03/2016,12:45:00,30,14.80,7.98, NaN, NaN,   NaN, NaN,  NaN,1
08/03/2016,13:00:00,30,14.84,7.99,8.00,8.07,218.51,6.83,33.54,1
08/03/2016,13:15:00,30,14.86,7.99,7.99,8.07,223.82,6.99,33.54,1
08/03/2016,13:30:00,30,14.89,8.00,8.00,8.08,223.32,6.98,33.54,1
08/03/2016,13:45:00,30,14.90,8.00,8.00,8.08,223.00,6.97,33.54,1
08/03/2016,14:00:00,30,14.90,8.00,8.00,8.08,224.10,7.00,33.53,1
08/03/2016,14:15:00,30,14.91,8.00,8.00,8.08,224.44,7.01,33.53,1
08/03/2016,14:30:00,30,14.91,8.00,8.00,8.08,223.20,6.98,33.52,1
08/03/2016,14:45:00,30,14.92,8.00,8.00,8.08,223.19,6.98,33.51,1
08/03/2016,15:00:00,30,14.93,8.01,8.01,8.09,224.97,7.03,33.51,1
08/03/2016,15:15:00,30,14.94,8.01,8.02,8.09,227.27,7.10,33.51,1
08/03/2016,15:30:00,30,14.94,8.01,8.01,8.09,226.76,7.09,33.51,1
08/03/2016,15:45:00,30,14.95,8.01,8.01,8.09,226.92,7.09,33.51,1
08/03/2016,16:00:00,30,14.96,8.01,8.01,8.09,227.28,7.10,33.51,1
08/03/2016,16:15:00,30,14.98,8.01,8.01,8.09,226.15,7.07,33.51,1
08/03/2016,16:30:00,30,15.00,8.01,8.01,8.08,224.78,7.02,33.50,1
08/03/2016,16:45:00,30,15.01,8.00,8.01,8.08,224.41,7.01,33.50,1
08/03/2016,17:00:00,30,15.01,8.00,8.01,8.08,224.59,7.02,33.50,1
08/03/2016,17:15:00,30,15.03,8.01,8.01,8.09,226.62,7.08,33.50,1
08/03/2016,17:30:00,30,15.06,8.01,8.02,8.09,228.98,7.16,33.50,1
08/03/2016,17:45:00,30,15.07,8.01,8.01,8.09,227.52,7.11,33.49,1
08/03/2016,18:00:00,30,15.07,8.01,8.01,8.09,226.19,7.07,33.50,1
08/03/2016,18:15:00,30,15.08,8.01,8.01,8.09,225.56,7.05,33.50,1
08/03/2016,18:30:00,30,15.09,8.01,8.01,8.09,225.26,7.04,33.49,1
08/03/2016,18:45:00,30,15.08,8.00,8.01,8.08,224.19,7.01,33.51,1
08/03/2016,19:00:00,30,15.05,7.99,7.99,8.07,220.44,6.89,33.51,1
08/03/2016,19:15:00,30,15.01,7.98,7.99,8.06,217.55,6.80,33.51,1
08/03/2016,19:30:00,30,14.97,7.98,7.99,8.06,216.72,6.77,33.51,1
08/03/2016,19:45:00,30,14.95,7.98,7.98,8.06,215.67,6.74,33.51,1
08/03/2016,20:00:00,30,14.93,7.98,7.98,8.05,213.98,6.69,33.51,1
08/03/2016,20:15:00,30,14.90,7.98,7.98,8.05,213.49,6.67,33.51,1
08/03/2016,20:30:00,30,14.90,7.98,7.98,8.05,213.65,6.68,33.51,1
08/03/2016,20:45:00,30,14.92,7.98,7.98,8.06,213.58,6.67,33.50,1
08/03/2016,21:00:00,30,14.92,7.98,7.98,8.05,212.35,6.64,33.51,1
08/03/2016,21:15:00,30,14.85,7.97,7.97,8.04,209.23,6.54,33.52,1
08/03/2016,21:30:00,30,14.74,7.95,7.95,8.03,205.64,6.43,33.53,1
08/03/2016,21:45:00,30,14.64,7.95,7.95,8.02,203.01,6.34,33.54,1
08/03/2016,22:00:00,30,14.52,7.94,7.94,8.01,199.84,6.25,33.55,1
08/03/2016,22:15:00,30,14.41,7.93,7.93,8.01,197.51,6.17,33.55,1
08/03/2016,22:30:00,30,14.26,7.92,7.92,7.99,194.62,6.08,33.56,1
08/03/2016,22:45:00,30,14.10,7.91,7.91,7.98,190.69,5.96,33.56,1
08/03/2016,23:00:00,30,13.97,7.91,7.91,7.98,188.30,5.88,33.57,1
08/03/2016,23:15:00,30,13.87,7.91,7.90,7.98,186.54,5.83,33.57,1
08/03/2016,23:30:00,30,13.78,7.90,7.90,7.97,185.22,5.79,33.57,1
08/03/2016,23:45:00,30,13.72,7.90, NaN, NaN,   NaN, NaN,  NaN,1
08/04/2016,00:00:00,30,13.82,7.91,7.91,7.99,189.10,5.91,33.56,1
08/04/2016,00:15:00,30,14.15,7.93,7.94,8.01,198.31,6.20,33.53,1
08/04/2016,00:30:00,30,14.39,7.95, NaN, NaN,   NaN, NaN,  NaN,1
08/04/2016,00:45:00,30,14.58,7.97,7.97,8.04,209.17,6.54,33.52,1
08/04/2016,01:00:00,30,14.68,7.97,7.97,8.05,210.06,6.56,33.51,1
08/04/2016,01:15:00,30,14.75,7.97,7.97,8.04,209.66,6.55,33.52,1
08/04/2016,01:30:00,30,14.60,7.93,7.93,8.01,200.43,6.26,33.54,1
08/04/2016,01:45:00,30,14.43,7.93,7.93,8.00,196.42,6.14,33.55,1
08/04/2016,02:00:00,30,14.34,7.92,7.93,8.00,195.30,6.10,33.55,1
08/04/2016,02:15:00,30,14.32,7.93,7.93,8.00,194.94,6.09,33.55,1
08/04/2016,02:30:00,30,14.35,7.93,7.93,8.00,194.27,6.07,33.54,1
08/04/2016,02:45:00,30,14.33,7.92,7.93,8.00,194.37,6.07,33.54,1
08/04/2016,03:00:00,30,14.33,7.91,7.92,7.99,192.32,6.01,33.53,1
08/04/2016,03:15:00,30,14.49,7.93,7.93,8.01,195.81,6.12,33.52,1
08/04/2016,03:30:00,30,14.57,7.93,7.94,8.01,197.27,6.16,33.52,1
08/04/2016,03:45:00,30,14.40,7.91,7.92,7.99,196.08,6.13,33.55,1
08/04/2016,04:00:00,30,14.29,7.92,7.92,8.00,193.76,6.06,33.55,1
08/04/2016,04:15:00,30,14.27,7.92,7.93,8.00,193.86,6.06,33.55,1
08/04/2016,04:30:00,30,14.24,7.92,7.92,8.00,194.53,6.08,33.55,1
08/04/2016,04:45:00,30,14.33,7.92,7.92,8.00,192.41,6.01,33.54,1
08/04/2016,05:00:00,30,14.48,7.93,7.93,8.01,194.10,6.07,33.53,1
08/04/2016,05:15:00,30,14.58,7.93,7.93,8.01,195.15,6.10,33.53,1
08/04/2016,05:30:00,30,14.68,7.93,7.94,8.01,196.75,6.15,33.53,1
08/04/2016,05:45:00,30,14.74,7.93,7.94,8.01,197.03,6.16,33.53,1
08/04/2016,06:00:00,30,14.79,7.93,7.94,8.01,197.83,6.18,33.52,1
08/04/2016,06:15:00,30,14.82,7.94,7.94,8.01,198.66,6.21,33.52,1
08/04/2016,06:30:00,30,14.83,7.94,7.95,8.02,200.20,6.26,33.52,1
08/04/2016,06:45:00,30,14.83,7.95,7.95,8.03,202.37,6.32,33.51,1
08/04/2016,07:00:00,30,14.84,7.95,7.95,8.03,202.75,6.34,33.51,1
08/04/2016,07:15:00,30,14.83,7.95,7.95,8.02,201.32,6.29,33.51,1
08/04/2016,07:30:00,30,14.83,7.95,7.96,8.03,203.44,6.36,33.51,1
08/04/2016,07:45:00,30,14.83,7.95,7.95,8.03,202.90,6.34,33.51,1
08/04/2016,08:00:00,30,14.83,7.94,7.95,8.02,201.04,6.28,33.51,1
08/04/2016,08:15:00,30,14.83,7.95,7.95,8.02,201.52,6.30,33.51,1
08/04/2016,08:30:00,30,14.83,7.94,7.94,8.02,199.31,6.23,33.52,1
08/04/2016,08:45:00,30,14.82,7.93,7.94,8.01,196.79,6.15,33.51,1
08/04/2016,09:00:00,30,14.81,7.93,7.93,8.01,195.99,6.13,33.52,1
08/04/2016,09:15:00,30,14.82,7.93,7.93,8.00,194.52,6.08,33.52,1
08/04/2016,09:30:00,30,14.83,7.93,7.93,8.01,195.14,6.10,33.51,1
08/04/2016,09:45:00,30,14.82,7.93,7.93,8.00,194.72,6.09,33.52,1
08/04/2016,10:00:00,30,14.79,7.93,7.93,8.01,194.76,6.09,33.52,1
08/04/2016,10:15:00,30,14.77,7.93,7.93,8.01,196.92,6.15,33.52,1
08/04/2016,10:30:00,30,14.75,7.93,7.94,8.01,196.43,6.14,33.52,1
08/04/2016,10:45:00,30,14.74,7.93,7.93,8.01,197.52,6.17,33.51,1
08/04/2016,11:00:00,30,14.71,7.94,7.95,8.02,200.29,6.26,33.52,1
08/04/2016,11:15:00,30,14.70,7.94,7.94,8.01,199.39,6.23,33.52,1
08/04/2016,11:30:00,30,14.69,7.93,7.94,8.01,197.81,6.18,33.52,1
08/04/2016,11:45:00,30,14.68,7.93,7.94,8.01,196.89,6.15,33.52,1
08/04/2016,12:00:00,30,14.68,7.93,7.94,8.01,196.48,6.14,33.52,1
08/04/2016,12:15:00,30,14.68,7.93,7.94,8.01,197.83,6.18,33.52,1
08/04/2016,12:30:00,30,14.68,7.94,7.94,8.01,198.26,6.20,33.52,1
08/04/2016,12:45:00,30,14.67,7.93,7.94,8.01,197.50,6.17,33.52,1
08/04/2016,13:00:00,30,14.68,7.93,7.93,8.01,196.41,6.14,33.52,1
08/04/2016,13:15:00,30,14.69,7.93,7.93,8.01,196.54,6.14,33.52,1
08/04/2016,13:30:00,30,14.71,7.93,7.94,8.01,196.39,6.14,33.52,1
08/04/2016,13:45:00,30,14.69,7.92,7.92,7.99,192.26,6.01,33.52,1
08/04/2016,14:00:00,30,14.68,7.92,7.92,7.99,190.80,5.96,33.52,1
08/04/2016,14:15:00,30,14.66,7.91,7.91,7.99,189.65,5.93,33.53,1
08/04/2016,14:30:00,30,14.64,7.91,7.91,7.99,189.98,5.94,33.53,1
08/04/2016,14:45:00,30,14.63,7.91,7.92,7.99,189.46,5.92,33.53,1
08/04/2016,15:00:00,30,14.64,7.91,7.92,7.99,190.23,5.95,33.52,1
08/04/2016,15:15:00,30,14.71,7.93,7.93,8.01,195.63,6.11,33.51,1
08/04/2016,15:30:00,30,14.76,7.93,7.93,8.01,198.09,6.19,33.51,1
08/04/2016,15:45:00,30,14.80,7.94,7.94,8.02,200.35,6.26,33.51,1
08/04/2016,16:00:00,30,14.84,7.94,7.95,8.02,201.66,6.30,33.51,1
08/04/2016,16:15:00,30,14.87,7.94,7.95,8.02,201.90,6.31,33.51,1
08/04/2016,16:30:00,30,14.89,7.94,7.95,8.02,201.34,6.29,33.51,1
08/04/2016,16:45:00,30,14.84,7.92,7.93,8.00,195.64,6.11,33.52,1
08/04/2016,17:00:00,30,14.72,7.91,7.91,7.99,190.94,5.97,33.53,1
08/04/2016,17:15:00,30,14.60,7.90,7.90,7.98,186.85,5.84,33.54,1
08/04/2016,17:30:00,30,14.52,7.90,7.91,7.98,186.75,5.84,33.54,1
08/04/2016,17:45:00,30,14.49,7.90, NaN, NaN,   NaN, NaN,  NaN,1
08/04/2016,18:00:00,30,14.52,7.91,7.91,7.98,187.06,5.85,33.53,1
08/04/2016,18:15:00,30,14.60,7.91,7.91,7.99,189.40,5.92,33.53,1
08/04/2016,18:30:00,30,14.65,7.92,7.93,8.00,192.71,6.02,33.52,1
08/04/2016,18:45:00,30,14.71,7.93,7.93,8.01,194.18,6.07,33.52,1
08/04/2016,19:00:00,30,14.65,7.91,7.91,7.98,189.90,5.93,33.53,1
08/04/2016,19:15:00,30,14.62,7.90,7.91,7.98,187.99,5.87,33.53,1
08/04/2016,19:30:00,30,14.63,7.91,7.91,7.99,189.37,5.92,33.52,1
08/04/2016,19:45:00,30,14.67,7.92,7.92,8.00,191.93,6.00,33.52,1
08/04/2016,20:00:00,30,14.73,7.93,7.93,8.01,195.36,6.11,33.51,1
08/04/2016,20:15:00,30,14.79,7.94,7.95,8.02,198.56,6.21,33.51,1
08/04/2016,20:30:00,30,14.82,7.94,7.94,8.02,200.15,6.26,33.51,1
08/04/2016,20:45:00,30,14.84,7.94,7.95,8.02,201.20,6.29,33.51,1
08/04/2016,21:00:00,30,14.85,7.95,7.95,8.03,203.15,6.35,33.50,1
08/04/2016,21:15:00,30,14.87,7.95,7.95,8.02,202.36,6.32,33.51,1
08/04/2016,21:30:00,30,14.85,7.93,7.94,8.01,198.28,6.20,33.51,1
08/04/2016,21:45:00,30,14.83,7.93,7.93,8.01,195.88,6.12,33.51,1
08/04/2016,22:00:00,30,14.82,7.93,7.93,8.01,196.38,6.14,33.51,1
08/04/2016,22:15:00,30,14.70,7.91,7.91,7.99,191.54,5.99,33.53,1
08/04/2016,22:30:00,30,14.55,7.91,7.91,7.98,188.59,5.89,33.54,1
08/04/2016,22:45:00,30,14.45,7.91,7.91,7.98,188.33,5.89,33.54,1
08/04/2016,23:00:00,30,14.42,7.92,7.92,7.99,189.95,5.94,33.54,1
08/04/2016,23:15:00,30,14.44,7.91, NaN, NaN,   NaN, NaN,  NaN,1
08/04/2016,23:30:00,30,14.47,7.92,7.92,7.99,189.82,5.93,33.53,1
08/04/2016,23:45:00,30,14.50,7.91,7.91,7.99,188.84,5.90,33.53,1
08/05/2016,00:00:00,30,14.53,7.91,7.92,7.99,189.41,5.92,33.53,1
08/05/2016,00:15:00,30,14.46,7.90,7.90,7.98,185.76,5.81,33.54,1
08/05/2016,00:30:00,30,14.22,7.89,7.90,7.97,183.55,5.74,33.55,1
08/05/2016,00:45:00,30,14.10,7.89,7.89,7.96,181.33,5.67,33.54,1
08/05/2016,01:00:00,30,14.11,7.89,7.89,7.97,181.32,5.67,33.56,1
08/05/2016,01:15:00,30,14.03,7.89,7.89,7.96,180.65,5.65,33.55,1
08/05/2016,01:30:00,30,13.92,7.88,7.88,7.96,178.87,5.59,33.56,1
08/05/2016,01:45:00,30,13.79,7.88,7.88,7.95,176.84,5.53,33.57,1
08/05/2016,02:00:00,30,13.79,7.88,7.88,7.95,177.52,5.55,33.55,1
08/05/2016,02:15:00,30,13.95,7.89,7.89,7.96,178.67,5.58,33.55,1
08/05/2016,02:30:00,30,14.09,7.89,7.89,7.97,180.02,5.63,33.53,1
08/05/2016,02:45:00,30,14.20,7.89,7.89,7.97,182.34,5.70,33.53,1
08/05/2016,03:00:00,30,14.27,7.90,7.90,7.97,183.09,5.72,33.53,1
08/05/2016,03:15:00,30,14.27,7.89,7.89,7.96,180.67,5.65,33.54,1
08/05/2016,03:30:00,30,14.23,7.89,7.89,7.97,181.55,5.67,33.54,1
08/05/2016,03:45:00,30,14.22,7.90,7.90,7.97,182.71,5.71,33.54,1
08/05/2016,04:00:00,30,14.20,7.90,7.90,7.97,182.81,5.71,33.54,1
08/05/2016,04:15:00,30,14.20,7.90,7.90,7.97,184.21,5.76,33.54,1
08/05/2016,04:30:00,30,14.24,7.90,7.90,7.98,184.35,5.76,33.54,1
08/05/2016,04:45:00,30,14.32,7.90,7.90,7.98,184.71,5.77,33.53,1
08/05/2016,05:00:00,30,14.37,7.90,7.91,7.98,185.23,5.79,33.53,1
08/05/2016,05:15:00,30,14.43,7.90,7.91,7.98,185.66,5.80,33.53,1
08/05/2016,05:30:00,30,14.48,7.90,7.91,7.98,185.05,5.78,33.53,1
08/05/2016,05:45:00,30,14.53,7.90,7.90,7.98,184.76,5.77,33.52,1
08/05/2016,06:00:00,30,14.58,7.90,7.91,7.98,186.25,5.82,33.52,1
08/05/2016,06:15:00,30,14.62,7.91,7.91,7.99,188.61,5.89,33.52,1
08/05/2016,06:30:00,30,14.66,7.91,7.92,7.99,190.40,5.95,33.52,1
08/05/2016,06:45:00,30,14.68,7.91,7.91,7.99,188.32,5.89,33.52,1
08/05/2016,07:00:00,30,14.61,7.89,7.90,7.97,184.12,5.75,33.52,1
08/05/2016,07:15:00,30,14.61,7.89,7.90,7.97,183.69,5.74,33.52,1
08/05/2016,07:30:00,30,14.64,7.90,7.90,7.98,185.10,5.78,33.52,1
08/05/2016,07:45:00,30,14.69,7.91,7.91,7.99,188.66,5.90,33.51,1
08/05/2016,08:00:00,30,14.67,7.90,7.90,7.98,185.87,5.81,33.52,1
08/05/2016,08:15:00,30,14.61,7.88,7.88,7.96,179.90,5.62,33.52,1
08/05/2016,08:30:00,30,14.53,7.89,7.89,7.96,179.53,5.61,33.53,1
08/05/2016,08:45:00,30,14.45,7.89,7.90,7.97,182.18,5.69,33.53,1
08/05/2016,09:00:00,30,14.39,7.89,7.90,7.97,183.23,5.73,33.53,1
08/05/2016,09:15:00,30,14.39,7.90,7.90,7.97,184.60,5.77,33.53,1
08/05/2016,09:30:00,30,14.42,7.91,7.91,7.99,187.03,5.85,33.53,1
08/05/2016,09:45:00,30,14.44,7.92,7.93,8.00,191.95,6.00,33.52,1
08/05/2016,10:00:00,30,14.43,7.92,7.92,7.99,190.19,5.94,33.53,1
08/05/2016,10:15:00,30,14.39,7.90,7.90,7.97,184.27,5.76,33.53,1
08/05/2016,10:30:00,30,14.35,7.89,7.89,7.97,181.62,5.68,33.53,1
08/05/2016,10:45:00,30,14.36,7.89,7.90,7.97,182.21,5.69,33.53,1
08/05/2016,11:00:00,30,14.41,7.90,7.90,7.97,182.84,5.71,33.53,1
08/05/2016,11:15:00,30,14.45,7.90,7.90,7.97,183.05,5.72,33.53,1
08/05/2016,11:30:00,30,14.49,7.89,7.90,7.97,182.68,5.71,33.52,1
08/05/2016,11:45:00,30,14.39,7.88,7.88,7.96,180.15,5.63,33.54,1
08/05/2016,12:00:00,30,14.37,7.89,7.89,7.96,179.36,5.61,33.54,1
08/05/2016,12:15:00,30,14.40,7.89,7.89,7.97,180.52,5.64,33.53,1
