// Site Name:	SWC
// Sensor:	SAT333
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
06/05/2016,00:00:00,30,11.62,7.84, NaN, NaN,   NaN,  NaN,  NaN,1
06/05/2016,00:15:00,30,11.62,7.83, NaN, NaN,   NaN,  NaN,  NaN,1
06/05/2016,00:30:00,30,11.61,7.83, NaN, NaN,   NaN,  NaN,  NaN,1
06/05/2016,00:45:00,30,11.61,7.83,7.82,7.89,177.47, 5.55,33.56,1
06/05/2016,01:00:00,30,11.61,7.83,7.82,7.89,177.60, 5.55,33.56,1
06/05/2016,01:15:00,30,11.64,7.83,7.83,7.89,178.27, 5.57,33.56,1
06/05/2016,01:30:00,30,11.65,7.83,7.82,7.89,178.40, 5.58,33.56,1
06/05/2016,01:45:00,30,11.76,7.85,7.84,7.91,181.68, 5.68,33.55,1
06/05/2016,02:00:00,30,11.83,7.85,7.85,7.92,186.02, 5.81,33.56,1
06/05/2016,02:15:00,30,11.87,7.85,7.85,7.92,187.41, 5.86,33.55,1
06/05/2016,02:30:00,30,11.96,7.87,7.87,7.93,190.46, 5.95,33.54,1
06/05/2016,02:45:00,30,12.00,7.87,7.86,7.93,193.12, 6.04,33.54,1
06/05/2016,03:00:00,30,12.04,7.87,7.87,7.93,193.50, 6.05,33.54,1
06/05/2016,03:15:00,30,12.07,7.87,7.87,7.94,194.70, 6.08,33.53,1
06/05/2016,03:30:00,30,12.09,7.87,7.87,7.94,195.82, 6.12,33.54,1
06/05/2016,03:45:00,30,12.10,7.87, NaN, NaN,   NaN,  NaN,  NaN,1
06/05/2016,04:00:00,30,12.10,7.87,7.87,7.93,195.02, 6.09,33.54,1
06/05/2016,04:15:00,30,12.11,7.86,7.86,7.93,194.51, 6.08,33.54,1
06/05/2016,04:30:00,30,12.10,7.86,7.86,7.93,193.93, 6.06,33.54,1
06/05/2016,04:45:00,30,12.10,7.86,7.86,7.93,193.47, 6.05,33.54,1
06/05/2016,05:00:00,30,12.11,7.86,7.86,7.93,193.42, 6.04,33.54,1
06/05/2016,05:15:00,30,12.12,7.86,7.86,7.93,193.78, 6.06,33.54,1
06/05/2016,05:30:00,30,12.12,7.86,7.86,7.93,194.52, 6.08,33.54,1
06/05/2016,05:45:00,30,12.13,7.86,7.86,7.93,195.23, 6.10,33.53,1
06/05/2016,06:00:00,30,12.13,7.86,7.86,7.93,195.03, 6.09,33.53,1
06/05/2016,06:15:00,30,12.13,7.86, NaN, NaN,   NaN,  NaN,  NaN,1
06/05/2016,06:30:00,30,12.14,7.86, NaN, NaN,   NaN,  NaN,  NaN,1
06/05/2016,06:45:00,30,12.07,7.85,7.85,7.92,191.33, 5.98,33.54,1
06/05/2016,07:00:00,30,11.95,7.84,7.84,7.90,187.13, 5.85,33.55,1
06/05/2016,07:15:00,30,11.84,7.83,7.83,7.89,182.30, 5.70,33.55,1
06/05/2016,07:30:00,30,11.73,7.82,7.82,7.89,179.07, 5.60,33.56,1
06/05/2016,07:45:00,30,11.66,7.82,7.82,7.89,177.25, 5.54,33.56,1
06/05/2016,08:00:00,30,11.64,7.82,7.82,7.89,176.82, 5.53,33.56,1
06/05/2016,08:15:00,30,11.61,7.82,7.82,7.89,176.25, 5.51,33.56,1
06/05/2016,08:30:00,30,11.60,7.82, NaN, NaN,   NaN,  NaN,  NaN,1
06/05/2016,08:45:00,30,11.61,7.82, NaN, NaN,   NaN,  NaN,  NaN,1
06/05/2016,09:00:00,30,11.61,7.83,7.82,7.89,176.91, 5.53,33.56,1
06/05/2016,09:15:00,30,11.61,7.83,7.82,7.89,177.24, 5.54,33.56,1
06/05/2016,09:30:00,30,11.63,7.83,7.83,7.89,178.37, 5.57,33.56,1
06/05/2016,09:45:00,30,11.67,7.83,7.83,7.90,179.90, 5.62,33.55,1
06/05/2016,10:00:00,30,11.71,7.84,7.83,7.90,180.98, 5.66,33.55,1
06/05/2016,10:15:00,30,11.72,7.83,7.83,7.89,180.90, 5.65,33.55,1
06/05/2016,10:30:00,30,11.71,7.83, NaN, NaN,   NaN,  NaN,  NaN,1
06/05/2016,10:45:00,30,11.72,7.83, NaN, NaN,   NaN,  NaN,  NaN,1
06/05/2016,11:00:00,30,11.74,7.83, NaN, NaN,   NaN,  NaN,  NaN,1
06/05/2016,11:15:00,30,11.77,7.84,7.84,7.91,182.51, 5.70,33.55,1
06/05/2016,11:30:00,30,11.77,7.84,7.84,7.91,183.78, 5.74,33.55,1
06/05/2016,11:45:00,30,11.77,7.84,7.84,7.91,184.46, 5.76,33.55,1
06/05/2016,12:00:00,30,11.78,7.84,7.84,7.91,184.13, 5.75,33.55,1
06/05/2016,12:15:00,30,11.78,7.85,7.85,7.91,185.96, 5.81,33.55,1
06/05/2016,12:30:00,30,11.79,7.86,7.86,7.92,188.97, 5.91,33.55,1
06/05/2016,12:45:00,30,11.82,7.87,7.87,7.94,194.56, 6.08,33.55,1
06/05/2016,13:00:00,30,11.87,7.87,7.87,7.94,195.66, 6.11,33.55,1
06/05/2016,13:15:00,30,11.93,7.87,7.87,7.94,195.62, 6.11,33.54,1
06/05/2016,13:30:00,30,11.99,7.87, NaN, NaN,   NaN,  NaN,  NaN,1
06/05/2016,13:45:00,30,12.02,7.88,7.88,7.94,198.40, 6.20,33.54,1
06/05/2016,14:00:00,30,12.02,7.87,7.87,7.94,197.11, 6.16,33.54,1
06/05/2016,14:15:00,30,11.99,7.87,7.87,7.94,196.54, 6.14,33.54,1
06/05/2016,14:30:00,30,11.94,7.86,7.86,7.93,194.17, 6.07,33.55,1
06/05/2016,14:45:00,30,11.91,7.87,7.87,7.93,194.18, 6.07,33.55,1
06/05/2016,15:00:00,30,11.86,7.86,7.86,7.92,192.63, 6.02,33.56,1
06/05/2016,15:15:00,30,11.85,7.87,7.87,7.93,193.60, 6.05,33.55,1
06/05/2016,15:30:00,30,11.88,7.87,7.87,7.94,196.08, 6.13,33.54,1
06/05/2016,15:45:00,30,11.95,7.89,7.89,7.95,199.64, 6.24,33.54,1
06/05/2016,16:00:00,30,12.01,7.89,7.89,7.96,202.23, 6.32,33.54,1
06/05/2016,16:15:00,30,12.01,7.89,7.89,7.96,203.06, 6.35,33.54,1
06/05/2016,16:30:00,30,12.04,7.89, NaN, NaN,   NaN,  NaN,  NaN,1
06/05/2016,16:45:00,30,12.05,7.88,7.88,7.95,202.09, 6.32,33.54,1
06/05/2016,17:00:00,30,12.04,7.88,7.88,7.95,199.91, 6.25,33.54,1
06/05/2016,17:15:00,30,12.01,7.87,7.87,7.94,198.04, 6.19,33.54,1
06/05/2016,17:30:00,30,11.97,7.87,7.87,7.93,195.29, 6.10,33.55,1
06/05/2016,17:45:00,30,11.97,7.87,7.87,7.94,194.71, 6.09,33.54,1
06/05/2016,18:00:00,30,11.95,7.87,7.87,7.93,195.19, 6.10,33.54,1
06/05/2016,18:15:00,30,11.93,7.86,7.86,7.93,193.81, 6.06,33.55,1
06/05/2016,18:30:00,30,11.92,7.86,7.86,7.93,192.92, 6.03,33.55,1
06/05/2016,18:45:00,30,12.01,7.89, NaN, NaN,   NaN,  NaN,  NaN,1
06/05/2016,19:00:00,30,12.11,7.90,7.90,7.97,205.28, 6.42,33.54,1
06/05/2016,19:15:00,30,12.19,7.91,7.91,7.98,207.57, 6.49,33.53,1
06/05/2016,19:30:00,30,12.33,7.93,7.93,8.00,212.01, 6.63,33.52,1
06/05/2016,19:45:00,30,12.45,7.94,7.94,8.01,217.21, 6.79,33.53,1
06/05/2016,20:00:00,30,12.52,7.94,7.94,8.01,217.46, 6.80,33.53,1
06/05/2016,20:15:00,30,12.55,7.93,7.94,8.01,217.32, 6.79,33.53,1
06/05/2016,20:30:00,30,12.54,7.92,7.93,7.99,214.85, 6.71,33.54,1
06/05/2016,20:45:00,30,12.52,7.92,7.92,7.99,211.96, 6.62,33.53,1
06/05/2016,21:00:00,30,12.50,7.91,7.91,7.98,210.69, 6.58,33.53,1
06/05/2016,21:15:00,30,12.46,7.91,7.91,7.97,209.33, 6.54,33.54,1
06/05/2016,21:30:00,30,12.44,7.90,7.90,7.97,208.14, 6.50,33.53,1
06/05/2016,21:45:00,30,12.42,7.90,7.90,7.97,207.27, 6.48,33.53,1
06/05/2016,22:00:00,30,12.39,7.90,7.90,7.97,206.14, 6.44,33.53,1
06/05/2016,22:15:00,30,12.11,7.86,7.85,7.92,197.13, 6.16,33.55,3
06/05/2016,22:30:00,30,11.98,7.85,7.85,7.92,190.32, 5.95,33.55,1
06/05/2016,22:45:00,30,11.92,7.86,7.85,7.92,189.88, 5.93,33.55,1
06/05/2016,23:00:00,30,11.89,7.86,7.85,7.92,189.92, 5.94,33.55,1
06/05/2016,23:15:00,30,11.87,7.85,7.85,7.92,188.95, 5.91,33.55,1
06/05/2016,23:30:00,30,11.92,7.86,7.86,7.92,189.35, 5.92,33.55,1
06/05/2016,23:45:00,30,11.97,7.86,7.86,7.93,191.47, 5.98,33.54,1
06/06/2016,00:00:00,30,11.98,7.86,7.86,7.93,191.83, 5.99,33.55,1
06/06/2016,00:15:00,30,11.90,7.85,7.85,7.91,189.01, 5.91,33.55,1
06/06/2016,00:30:00,30,11.80,7.84,7.84,7.90,184.87, 5.78,33.56,1
06/06/2016,00:45:00,30,11.74,7.84, NaN, NaN,   NaN,  NaN,  NaN,1
06/06/2016,01:00:00,30,11.69,7.83, NaN, NaN,   NaN,  NaN,  NaN,1
06/06/2016,01:15:00,30,11.68,7.83, NaN, NaN,   NaN,  NaN,  NaN,1
06/06/2016,01:30:00,30,11.69,7.84,7.84,7.90,181.17, 5.66,33.55,1
